Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 100%, 92 kHz
SR850: f = 92001.1 Hz; phase = 0 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.239419E+2,8.304800E+3,-1.735700E-4,2.811450E-3,2.816803E-3,9.353278E+1
2.241419E+2,8.279700E+3,-1.850140E-4,2.923980E-3,2.929828E-3,9.362055E+1
2.243419E+2,8.268500E+3,-1.926430E-4,2.985020E-3,2.991230E-3,9.369255E+1
2.245419E+2,8.246000E+3,-2.040870E-4,3.112810E-3,3.119493E-3,9.375115E+1
2.247429E+2,8.235000E+3,-2.117170E-4,3.183380E-3,3.190413E-3,9.380497E+1
2.249418E+2,8.223700E+3,-2.193460E-4,3.253950E-3,3.261335E-3,9.385643E+1
2.251419E+2,8.198800E+3,-2.365120E-4,3.421800E-3,3.429964E-3,9.395395E+1
2.253419E+2,8.187500E+3,-2.460500E-4,3.513350E-3,3.521955E-3,9.400605E+1
2.255429E+2,8.162300E+3,-2.651230E-4,3.702180E-3,3.711661E-3,9.409611E+1
2.257419E+2,8.151100E+3,-2.746600E-4,3.788010E-3,3.797954E-3,9.414713E+1
2.259418E+2,8.128600E+3,-2.956410E-4,3.980670E-3,3.991633E-3,9.424751E+1
2.261418E+2,8.117600E+3,-3.089920E-4,4.098920E-3,4.110550E-3,9.431102E+1
2.263429E+2,8.103100E+3,-3.204360E-4,4.213360E-3,4.225527E-3,9.434911E+1
2.265419E+2,8.081300E+3,-3.433250E-4,4.415540E-3,4.428867E-3,9.444602E+1
2.267419E+2,8.070200E+3,-3.566760E-4,4.522350E-3,4.536394E-3,9.450956E+1
2.269429E+2,8.044700E+3,-3.833790E-4,4.766490E-3,4.781883E-3,9.459852E+1
2.271429E+2,8.033200E+3,-3.967300E-4,4.890470E-3,4.906536E-3,9.463786E+1
2.273419E+2,8.022100E+3,-4.119890E-4,5.018260E-3,5.035143E-3,9.469334E+1
2.275429E+2,7.997100E+3,-4.386920E-4,5.243330E-3,5.261650E-3,9.478261E+1
2.277419E+2,7.986000E+3,-4.520430E-4,5.353960E-3,5.373009E-3,9.482613E+1
2.279429E+2,7.960900E+3,-4.825610E-4,5.609540E-3,5.630258E-3,9.491677E+1
2.281419E+2,7.949700E+3,-4.959140E-4,5.720170E-3,5.741627E-3,9.495491E+1
2.283419E+2,7.927200E+3,-5.226170E-4,5.935700E-3,5.958663E-3,9.503171E+1
2.285419E+2,7.916100E+3,-5.359690E-4,6.048230E-3,6.071931E-3,9.506409E+1
2.287429E+2,7.905000E+3,-5.531350E-4,6.181750E-3,6.206448E-3,9.511314E+1
2.289419E+2,7.891200E+3,-5.683940E-4,6.322890E-3,6.348386E-3,9.513678E+1
2.291429E+2,7.866000E+3,-5.989110E-4,6.559400E-3,6.586685E-3,9.521697E+1
2.293418E+2,7.854600E+3,-6.122630E-4,6.666210E-3,6.694268E-3,9.524765E+1
2.295428E+2,7.832200E+3,-6.370580E-4,6.868390E-3,6.897871E-3,9.529915E+1
2.297418E+2,7.821200E+3,-6.504100E-4,6.971390E-3,7.001665E-3,9.533010E+1
2.299418E+2,7.796100E+3,-6.809270E-4,7.207900E-3,7.239992E-3,9.539669E+1
2.301418E+2,7.784900E+3,-6.942790E-4,7.308990E-3,7.341891E-3,9.542623E+1
2.303418E+2,7.773800E+3,-7.095370E-4,7.431060E-3,7.464857E-3,9.545422E+1
2.305419E+2,7.748800E+3,-7.381480E-4,7.648500E-3,7.684036E-3,9.551248E+1
2.307429E+2,7.737500E+3,-7.534060E-4,7.762940E-3,7.799414E-3,9.554329E+1
2.309419E+2,7.723100E+3,-7.686650E-4,7.888850E-3,7.926210E-3,9.556516E+1
2.311429E+2,7.698000E+3,-7.953680E-4,8.092940E-3,8.131930E-3,9.561296E+1
2.313419E+2,7.686600E+3,-8.087200E-4,8.192120E-3,8.231941E-3,9.563793E+1
2.315419E+2,7.664400E+3,-8.335150E-4,8.371410E-3,8.412803E-3,9.568602E+1
2.317418E+2,7.653400E+3,-8.468670E-4,8.478220E-3,8.520411E-3,9.570420E+1
2.319419E+2,7.628200E+3,-8.716620E-4,8.668960E-3,8.712673E-3,9.574178E+1
2.321428E+2,7.616900E+3,-8.850130E-4,8.758600E-3,8.803200E-3,9.576987E+1
2.323419E+2,7.605700E+3,-8.983650E-4,8.859690E-3,8.905120E-3,9.578996E+1
2.325418E+2,7.580700E+3,-9.250680E-4,9.042800E-3,9.089994E-3,9.584097E+1
2.327418E+2,7.569500E+3,-9.384190E-4,9.140070E-3,9.188118E-3,9.586207E+1
2.329419E+2,7.555600E+3,-9.517710E-4,9.241160E-3,9.290043E-3,9.588031E+1
2.331429E+2,7.533300E+3,-9.746590E-4,9.401380E-3,9.451767E-3,9.591882E+1
2.333419E+2,7.522000E+3,-9.841990E-4,9.485300E-3,9.536224E-3,9.592384E+1
2.335429E+2,7.496500E+3,-1.012810E-3,9.677950E-3,9.730802E-3,9.597433E+1
2.337419E+2,7.485800E+3,-1.024250E-3,9.763780E-3,9.817356E-3,9.598860E+1
2.339428E+2,7.474700E+3,-1.037610E-3,9.857240E-3,9.911701E-3,9.600904E+1
2.341428E+2,7.446300E+3,-1.062400E-3,1.003650E-2,1.009257E-2,9.604247E+1
2.343429E+2,7.435000E+3,-1.073840E-3,1.011850E-2,1.017532E-2,9.605792E+1
2.345429E+2,7.412700E+3,-1.094830E-3,1.025970E-2,1.031795E-2,9.609108E+1
2.347419E+2,7.401600E+3,-1.104360E-3,1.033220E-2,1.039105E-2,9.610091E+1
2.349429E+2,7.390400E+3,-1.113900E-3,1.040460E-2,1.046406E-2,9.611072E+1
2.351429E+2,7.365400E+3,-1.136790E-3,1.056490E-2,1.062588E-2,9.614144E+1
2.353419E+2,7.354000E+3,-1.148230E-3,1.063930E-2,1.070108E-2,9.615972E+1
2.355419E+2,7.328900E+3,-1.171120E-3,1.079760E-2,1.086092E-2,9.619017E+1
2.357419E+2,7.317600E+3,-1.178750E-3,1.086430E-2,1.092806E-2,9.619223E+1
2.359429E+2,7.295300E+3,-1.199730E-3,1.100550E-2,1.107070E-2,9.622135E+1
2.361418E+2,7.284200E+3,-1.209270E-3,1.107220E-2,1.113804E-2,9.623296E+1
2.363428E+2,7.273000E+3,-1.218800E-3,1.113900E-2,1.120548E-2,9.624431E+1
2.365418E+2,7.250700E+3,-1.237880E-3,1.126870E-2,1.133649E-2,9.626888E+1
2.367418E+2,7.228200E+3,-1.255040E-3,1.139070E-2,1.145963E-2,9.628755E+1
2.369419E+2,7.216900E+3,-1.264580E-3,1.144990E-2,1.151952E-2,9.630247E+1
2.371419E+2,7.205800E+3,-1.274120E-3,1.151280E-2,1.158309E-2,9.631522E+1
2.373419E+2,7.183400E+3,-1.295100E-3,1.165400E-2,1.172574E-2,9.634122E+1
2.375429E+2,7.169500E+3,-1.304630E-3,1.172260E-2,1.179497E-2,9.635042E+1
2.377419E+2,7.147200E+3,-1.323710E-3,1.185800E-2,1.193165E-2,9.636957E+1
2.379429E+2,7.133200E+3,-1.335150E-3,1.192670E-2,1.200120E-2,9.638746E+1
2.381419E+2,7.121900E+3,-1.344690E-3,1.198770E-2,1.206288E-2,9.640026E+1
2.383429E+2,7.096800E+3,-1.363760E-3,1.212890E-2,1.220533E-2,9.641533E+1
2.385419E+2,7.085600E+3,-1.373300E-3,1.218610E-2,1.226324E-2,9.642976E+1
2.387419E+2,7.074400E+3,-1.382840E-3,1.225290E-2,1.233069E-2,9.643905E+1
2.389418E+2,7.049000E+3,-1.400000E-3,1.236540E-2,1.244440E-2,9.645947E+1
2.391429E+2,7.038400E+3,-1.409540E-3,1.243030E-2,1.250996E-2,9.646945E+1
2.393429E+2,7.012300E+3,-1.426700E-3,1.254280E-2,1.262368E-2,9.648931E+1
2.395429E+2,7.001200E+3,-1.434330E-3,1.260380E-2,1.268515E-2,9.649241E+1
2.397419E+2,6.978900E+3,-1.449590E-3,1.270680E-2,1.278922E-2,9.650816E+1
2.399429E+2,6.967700E+3,-1.457220E-3,1.275830E-2,1.284125E-2,9.651594E+1
2.401429E+2,6.956500E+3,-1.466760E-3,1.282510E-2,1.290870E-2,9.652436E+1
2.403418E+2,6.931500E+3,-1.483920E-3,1.293380E-2,1.301865E-2,9.654504E+1
2.405418E+2,6.920200E+3,-1.491550E-3,1.298530E-2,1.307068E-2,9.655254E+1
2.407419E+2,6.895300E+3,-1.508720E-3,1.310160E-2,1.318818E-2,9.656899E+1
2.409419E+2,6.884100E+3,-1.518260E-3,1.315310E-2,1.324044E-2,9.658450E+1
2.411429E+2,6.861700E+3,-1.533520E-3,1.325610E-2,1.334451E-2,9.659888E+1
2.413419E+2,6.850400E+3,-1.543050E-3,1.331530E-2,1.340441E-2,9.661027E+1
2.415429E+2,6.836700E+3,-1.548770E-3,1.336680E-2,1.345623E-2,9.660922E+1
2.417419E+2,6.814300E+3,-1.564030E-3,1.346590E-2,1.355642E-2,9.662508E+1
2.419419E+2,6.803000E+3,-1.571660E-3,1.351360E-2,1.360469E-2,9.663382E+1
2.421418E+2,6.780700E+3,-1.585010E-3,1.361470E-2,1.370665E-2,9.664043E+1
2.423418E+2,6.769500E+3,-1.594550E-3,1.366620E-2,1.375891E-2,9.665509E+1
2.425419E+2,6.755600E+3,-1.602180E-3,1.371580E-2,1.380906E-2,9.666268E+1
2.427418E+2,6.733100E+3,-1.615530E-3,1.380930E-2,1.390348E-2,9.667262E+1
2.429419E+2,6.722000E+3,-1.625070E-3,1.386080E-2,1.395574E-2,9.668695E+1
2.431429E+2,6.697100E+3,-1.638420E-3,1.396570E-2,1.406148E-2,9.669121E+1
2.433419E+2,6.685600E+3,-1.646050E-3,1.400760E-2,1.410398E-2,9.670216E+1
2.435419E+2,6.663100E+3,-1.661310E-3,1.410490E-2,1.420240E-2,9.671749E+1
2.437419E+2,6.652100E+3,-1.670840E-3,1.417170E-2,1.426986E-2,9.672412E+1
2.439419E+2,6.638200E+3,-1.678470E-3,1.421740E-2,1.431614E-2,9.673303E+1
2.441419E+2,6.615700E+3,-1.691830E-3,1.430520E-2,1.440490E-2,9.674486E+1
2.443429E+2,6.604500E+3,-1.697550E-3,1.435100E-2,1.445105E-2,9.674605E+1
2.445419E+2,6.579000E+3,-1.714710E-3,1.445780E-2,1.455913E-2,9.676374E+1
2.447418E+2,6.567800E+3,-1.720440E-3,1.449970E-2,1.460141E-2,9.676671E+1
2.449419E+2,6.545300E+3,-1.733790E-3,1.458560E-2,1.468829E-2,9.677894E+1
2.451419E+2,6.534800E+3,-1.741420E-3,1.463320E-2,1.473645E-2,9.678655E+1
2.453419E+2,6.520300E+3,-1.747140E-3,1.467710E-2,1.478072E-2,9.678846E+1
2.455429E+2,6.495100E+3,-1.762400E-3,1.477250E-2,1.487726E-2,9.680339E+1
2.457419E+2,6.484000E+3,-1.770030E-3,1.481440E-2,1.491977E-2,9.681342E+1
2.459429E+2,6.473000E+3,-1.775750E-3,1.485450E-2,1.496026E-2,9.681696E+1
2.461419E+2,6.447800E+3,-1.791010E-3,1.495940E-2,1.506623E-2,9.682723E+1
2.463419E+2,6.436400E+3,-1.796730E-3,1.499940E-2,1.510663E-2,9.683073E+1
2.465419E+2,6.414100E+3,-1.810080E-3,1.509100E-2,1.519917E-2,9.683963E+1
2.467418E+2,6.400200E+3,-1.819620E-3,1.514630E-2,1.525521E-2,9.685047E+1
2.469419E+2,6.385800E+3,-1.827250E-3,1.519780E-2,1.530725E-2,9.685583E+1
2.471418E+2,6.363900E+3,-1.842510E-3,1.528940E-2,1.540002E-2,9.687152E+1
2.473418E+2,6.352800E+3,-1.850140E-3,1.532750E-2,1.543876E-2,9.688272E+1
2.475429E+2,6.330400E+3,-1.863490E-3,1.540950E-2,1.552177E-2,9.689537E+1
2.477419E+2,6.319300E+3,-1.869210E-3,1.544960E-2,1.556226E-2,9.689855E+1
2.479429E+2,6.297000E+3,-1.880650E-3,1.552970E-2,1.564316E-2,9.690491E+1
2.481419E+2,6.285700E+3,-1.888280E-3,1.557360E-2,1.568766E-2,9.691330E+1
2.483419E+2,6.263200E+3,-1.901630E-3,1.567090E-2,1.578586E-2,9.691889E+1
2.485419E+2,6.249500E+3,-1.911170E-3,1.571670E-2,1.583247E-2,9.693320E+1
2.487419E+2,6.238300E+3,-1.914990E-3,1.575480E-2,1.587076E-2,9.693029E+1
2.489418E+2,6.212600E+3,-1.930240E-3,1.584830E-2,1.596541E-2,9.694413E+1
2.491418E+2,6.201300E+3,-1.935970E-3,1.588640E-2,1.600393E-2,9.694800E+1
2.493418E+2,6.178900E+3,-1.949320E-3,1.596270E-2,1.608128E-2,9.696233E+1
2.495428E+2,6.167700E+3,-1.955050E-3,1.600280E-2,1.612178E-2,9.696527E+1
2.497428E+2,6.145500E+3,-1.968400E-3,1.608100E-2,1.620102E-2,9.697859E+1
2.499418E+2,6.134900E+3,-1.974120E-3,1.611910E-2,1.623954E-2,9.698229E+1
2.501418E+2,6.112500E+3,-1.985560E-3,1.619540E-2,1.631666E-2,9.698960E+1
2.503418E+2,6.101300E+3,-1.993190E-3,1.623360E-2,1.635551E-2,9.699984E+1
2.505419E+2,6.078800E+3,-2.004640E-3,1.630600E-2,1.642876E-2,9.700871E+1
2.507418E+2,6.067700E+3,-2.008450E-3,1.634230E-2,1.646526E-2,9.700645E+1
2.509418E+2,6.056500E+3,-2.016080E-3,1.638040E-2,1.650400E-2,9.701661E+1
2.511429E+2,6.031700E+3,-2.029430E-3,1.646050E-2,1.658513E-2,9.702858E+1
2.513418E+2,6.020300E+3,-2.035160E-3,1.649680E-2,1.662186E-2,9.703287E+1
2.515418E+2,5.997700E+3,-2.046600E-3,1.656540E-2,1.669135E-2,9.704301E+1
2.517419E+2,5.986500E+3,-2.050410E-3,1.660550E-2,1.673161E-2,9.703913E+1
2.519418E+2,5.964000E+3,-2.059950E-3,1.666650E-2,1.679332E-2,9.704592E+1
2.521419E+2,5.952700E+3,-2.065670E-3,1.669900E-2,1.682628E-2,9.705168E+1
2.523429E+2,5.930300E+3,-2.075210E-3,1.675620E-2,1.688422E-2,9.705998E+1
2.525419E+2,5.919200E+3,-2.080930E-3,1.678670E-2,1.691519E-2,9.706651E+1
2.527429E+2,5.894200E+3,-2.088560E-3,1.685350E-2,1.698242E-2,9.706433E+1
2.529419E+2,5.883000E+3,-2.094280E-3,1.688210E-2,1.701151E-2,9.707160E+1
2.531418E+2,5.871500E+3,-2.100010E-3,1.691070E-2,1.704059E-2,9.707888E+1
2.533419E+2,5.849000E+3,-2.109540E-3,1.697360E-2,1.710419E-2,9.708460E+1
2.533419E+2,5.849000E+3,-2.109540E-3,1.697360E-2,1.713493E-2,9.708470E+1
2.537419E+2,5.823600E+3,-2.119080E-3,1.703270E-2,1.716401E-2,9.709187E+1
2.539418E+2,5.798700E+3,-2.126710E-3,1.708040E-2,1.721229E-2,9.709747E+1
2.541418E+2,5.787500E+3,-2.130520E-3,1.709950E-2,1.723172E-2,9.710219E+1
2.543419E+2,5.776300E+3,-2.136250E-3,1.712620E-2,1.725892E-2,9.711011E+1
2.545419E+2,5.748500E+3,-2.140060E-3,1.716430E-2,1.729720E-2,9.710701E+1
2.547429E+2,5.737400E+3,-2.143870E-3,1.717960E-2,1.731285E-2,9.711326E+1
2.549419E+2,5.715200E+3,-2.149600E-3,1.721780E-2,1.735147E-2,9.711642E+1
2.551418E+2,5.701400E+3,-2.151500E-3,1.723110E-2,1.736490E-2,9.711720E+1
2.553419E+2,5.678400E+3,-2.155320E-3,1.725210E-2,1.738621E-2,9.712112E+1
2.555419E+2,5.667200E+3,-2.157230E-3,1.726160E-2,1.739588E-2,9.712348E+1
2.557419E+2,5.656000E+3,-2.159130E-3,1.727310E-2,1.740752E-2,9.712499E+1
2.559429E+2,5.633700E+3,-2.162950E-3,1.729400E-2,1.742873E-2,9.712893E+1
2.561419E+2,5.611500E+3,-2.166760E-3,1.731310E-2,1.744816E-2,9.713356E+1
2.563419E+2,5.600300E+3,-2.166760E-3,1.732270E-2,1.745769E-2,9.712965E+1
2.565418E+2,5.586600E+3,-2.166760E-3,1.732840E-2,1.746334E-2,9.712733E+1
2.567419E+2,5.564300E+3,-2.166760E-3,1.733600E-2,1.747088E-2,9.712424E+1
2.569430E+2,5.550300E+3,-2.166760E-3,1.733790E-2,1.747277E-2,9.712346E+1
2.571419E+2,5.539200E+3,-2.168670E-3,1.734170E-2,1.747678E-2,9.712813E+1
2.573419E+2,5.513400E+3,-2.170580E-3,1.734940E-2,1.748465E-2,9.713121E+1
2.575419E+2,5.502300E+3,-2.170580E-3,1.734940E-2,1.748465E-2,9.713121E+1
2.577418E+2,5.480000E+3,-2.170580E-3,1.734940E-2,1.748465E-2,9.713121E+1
2.579429E+2,5.468800E+3,-2.168670E-3,1.734550E-2,1.748055E-2,9.712659E+1
2.581429E+2,5.455000E+3,-2.168670E-3,1.734360E-2,1.747866E-2,9.712736E+1
2.583429E+2,5.432400E+3,-2.170580E-3,1.734170E-2,1.747701E-2,9.713435E+1
2.585419E+2,5.418600E+3,-2.170580E-3,1.733980E-2,1.747513E-2,9.713512E+1
2.587419E+2,5.396300E+3,-2.168670E-3,1.733600E-2,1.747112E-2,9.713045E+1
2.589419E+2,5.384900E+3,-2.168670E-3,1.733220E-2,1.746735E-2,9.713200E+1
2.591419E+2,5.362700E+3,-2.168670E-3,1.732460E-2,1.745981E-2,9.713510E+1
2.593418E+2,5.351700E+3,-2.166760E-3,1.732080E-2,1.745580E-2,9.713042E+1
2.595418E+2,5.329000E+3,-2.166760E-3,1.731120E-2,1.744627E-2,9.713434E+1
2.597418E+2,5.317600E+3,-2.166760E-3,1.730740E-2,1.744250E-2,9.713589E+1
2.599419E+2,5.303700E+3,-2.164860E-3,1.729980E-2,1.743473E-2,9.713280E+1
2.601419E+2,5.281300E+3,-2.162950E-3,1.728450E-2,1.741931E-2,9.713281E+1
2.603419E+2,5.270200E+3,-2.161040E-3,1.727880E-2,1.741342E-2,9.712890E+1
2.605419E+2,5.247800E+3,-2.159130E-3,1.726540E-2,1.739988E-2,9.712814E+1
2.607419E+2,5.236700E+3,-2.157230E-3,1.725780E-2,1.739210E-2,9.712503E+1
2.609429E+2,5.211600E+3,-2.155320E-3,1.724450E-2,1.737867E-2,9.712422E+1
2.611419E+2,5.200300E+3,-2.155320E-3,1.723870E-2,1.737292E-2,9.712660E+1
2.613419E+2,5.189200E+3,-2.153410E-3,1.723300E-2,1.736702E-2,9.712268E+1
2.615419E+2,5.164200E+3,-2.153410E-3,1.721970E-2,1.735383E-2,9.712812E+1
2.617429E+2,5.153000E+3,-2.153410E-3,1.721580E-2,1.734996E-2,9.712972E+1
2.619419E+2,5.130600E+3,-2.149600E-3,1.720440E-2,1.733817E-2,9.712190E+1
2.621419E+2,5.119500E+3,-2.147690E-3,1.719680E-2,1.733039E-2,9.711875E+1
2.623418E+2,5.105400E+3,-2.147690E-3,1.719110E-2,1.732474E-2,9.712109E+1
2.625418E+2,5.083000E+3,-2.143870E-3,1.717770E-2,1.731097E-2,9.711404E+1
2.627419E+2,5.071900E+3,-2.143870E-3,1.717010E-2,1.730342E-2,9.711716E+1
2.629418E+2,5.049600E+3,-2.141970E-3,1.716240E-2,1.729555E-2,9.711407E+1
2.631418E+2,5.038500E+3,-2.141970E-3,1.715670E-2,1.728989E-2,9.711641E+1
2.633418E+2,5.015900E+3,-2.140060E-3,1.714720E-2,1.728023E-2,9.711403E+1
2.635419E+2,5.004900E+3,-2.140060E-3,1.713960E-2,1.727269E-2,9.711715E+1
2.637419E+2,4.982600E+3,-2.136250E-3,1.712430E-2,1.725703E-2,9.711089E+1
2.639429E+2,4.971300E+3,-2.136250E-3,1.712050E-2,1.725326E-2,9.711245E+1
2.641418E+2,4.948600E+3,-2.134340E-3,1.710710E-2,1.723973E-2,9.711167E+1
2.643419E+2,4.937400E+3,-2.132430E-3,1.709760E-2,1.723007E-2,9.710928E+1
2.645418E+2,4.915000E+3,-2.128620E-3,1.707660E-2,1.720876E-2,9.710534E+1
2.647418E+2,4.901200E+3,-2.126710E-3,1.706710E-2,1.719909E-2,9.710294E+1
2.649429E+2,4.890300E+3,-2.126710E-3,1.705750E-2,1.718957E-2,9.710690E+1
2.651419E+2,4.865000E+3,-2.124800E-3,1.704230E-2,1.717425E-2,9.710685E+1
2.653419E+2,4.853600E+3,-2.122890E-3,1.703270E-2,1.716448E-2,9.710449E+1
2.655419E+2,4.828600E+3,-2.120990E-3,1.702130E-2,1.715294E-2,9.710290E+1
2.657419E+2,4.817500E+3,-2.120990E-3,1.701750E-2,1.714917E-2,9.710447E+1
2.659418E+2,4.795200E+3,-2.119080E-3,1.700790E-2,1.713940E-2,9.710211E+1
2.661419E+2,4.783900E+3,-2.119080E-3,1.700600E-2,1.713752E-2,9.710289E+1
2.663419E+2,4.772600E+3,-2.117170E-3,1.700030E-2,1.713163E-2,9.709891E+1
2.665419E+2,4.750200E+3,-2.115260E-3,1.698890E-2,1.712008E-2,9.709728E+1
2.667429E+2,4.738900E+3,-2.113360E-3,1.698120E-2,1.711220E-2,9.709415E+1
2.669419E+2,4.714000E+3,-2.113360E-3,1.697360E-2,1.710466E-2,9.709730E+1
2.671419E+2,4.702900E+3,-2.113360E-3,1.697170E-2,1.710277E-2,9.709808E+1
2.673419E+2,4.691700E+3,-2.113360E-3,1.696790E-2,1.709900E-2,9.709966E+1
2.675418E+2,4.666500E+3,-2.113360E-3,1.696600E-2,1.709712E-2,9.710044E+1
2.677419E+2,4.655300E+3,-2.113360E-3,1.696600E-2,1.709712E-2,9.710044E+1
2.679419E+2,4.632800E+3,-2.111450E-3,1.696220E-2,1.709311E-2,9.709567E+1
2.681419E+2,4.618400E+3,-2.111450E-3,1.696030E-2,1.709123E-2,9.709645E+1
2.683419E+2,4.596000E+3,-2.109540E-3,1.695260E-2,1.708335E-2,9.709329E+1
2.685418E+2,4.582100E+3,-2.107640E-3,1.694690E-2,1.707746E-2,9.708932E+1
2.687419E+2,4.571000E+3,-2.105730E-3,1.694120E-2,1.707157E-2,9.708532E+1
2.689419E+2,4.545600E+3,-2.103820E-3,1.693360E-2,1.706379E-2,9.708210E+1
2.691418E+2,4.534600E+3,-2.103820E-3,1.692590E-2,1.705615E-2,9.708529E+1
2.693428E+2,4.523300E+3,-2.101910E-3,1.692020E-2,1.705025E-2,9.708129E+1
2.695419E+2,4.498300E+3,-2.100010E-3,1.690500E-2,1.703494E-2,9.708125E+1
2.697429E+2,4.487000E+3,-2.100010E-3,1.689920E-2,1.702918E-2,9.708365E+1
2.699419E+2,4.464600E+3,-2.100010E-3,1.688970E-2,1.701975E-2,9.708760E+1
2.701419E+2,4.453700E+3,-2.098100E-3,1.688780E-2,1.701763E-2,9.708200E+1
2.703419E+2,4.431100E+3,-2.096190E-3,1.687820E-2,1.700787E-2,9.707961E+1
2.705419E+2,4.417100E+3,-2.096190E-3,1.687440E-2,1.700410E-2,9.708118E+1
2.707419E+2,4.406100E+3,-2.096190E-3,1.687060E-2,1.700033E-2,9.708276E+1
2.709429E+2,4.381000E+3,-2.094280E-3,1.686110E-2,1.699067E-2,9.708032E+1
2.711419E+2,4.369700E+3,-2.094280E-3,1.686110E-2,1.699067E-2,9.708032E+1
2.713419E+2,4.347200E+3,-2.092380E-3,1.684960E-2,1.697902E-2,9.707874E+1
2.715419E+2,4.336000E+3,-2.090470E-3,1.684390E-2,1.697313E-2,9.707472E+1
2.717418E+2,4.325100E+3,-2.088560E-3,1.683630E-2,1.696535E-2,9.707148E+1
2.719428E+2,4.300100E+3,-2.086650E-3,1.682100E-2,1.694993E-2,9.707143E+1
2.721418E+2,4.288800E+3,-2.086650E-3,1.681340E-2,1.694239E-2,9.707460E+1
2.723429E+2,4.266400E+3,-2.084750E-3,1.680000E-2,1.692886E-2,9.707380E+1
2.725419E+2,4.255100E+3,-2.084750E-3,1.679240E-2,1.692131E-2,9.707697E+1
2.727419E+2,4.230000E+3,-2.082840E-3,1.678480E-2,1.691354E-2,9.707372E+1
2.729419E+2,4.219000E+3,-2.080930E-3,1.678100E-2,1.690953E-2,9.706889E+1
2.731419E+2,4.207700E+3,-2.080930E-3,1.677530E-2,1.690387E-2,9.707126E+1
2.733419E+2,4.182500E+3,-2.079020E-3,1.676760E-2,1.689600E-2,9.706805E+1
2.735419E+2,4.171300E+3,-2.077120E-3,1.676190E-2,1.689011E-2,9.706403E+1
2.737419E+2,4.146300E+3,-2.075210E-3,1.675050E-2,1.687856E-2,9.706236E+1
2.739418E+2,4.135200E+3,-2.073300E-3,1.674470E-2,1.687257E-2,9.705834E+1
2.741419E+2,4.112700E+3,-2.073300E-3,1.673330E-2,1.686125E-2,9.706310E+1
2.743419E+2,4.101500E+3,-2.073300E-3,1.672760E-2,1.685560E-2,9.706549E+1
2.745419E+2,4.086900E+3,-2.073300E-3,1.672760E-2,1.685560E-2,9.706549E+1
2.747419E+2,4.064500E+3,-2.071400E-3,1.672180E-2,1.684961E-2,9.706150E+1
2.749429E+2,4.051000E+3,-2.071400E-3,1.671800E-2,1.684584E-2,9.706309E+1
2.751419E+2,4.039700E+3,-2.071400E-3,1.671610E-2,1.684395E-2,9.706388E+1
2.753429E+2,4.014800E+3,-2.069490E-3,1.670470E-2,1.683240E-2,9.706220E+1
2.755419E+2,4.003400E+3,-2.069490E-3,1.670280E-2,1.683052E-2,9.706300E+1
2.757429E+2,3.978200E+3,-2.067580E-3,1.669700E-2,1.682453E-2,9.705897E+1
2.759429E+2,3.967200E+3,-2.067580E-3,1.669510E-2,1.682264E-2,9.705977E+1
2.761418E+2,3.955900E+3,-2.067580E-3,1.669130E-2,1.681887E-2,9.706136E+1
2.763418E+2,3.930900E+3,-2.067580E-3,1.668940E-2,1.681698E-2,9.706215E+1
2.765429E+2,3.919700E+3,-2.065670E-3,1.668940E-2,1.681675E-2,9.705570E+1
2.767418E+2,3.908500E+3,-2.065670E-3,1.668750E-2,1.681486E-2,9.705649E+1
2.769419E+2,3.883500E+3,-2.065670E-3,1.668560E-2,1.681298E-2,9.705729E+1
2.771419E+2,3.869000E+3,-2.065670E-3,1.668180E-2,1.680921E-2,9.705888E+1
2.773419E+2,3.846600E+3,-2.063770E-3,1.667230E-2,1.679955E-2,9.705643E+1
2.775419E+2,3.832500E+3,-2.063770E-3,1.666650E-2,1.679379E-2,9.705886E+1
2.777429E+2,3.821600E+3,-2.061860E-3,1.666080E-2,1.678790E-2,9.705478E+1
2.779419E+2,3.796600E+3,-2.059950E-3,1.665130E-2,1.677824E-2,9.705229E+1
2.781429E+2,3.785400E+3,-2.059950E-3,1.664940E-2,1.677635E-2,9.705309E+1
2.783419E+2,3.774000E+3,-2.059950E-3,1.664940E-2,1.677635E-2,9.705309E+1
2.785419E+2,3.749100E+3,-2.059950E-3,1.664560E-2,1.677258E-2,9.705468E+1
2.787429E+2,3.738100E+3,-2.059950E-3,1.664170E-2,1.676871E-2,9.705632E+1
2.789419E+2,3.724100E+3,-2.059950E-3,1.663790E-2,1.676494E-2,9.705791E+1
2.791419E+2,3.701700E+3,-2.059950E-3,1.663410E-2,1.676117E-2,9.705951E+1
2.793429E+2,3.687100E+3,-2.059950E-3,1.663220E-2,1.675928E-2,9.706031E+1
2.795418E+2,3.664600E+3,-2.058040E-3,1.662650E-2,1.675339E-2,9.705622E+1
2.797419E+2,3.650800E+3,-2.058040E-3,1.662460E-2,1.675150E-2,9.705702E+1
2.799428E+2,3.639800E+3,-2.056140E-3,1.662270E-2,1.674938E-2,9.705137E+1
2.801429E+2,3.615000E+3,-2.056140E-3,1.662080E-2,1.674750E-2,9.705217E+1
