Sample Name, Varga_5_4_Klyst36G
Freq displayed, 3.568, GHz, Power, 14, mV
SR850: f = 25 Hz; phase = 0 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
3.343828E+2,4.619300E+3,-2.294790E-6,3.904130E-6,4.528608E-6,1.204464E+2
3.345829E+2,4.609100E+3,-2.920640E-6,4.142550E-6,5.068615E-6,1.251852E+2
3.347838E+2,4.598000E+3,-3.337870E-6,4.678990E-6,5.747549E-6,1.255031E+2
3.349839E+2,4.576400E+3,-2.324600E-6,3.993540E-6,4.620836E-6,1.202033E+2
3.351829E+2,4.564900E+3,-2.086180E-6,3.904130E-6,4.426554E-6,1.181179E+2
3.353829E+2,4.545500E+3,-5.364450E-7,4.291560E-6,4.324958E-6,9.712502E+1
3.355829E+2,4.534300E+3,2.980250E-8,3.933940E-6,3.934053E-6,8.956595E+1
3.357829E+2,4.512800E+3,5.960500E-7,3.159060E-6,3.214799E-6,7.931507E+1
3.359839E+2,4.501400E+3,5.066430E-7,3.486890E-6,3.523505E-6,8.173281E+1
3.361829E+2,4.491300E+3,2.980250E-8,4.291560E-6,4.291663E-6,8.960212E+1
3.363829E+2,4.470300E+3,-1.311310E-6,4.291560E-6,4.487429E-6,1.069908E+2
3.365829E+2,4.461000E+3,-1.937170E-6,4.082950E-6,4.519193E-6,1.153822E+2
3.367829E+2,4.437400E+3,-2.205390E-6,3.039850E-6,3.755587E-6,1.259606E+2
3.369829E+2,4.427200E+3,-1.788150E-6,3.516690E-6,3.945198E-6,1.169522E+2
3.371839E+2,4.406400E+3,-1.490120E-6,4.023340E-6,4.290422E-6,1.103231E+2
3.371839E+2,4.406400E+3,-1.490120E-6,4.023340E-6,4.052490E-6,1.084350E+2
3.375829E+2,4.383900E+3,-1.221900E-6,3.904130E-6,4.090877E-6,1.073789E+2
3.377829E+2,4.360000E+3,-2.056370E-6,4.708800E-6,5.138235E-6,1.135913E+2
3.379829E+2,4.350900E+3,-2.294790E-6,4.470380E-6,5.024973E-6,1.171729E+2
3.381829E+2,4.339800E+3,-2.145780E-6,4.589590E-6,5.066430E-6,1.150576E+2
3.383829E+2,4.317600E+3,-1.937170E-6,3.635900E-6,4.119757E-6,1.180482E+2
3.385839E+2,4.307300E+3,-1.579530E-6,2.890840E-6,3.294218E-6,1.186518E+2
3.387839E+2,4.284300E+3,-1.192100E-6,3.427280E-6,3.628684E-6,1.091790E+2
3.389839E+2,4.274700E+3,-1.609330E-6,3.665700E-6,4.003411E-6,1.137026E+2
3.391829E+2,4.254000E+3,-4.768410E-7,3.337870E-6,3.371758E-6,9.813014E+1
3.393829E+2,4.243900E+3,-2.086170E-7,3.516690E-6,3.522872E-6,9.339492E+1
3.395829E+2,4.223600E+3,5.960500E-7,3.337870E-6,3.390671E-6,7.987530E+1
3.397839E+2,4.211200E+3,4.470370E-7,3.546490E-6,3.574554E-6,8.281573E+1
3.399840E+2,4.199900E+3,1.490130E-7,3.337870E-6,3.341195E-6,8.744384E+1
3.401830E+2,4.180300E+3,-1.788150E-7,2.741830E-6,2.747655E-6,9.373140E+1
3.403829E+2,4.168900E+3,-8.642710E-7,2.890840E-6,3.017270E-6,1.066450E+2
3.405829E+2,4.149400E+3,-1.281510E-6,3.427280E-6,3.659032E-6,1.105015E+2
3.407829E+2,4.138400E+3,-1.341110E-6,3.725300E-6,3.959348E-6,1.097989E+2
3.409829E+2,4.116900E+3,-1.132500E-6,3.427280E-6,3.609544E-6,1.082855E+2
3.411829E+2,4.105600E+3,-6.258520E-7,3.725300E-6,3.777506E-6,9.953666E+1
3.413829E+2,4.093200E+3,-8.344690E-7,3.725300E-6,3.817617E-6,1.026259E+2
3.415829E+2,4.070200E+3,-1.102690E-6,2.354400E-6,2.599832E-6,1.150962E+2
3.417829E+2,4.059900E+3,-1.519930E-6,1.341110E-6,2.027008E-6,1.385764E+2
3.419829E+2,4.050700E+3,-2.235190E-6,6.854570E-7,2.337932E-6,1.629510E+2
3.421839E+2,4.029700E+3,-2.026570E-6,1.430520E-6,2.480599E-6,1.447824E+2
3.423830E+2,4.020100E+3,-1.460320E-6,1.490120E-6,2.086383E-6,1.344213E+2
3.425829E+2,3.996200E+3,6.258520E-7,7.748640E-7,9.960446E-7,5.107244E+1
3.427829E+2,3.987000E+3,1.192100E-6,6.854570E-7,1.375120E-6,2.989888E+1
3.429830E+2,3.965700E+3,2.086170E-7,8.046660E-7,8.312692E-7,7.546555E+1
3.431839E+2,3.956300E+3,2.384200E-7,1.609330E-6,1.626895E-6,8.157301E+1
3.433830E+2,3.943200E+3,5.960500E-7,2.354400E-6,2.428678E-6,7.579325E+1
3.435839E+2,3.923300E+3,8.046660E-7,2.771630E-6,2.886073E-6,7.381081E+1
3.437829E+2,3.912300E+3,3.874320E-7,2.592820E-6,2.621606E-6,8.150146E+1
3.439829E+2,3.892700E+3,-2.682230E-7,2.324600E-6,2.340023E-6,9.658194E+1
3.441829E+2,3.881400E+3,-5.662480E-7,2.056370E-6,2.132907E-6,1.053956E+2
3.443830E+2,3.862100E+3,-6.258520E-7,9.238760E-7,1.115902E-6,1.241145E+2
3.445830E+2,3.850800E+3,-5.960510E-8,9.536820E-7,9.555428E-7,9.357633E+1
3.447839E+2,3.829400E+3,-2.086180E-6,1.788150E-6,2.747659E-6,1.393988E+2
3.449839E+2,3.818200E+3,-2.652420E-6,1.698740E-6,3.149770E-6,1.473625E+2
3.451829E+2,3.808200E+3,-2.712030E-6,1.460320E-6,3.080201E-6,1.516993E+2
3.453829E+2,3.784900E+3,-1.639140E-6,1.966970E-6,2.560420E-6,1.298055E+2
3.455839E+2,3.775200E+3,-1.251700E-6,2.264990E-6,2.587843E-6,1.189263E+2
3.455839E+2,3.775200E+3,-1.251700E-6,2.264990E-6,2.911505E-6,1.128907E+2
3.459838E+2,3.741500E+3,-6.258520E-7,2.682220E-6,2.754268E-6,1.031340E+2
3.461829E+2,3.732400E+3,-3.874320E-7,2.354400E-6,2.386064E-6,9.934465E+1
3.463829E+2,3.710900E+3,-6.258520E-7,1.430520E-6,1.561435E-6,1.136294E+2
3.465828E+2,3.698700E+3,-5.066430E-7,1.430520E-6,1.517588E-6,1.095025E+2
3.467829E+2,3.677100E+3,2.384200E-7,-5.960500E-7,6.419655E-7,-6.819859E+1
3.467829E+2,3.677100E+3,2.384200E-7,-5.960500E-7,6.664051E-8,1.534350E+2
3.471839E+2,3.646400E+3,-7.748640E-7,5.066430E-7,9.257977E-7,1.468214E+2
3.473840E+2,3.637100E+3,-1.460320E-6,7.748640E-7,1.653163E-6,1.520490E+2
3.475829E+2,3.625800E+3,-2.026570E-6,1.609330E-6,2.587843E-6,1.415464E+2
3.477828E+2,3.604000E+3,-2.205390E-6,3.308070E-6,3.975811E-6,1.236902E+2
3.479829E+2,3.593300E+3,-2.473610E-6,3.367680E-6,4.178518E-6,1.262978E+2
3.481829E+2,3.573700E+3,-2.861040E-6,3.457080E-6,4.487422E-6,1.296108E+2
3.483829E+2,3.562400E+3,-2.592820E-6,3.308070E-6,4.203099E-6,1.280889E+2
3.485840E+2,3.542900E+3,-1.132500E-6,2.175580E-6,2.452693E-6,1.174993E+2
3.487830E+2,3.531500E+3,-8.940740E-8,1.966970E-6,1.969001E-6,9.260255E+1
3.489839E+2,3.511900E+3,1.072890E-6,8.344690E-7,1.359203E-6,3.787495E+1
3.491830E+2,3.500600E+3,1.758340E-6,9.238760E-7,1.986280E-6,2.771856E+1
3.493830E+2,3.480900E+3,2.294790E-6,1.221900E-6,2.599827E-6,2.803383E+1
3.495840E+2,3.470100E+3,1.221900E-6,1.221900E-6,1.728028E-6,4.500000E+1
3.497830E+2,3.449900E+3,-8.940730E-7,5.960500E-7,1.074543E-6,1.463099E+2
3.499829E+2,3.439700E+3,-1.519930E-6,9.536820E-7,1.794351E-6,1.478937E+2
3.501830E+2,3.417500E+3,-2.145780E-6,1.609330E-6,2.682222E-6,1.431302E+2
3.503840E+2,3.406500E+3,-1.847750E-6,1.966970E-6,2.698731E-6,1.332099E+2
3.505830E+2,3.394400E+3,-1.162300E-6,1.639140E-6,2.009408E-6,1.253401E+2
3.507839E+2,3.373600E+3,3.278270E-7,1.102690E-6,1.150389E-6,7.344292E+1
3.509829E+2,3.360900E+3,3.576300E-7,1.639140E-6,1.677701E-6,7.769200E+1
3.511829E+2,3.351700E+3,3.576300E-7,2.503410E-6,2.528826E-6,8.186990E+1
3.513829E+2,3.327300E+3,-8.046660E-7,2.354400E-6,2.488109E-6,1.088690E+2
3.515839E+2,3.318100E+3,-8.642710E-7,2.115980E-6,2.285681E-6,1.122175E+2
3.517830E+2,3.296500E+3,-2.175580E-6,1.907360E-6,2.893298E-6,1.387585E+2
3.519839E+2,3.287300E+3,-2.712030E-6,1.847750E-6,3.281659E-6,1.457328E+2
3.521830E+2,3.265800E+3,-2.592820E-6,1.430520E-6,2.961267E-6,1.511134E+2
3.523829E+2,3.256800E+3,-2.682220E-6,1.281510E-6,2.972637E-6,1.544625E+2
3.525830E+2,3.235500E+3,-2.890840E-6,2.115980E-6,3.582503E-6,1.437974E+2
3.527829E+2,3.226000E+3,-3.218670E-6,2.622620E-6,4.151864E-6,1.408263E+2
3.529830E+2,3.205200E+3,-4.112750E-6,4.261760E-6,5.922610E-6,1.339806E+2
3.531840E+2,3.193000E+3,-3.516690E-6,4.261760E-6,5.525369E-6,1.295285E+2
3.533829E+2,3.182000E+3,-2.801430E-6,3.695500E-6,4.637319E-6,1.271645E+2
3.535829E+2,3.162400E+3,-2.175580E-6,3.129260E-6,3.811222E-6,1.248085E+2
3.537829E+2,3.151000E+3,-1.460320E-6,2.682220E-6,3.053987E-6,1.185658E+2
3.539830E+2,3.131500E+3,-2.384200E-7,1.579530E-6,1.597423E-6,9.858364E+1
3.541830E+2,3.120100E+3,8.940740E-8,4.768410E-7,4.851505E-7,7.938038E+1
3.543839E+2,3.100500E+3,9.536820E-7,2.980250E-8,9.541475E-7,1.789907E+0
3.545829E+2,3.089400E+3,8.642710E-7,5.960500E-7,1.049876E-6,3.459234E+1
3.547829E+2,3.067700E+3,3.278270E-7,2.503410E-6,2.524784E-6,8.253945E+1
3.549839E+2,3.056400E+3,-5.960500E-7,2.563010E-6,2.631406E-6,1.030919E+2
3.551840E+2,3.047100E+3,-1.668940E-6,1.966970E-6,2.579599E-6,1.303140E+2
3.553830E+2,3.023000E+3,-2.205390E-6,1.728540E-6,2.802070E-6,1.419114E+2
3.555839E+2,3.013700E+3,-1.639140E-6,1.132500E-6,1.992319E-6,1.453590E+2
3.557828E+2,2.990200E+3,-1.966970E-6,2.980250E-7,1.989419E-6,1.713844E+2
3.559839E+2,2.980200E+3,-1.847750E-6,1.132500E-6,2.167195E-6,1.484956E+2
3.561830E+2,2.970500E+3,-1.639140E-6,1.341110E-6,2.117866E-6,1.407107E+2
3.563840E+2,2.949700E+3,-4.768410E-7,4.470370E-7,6.536202E-7,1.368477E+2
3.565828E+2,2.928200E+3,3.576300E-7,2.086170E-7,4.140293E-7,3.025638E+1
3.567828E+2,2.919000E+3,5.364450E-7,2.980250E-8,5.372722E-7,3.179830E+0
3.569829E+2,2.908300E+3,5.364450E-7,-2.384200E-7,5.870412E-7,-2.396249E+1
3.571829E+2,2.888400E+3,-1.013290E-6,5.960500E-7,1.175599E-6,1.495346E+2
3.573830E+2,2.878200E+3,-1.907360E-6,8.940730E-7,2.106511E-6,1.548852E+2
3.575839E+2,2.857900E+3,-1.788150E-6,6.854570E-7,1.915028E-6,1.590265E+2
3.577829E+2,2.847300E+3,-1.192100E-6,-2.682230E-7,1.221903E-6,-1.673196E+2
3.579829E+2,2.827400E+3,-1.192100E-7,-1.013290E-6,1.020278E-6,-9.670981E+1
3.581839E+2,2.816200E+3,3.278270E-7,-1.400720E-6,1.438571E-6,-7.682749E+1
3.583830E+2,2.794000E+3,8.046660E-7,-1.072890E-6,1.341112E-6,-5.313015E+1
3.585840E+2,2.783900E+3,1.281510E-6,2.980250E-8,1.281856E-6,1.332217E+0
3.587840E+2,2.763700E+3,2.205390E-6,7.450620E-7,2.327845E-6,1.866686E+1
3.589830E+2,2.752800E+3,2.443800E-6,3.576300E-7,2.469829E-6,8.325667E+0
3.591830E+2,2.733200E+3,2.563010E-6,-2.682230E-7,2.577007E-6,-5.974346E+0
3.593839E+2,2.721900E+3,2.503410E-6,-6.556550E-7,2.587846E-6,-1.467639E+1
3.595829E+2,2.708900E+3,1.847750E-6,-1.043090E-6,2.121843E-6,-2.944555E+1
3.597829E+2,2.688400E+3,3.576300E-7,-1.192100E-7,3.769751E-7,-1.843495E+1
3.599839E+2,2.678700E+3,-2.980250E-8,2.384200E-7,2.402754E-7,9.712502E+1
3.601829E+2,2.658400E+3,-1.072890E-6,-3.278270E-7,1.121857E-6,-1.630092E+2
3.603839E+2,2.648200E+3,-1.728540E-6,-3.278270E-7,1.759352E-6,-1.692611E+2
3.605828E+2,2.627300E+3,-1.460320E-6,3.278270E-7,1.496665E-6,1.673474E+2
3.607829E+2,2.617600E+3,-6.556550E-7,6.258520E-7,9.064073E-7,1.363322E+2
3.609830E+2,2.596400E+3,-2.086170E-7,3.278270E-7,3.885764E-7,1.224712E+2
3.611829E+2,2.587100E+3,5.960510E-8,4.470370E-7,4.509932E-7,8.240534E+1
3.613828E+2,2.565600E+3,-5.364450E-7,4.768410E-7,7.177399E-7,1.383664E+2
3.615839E+2,2.556500E+3,-3.278270E-7,4.768410E-7,5.786604E-7,1.245084E+2
3.617839E+2,2.535100E+3,-7.450620E-7,2.980250E-8,7.456578E-7,1.777094E+2
3.619830E+2,2.522900E+3,-1.490120E-6,4.768410E-7,1.564556E-6,1.622552E+2
3.621828E+2,2.511800E+3,-1.579530E-6,8.046660E-7,1.772682E-6,1.530042E+2
3.623829E+2,2.492200E+3,-2.503410E-6,3.576300E-7,2.528826E-6,1.718699E+2
3.625829E+2,2.480900E+3,-2.264990E-6,2.384200E-7,2.277504E-6,1.739910E+2
3.627840E+2,2.459100E+3,-8.046660E-7,1.788150E-7,8.242950E-7,1.674712E+2
3.629839E+2,2.448100E+3,-3.576300E-7,-8.940740E-8,3.686365E-7,-1.659638E+2
3.631828E+2,2.428500E+3,-1.728540E-6,-2.682230E-7,1.749227E-6,-1.711796E+2
3.633829E+2,2.417200E+3,-1.966970E-6,-6.258520E-7,2.064137E-6,-1.623499E+2
3.635829E+2,2.397500E+3,-3.874320E-7,-1.281510E-6,1.338795E-6,-1.068214E+2
3.637829E+2,2.386100E+3,-4.768410E-7,-1.579530E-6,1.649937E-6,-1.067984E+2
3.639838E+2,2.373500E+3,5.960510E-8,-1.758340E-6,1.759350E-6,-8.805850E+1
3.641829E+2,2.353100E+3,-6.258520E-7,-7.748640E-7,9.960446E-7,-1.289276E+2
3.643839E+2,2.340100E+3,-1.132500E-6,-6.258520E-7,1.293927E-6,-1.510737E+2
3.645829E+2,2.331000E+3,-7.748640E-7,-5.662480E-7,9.597140E-7,-1.438418E+2
3.647829E+2,2.309600E+3,-9.238760E-7,-1.341110E-6,1.628534E-6,-1.245625E+2
3.649829E+2,2.289500E+3,-1.132500E-6,3.576300E-7,1.187626E-6,1.624745E+2
3.651829E+2,2.279100E+3,-2.503410E-6,1.013290E-6,2.700707E-6,1.579637E+2
3.653829E+2,2.269900E+3,-3.606100E-6,9.536820E-7,3.730076E-6,1.651865E+2
3.655830E+2,2.245700E+3,-3.427280E-6,6.258520E-7,3.483954E-6,1.696513E+2
3.657839E+2,2.236600E+3,-3.248470E-6,3.278270E-7,3.264970E-6,1.742374E+2
3.659830E+2,2.224200E+3,-3.248470E-6,-1.192100E-7,3.250657E-6,-1.778983E+2
3.661828E+2,2.203200E+3,-2.294790E-6,-8.046660E-7,2.431779E-6,-1.606768E+2
3.663828E+2,2.193300E+3,-1.847750E-6,-2.682230E-7,1.867116E-6,-1.717405E+2
3.665828E+2,2.172700E+3,-1.728540E-6,5.960500E-7,1.828422E-6,1.609743E+2
3.667828E+2,2.162200E+3,-9.536820E-7,5.960500E-7,1.124627E-6,1.479947E+2
3.669838E+2,2.141900E+3,6.556550E-7,1.490130E-7,6.723752E-7,1.280431E+1
3.671829E+2,2.130800E+3,7.152590E-7,-3.278270E-7,7.868075E-7,-2.462356E+1
3.673829E+2,2.111000E+3,8.940740E-8,1.192100E-7,1.490124E-7,5.313013E+1
3.675829E+2,2.099700E+3,-3.874320E-7,2.384200E-7,4.549150E-7,1.483925E+2
3.677829E+2,2.080100E+3,-1.758340E-6,-3.576300E-7,1.794341E-6,-1.685034E+2
3.679829E+2,2.068600E+3,-2.115980E-6,-1.132500E-6,2.399985E-6,-1.518437E+2
3.681829E+2,2.048900E+3,-2.264990E-6,-1.817950E-6,2.904328E-6,-1.412484E+2
3.683829E+2,2.037700E+3,-1.490120E-6,-1.639140E-6,2.215229E-6,-1.322736E+2
3.685829E+2,2.017700E+3,-1.102690E-6,-2.056370E-6,2.333363E-6,-1.182016E+2
3.687829E+2,2.006800E+3,-1.043090E-6,-2.145780E-6,2.385877E-6,-1.159250E+2
3.689829E+2,1.984500E+3,-3.576300E-7,-2.384200E-6,2.410873E-6,-9.853077E+1
3.691829E+2,1.973800E+3,1.788150E-7,-2.086180E-6,2.093829E-6,-8.510092E+1
3.693829E+2,1.963300E+3,9.536820E-7,-2.443800E-6,2.623293E-6,-6.868201E+1
3.695830E+2,1.939000E+3,2.980250E-7,-1.400720E-6,1.432074E-6,-7.798854E+1
3.697829E+2,1.928700E+3,-1.788150E-7,-6.556550E-7,6.796016E-7,-1.052551E+2
3.699840E+2,1.907000E+3,-1.370910E-6,7.748640E-7,1.574741E-6,1.505241E+2
3.701830E+2,1.897100E+3,-1.639140E-6,1.430520E-6,2.175584E-6,1.388880E+2
3.703839E+2,1.875200E+3,-1.043090E-6,1.907360E-6,2.173950E-6,1.186732E+2
3.705839E+2,1.865800E+3,-5.066430E-7,1.370910E-6,1.461534E-6,1.102826E+2
3.707839E+2,1.843900E+3,1.788150E-7,1.490120E-6,1.500811E-6,8.315721E+1
3.709829E+2,1.831500E+3,1.788150E-7,1.937170E-6,1.945405E-6,8.472613E+1
3.711830E+2,1.821400E+3,-3.874320E-7,1.847750E-6,1.887931E-6,1.018421E+2
3.711830E+2,1.821400E+3,-3.874320E-7,1.847750E-6,1.754557E-6,1.108977E+2
3.715840E+2,1.779200E+3,-5.960510E-8,8.940740E-8,1.074544E-7,1.236901E+2
3.717829E+2,1.770200E+3,1.788150E-7,-5.960500E-7,6.222945E-7,-7.330076E+1
3.719829E+2,1.759200E+3,-2.384200E-7,-9.536820E-7,9.830328E-7,-1.040362E+2
3.721829E+2,1.739900E+3,-8.940740E-8,-9.536820E-7,9.578638E-7,-9.535581E+1
3.723830E+2,1.728800E+3,5.662480E-7,-6.258520E-7,8.439950E-7,-4.786236E+1
3.725830E+2,1.707300E+3,1.966970E-6,-1.490130E-7,1.972606E-6,-4.332318E+0
3.727830E+2,1.696900E+3,2.592820E-6,-1.788150E-7,2.598979E-6,-3.945183E+0
3.729830E+2,1.677800E+3,2.682220E-6,-2.980250E-7,2.698726E-6,-6.340204E+0
3.731830E+2,1.667000E+3,2.712030E-6,-4.768410E-7,2.753631E-6,-9.972069E+0
3.733830E+2,1.648200E+3,1.370910E-6,-6.854570E-7,1.532725E-6,-2.656512E+1
3.735829E+2,1.637200E+3,1.281510E-6,-6.556550E-7,1.439497E-6,-2.709551E+1
3.737839E+2,1.618600E+3,2.086170E-7,-9.238760E-7,9.471367E-7,-7.727566E+1
3.739839E+2,1.607800E+3,-7.748640E-7,-1.460320E-6,1.653163E-6,-1.179510E+2
3.741829E+2,1.589200E+3,-1.966970E-6,-2.622620E-6,3.278278E-6,-1.268700E+2
3.743830E+2,1.578900E+3,-1.758340E-6,-2.175580E-6,2.797304E-6,-1.289457E+2
3.745829E+2,1.567300E+3,-1.400720E-6,-2.056370E-6,2.488107E-6,-1.242612E+2
3.747829E+2,1.547400E+3,-4.172340E-7,-1.102690E-6,1.178987E-6,-1.107256E+2
3.749830E+2,1.538500E+3,-4.768410E-7,-7.748640E-7,9.098305E-7,-1.216076E+2
3.751839E+2,1.518100E+3,-5.364450E-7,-1.251700E-6,1.361810E-6,-1.131987E+2
3.753830E+2,1.509500E+3,-2.980250E-8,-2.235190E-6,2.235389E-6,-9.076390E+1
3.755840E+2,1.486800E+3,1.072890E-6,-3.129260E-6,3.308075E-6,-7.107534E+1
3.757830E+2,1.477800E+3,1.072890E-6,-3.099460E-6,3.279900E-6,-7.090651E+1
3.759829E+2,1.468300E+3,4.768410E-7,-3.248470E-6,3.283281E-6,-8.164923E+1
3.761830E+2,1.446100E+3,-8.344690E-7,-3.576290E-6,3.672355E-6,-1.031340E+2
3.763840E+2,1.436400E+3,-7.450620E-7,-3.546490E-6,3.623908E-6,-1.018644E+2
3.765829E+2,1.417500E+3,5.960510E-8,-3.188860E-6,3.189417E-6,-8.892917E+1
3.767829E+2,1.407300E+3,-8.940740E-8,-3.069650E-6,3.070952E-6,-9.166834E+1
3.769830E+2,1.397700E+3,1.788150E-7,-2.652420E-6,2.658441E-6,-8.614320E+1
3.771830E+2,1.377000E+3,1.072890E-6,-2.145780E-6,2.399055E-6,-6.343495E+1
3.773830E+2,1.366500E+3,8.642710E-7,-2.354400E-6,2.508020E-6,-6.984244E+1
3.775830E+2,1.346700E+3,1.788150E-7,-2.682230E-7,3.223637E-7,-5.630998E+1
3.777840E+2,1.336200E+3,-6.854570E-7,5.066430E-7,8.523722E-7,1.435307E+2
3.779830E+2,1.327300E+3,-1.251700E-6,1.072890E-6,1.648589E-6,1.393986E+2
3.781830E+2,1.306200E+3,-1.400720E-6,3.874320E-7,1.453313E-6,1.645388E+2
3.783839E+2,1.296600E+3,-9.238760E-7,-2.682230E-7,9.620241E-7,-1.638107E+2
3.785830E+2,1.276600E+3,3.874320E-7,-1.937170E-6,1.975533E-6,-7.869013E+1
3.787839E+2,1.266200E+3,4.172340E-7,-1.966970E-6,2.010735E-6,-7.802393E+1
3.789830E+2,1.255300E+3,-1.788150E-7,-1.519930E-6,1.530412E-6,-9.670983E+1
3.791840E+2,1.235800E+3,-8.642710E-7,-1.102690E-6,1.401032E-6,-1.280888E+2
3.793839E+2,1.227800E+3,-1.370910E-6,-1.579530E-6,2.091485E-6,-1.309555E+2
3.795829E+2,1.208300E+3,-1.251700E-6,-2.682230E-7,1.280116E-6,-1.679052E+2
3.797829E+2,1.200100E+3,-1.192100E-6,-7.450620E-7,1.405781E-6,-1.479946E+2
3.799830E+2,1.189800E+3,-1.788150E-6,-1.490120E-6,2.327646E-6,-1.401945E+2
3.801829E+2,1.170100E+3,-2.324600E-6,-3.546490E-6,4.240443E-6,-1.232434E+2
3.803830E+2,1.160600E+3,-2.861040E-6,-3.606100E-6,4.603206E-6,-1.284281E+2
3.805840E+2,1.140000E+3,-1.668940E-6,-8.642710E-7,1.879448E-6,-1.526223E+2
3.807839E+2,1.131400E+3,-1.579530E-6,1.192100E-7,1.584022E-6,1.756840E+2
3.809840E+2,1.113000E+3,-1.013290E-6,3.874320E-7,1.084832E-6,1.590756E+2
3.811839E+2,1.103800E+3,-8.940740E-8,7.450620E-7,7.504073E-7,9.684277E+1
3.813830E+2,1.093900E+3,2.980250E-7,7.152590E-7,7.748641E-7,6.738011E+1
3.815840E+2,1.074900E+3,-8.940730E-7,2.980250E-7,9.424359E-7,1.615650E+2
3.817830E+2,1.064700E+3,-9.536820E-7,-6.854570E-7,1.174462E-6,-1.442934E+2
3.819840E+2,1.047800E+3,-9.536820E-7,-1.788150E-6,2.026571E-6,-1.180725E+2
3.821830E+2,1.038000E+3,-1.013290E-6,-2.175580E-6,2.399980E-6,-1.149740E+2
3.823830E+2,1.020900E+3,-8.940730E-7,-1.490120E-6,1.737764E-6,-1.209638E+2
3.825830E+2,1.011600E+3,-5.960500E-7,-1.341110E-6,1.467601E-6,-1.139625E+2
3.827830E+2,9.943000E+2,-1.788150E-7,-2.563010E-6,2.569240E-6,-9.399092E+1
3.829829E+2,9.831000E+2,-5.066430E-7,-2.920640E-6,2.964258E-6,-9.984116E+1
3.831830E+2,9.754000E+2,-7.748640E-7,-2.801430E-6,2.906617E-6,-1.054612E+2
3.833829E+2,9.553000E+2,-5.960500E-7,-2.920640E-6,2.980841E-6,-1.015346E+2
3.835839E+2,9.469000E+2,-9.536820E-7,-2.145780E-6,2.348165E-6,-1.139625E+2
3.837829E+2,9.294000E+2,2.980250E-7,-1.341110E-6,1.373825E-6,-7.747117E+1
3.839830E+2,9.216000E+2,2.980250E-7,-1.311310E-6,1.344750E-6,-7.719574E+1
3.841830E+2,9.037000E+2,1.758340E-6,-2.861040E-6,3.358171E-6,-5.842592E+1
3.843829E+2,8.964000E+2,2.056370E-6,-3.159060E-6,3.769392E-6,-5.693814E+1
3.845829E+2,8.785000E+2,3.069650E-6,-2.831240E-6,4.175963E-6,-4.268637E+1
3.847839E+2,8.711000E+2,2.741830E-6,-2.801430E-6,3.919903E-6,-4.561601E+1
3.849829E+2,8.534000E+2,5.662480E-7,-3.129260E-6,3.180079E-6,-7.974316E+1
3.851840E+2,8.435000E+2,-2.980250E-8,-2.384200E-6,2.384386E-6,-9.071616E+1
3.853830E+2,8.350000E+2,-4.768410E-7,-2.175580E-6,2.227224E-6,-1.023625E+2
3.855830E+2,8.186000E+2,-1.102690E-6,-5.960500E-7,1.253476E-6,-1.516069E+2
3.857839E+2,8.095000E+2,-1.609330E-6,-3.576300E-7,1.648588E-6,-1.674712E+2
3.859839E+2,7.935000E+2,-5.960500E-7,8.344690E-7,1.025482E-6,1.255377E+2
3.861829E+2,7.819000E+2,2.980250E-8,5.662480E-7,5.670317E-7,8.698722E+1
3.863839E+2,7.661000E+2,1.430520E-6,7.152590E-7,1.599370E-6,2.656502E+1
3.865829E+2,7.566000E+2,1.251700E-6,1.341110E-6,1.834483E-6,4.697500E+1
3.867829E+2,7.488000E+2,6.556550E-7,1.490120E-6,1.627987E-6,6.625044E+1
3.869829E+2,7.301000E+2,-2.384200E-7,9.536820E-7,9.830328E-7,1.040362E+2
3.871830E+2,7.214000E+2,-2.682230E-7,2.086170E-7,3.398009E-7,1.421251E+2
3.873839E+2,7.048000E+2,-4.172340E-7,-8.046660E-7,9.064059E-7,-1.174076E+2
3.875829E+2,6.944000E+2,-1.758340E-6,-1.192100E-7,1.762376E-6,-1.761215E+2
3.877829E+2,6.872000E+2,-2.145780E-6,8.940730E-7,2.324594E-6,1.573802E+2
3.879829E+2,6.679000E+2,-2.235190E-6,9.238760E-7,2.418599E-6,1.575431E+2
3.881829E+2,6.603000E+2,-1.668940E-6,4.768410E-7,1.735724E-6,1.640546E+2
3.883829E+2,6.433000E+2,-8.344690E-7,2.980250E-8,8.350010E-7,1.779546E+2
3.885829E+2,6.361000E+2,-8.940730E-7,-3.576300E-7,9.629464E-7,-1.581985E+2
3.887829E+2,6.189000E+2,-1.609330E-6,-1.817950E-6,2.427938E-6,-1.315167E+2
3.889839E+2,6.120000E+2,-1.162300E-6,-2.294790E-6,2.572353E-6,-1.168620E+2
3.891830E+2,6.019000E+2,-5.066430E-7,-2.890840E-6,2.934901E-6,-9.994059E+1
3.893829E+2,5.854000E+2,3.576300E-7,-3.784910E-6,3.801768E-6,-8.460224E+1
3.895840E+2,5.775000E+2,1.221900E-6,-3.874330E-6,4.062447E-6,-7.249558E+1
3.897829E+2,5.615000E+2,1.490120E-6,-2.384200E-6,2.811560E-6,-5.799470E+1
3.899829E+2,5.530000E+2,1.132500E-6,-2.056370E-6,2.347597E-6,-6.115720E+1
3.901829E+2,5.375000E+2,4.470370E-7,-1.341110E-6,1.413654E-6,-7.156504E+1
