Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 50%, 1 kHz
SR850: f = 1000.03 Hz; phase = -15.772 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
1.137924E+2,8.736100E+3,3.629700E-3,-4.558580E-4,3.658214E-3,-7.158360E+0
1.139934E+2,8.758600E+3,3.786100E-3,-4.539510E-4,3.813217E-3,-6.837090E+0
1.141924E+2,8.769700E+3,3.868120E-3,-4.520430E-4,3.894444E-3,-6.665565E+0
1.143924E+2,8.791700E+3,4.049330E-3,-4.501360E-4,4.074272E-3,-6.343133E+0
1.145924E+2,8.802800E+3,4.142790E-3,-4.482290E-4,4.166968E-3,-6.175094E+0
1.147935E+2,8.828300E+3,4.323990E-3,-4.463210E-4,4.346964E-3,-5.893184E+0
1.149924E+2,8.839500E+3,4.413630E-3,-4.444140E-4,4.435948E-3,-5.749805E+0
1.151924E+2,8.850700E+3,4.514720E-3,-4.425070E-4,4.536354E-3,-5.597924E+0
1.153924E+2,8.875600E+3,4.720720E-3,-4.386920E-4,4.741060E-3,-5.309194E+0
1.155934E+2,8.886700E+3,4.816090E-3,-4.367850E-4,4.835856E-3,-5.182141E+0
1.157924E+2,8.909100E+3,5.006820E-3,-4.348770E-4,5.025671E-3,-4.964077E+0
1.159934E+2,8.920300E+3,5.104090E-3,-4.329700E-4,5.122421E-3,-4.848682E+0
1.161924E+2,8.942400E+3,5.323440E-3,-4.291550E-4,5.340710E-3,-4.608995E+0
1.163924E+2,8.956400E+3,5.439790E-3,-4.253410E-4,5.456394E-3,-4.470901E+0
1.165924E+2,8.967400E+3,5.544690E-3,-4.234330E-4,5.560835E-3,-4.367048E+0
1.167924E+2,8.992500E+3,5.771670E-3,-4.215260E-4,5.787042E-3,-4.177102E+0
1.169924E+2,9.003500E+3,5.874660E-3,-4.196190E-4,5.889627E-3,-4.085621E+0
1.171934E+2,9.025900E+3,6.088290E-3,-4.138970E-4,6.102343E-3,-3.889125E+0
1.173924E+2,9.037100E+3,6.217990E-3,-4.100820E-4,6.231498E-3,-3.773244E+0
1.175936E+2,9.051000E+3,6.338150E-3,-4.081740E-4,6.351280E-3,-3.684734E+0
1.177924E+2,9.073400E+3,6.574660E-3,-3.986380E-4,6.586734E-3,-3.469738E+0
1.179934E+2,9.087000E+3,6.677660E-3,-3.967300E-4,6.689435E-3,-3.400033E+0
1.181934E+2,9.109100E+3,6.887470E-3,-3.910080E-4,6.898560E-3,-3.249246E+0
1.183934E+2,9.120400E+3,7.007630E-3,-3.852860E-4,7.018214E-3,-3.147007E+0
1.185934E+2,9.131500E+3,7.120160E-3,-3.833790E-4,7.130474E-3,-3.082067E+0
1.187934E+2,9.156600E+3,7.333790E-3,-3.757500E-4,7.343410E-3,-2.933010E+0
1.189924E+2,9.167800E+3,7.432970E-3,-3.719350E-4,7.442270E-3,-2.864608E+0
1.191936E+2,9.190000E+3,7.659940E-3,-3.662130E-4,7.668689E-3,-2.737162E+0
1.193924E+2,9.204400E+3,7.768660E-3,-3.623980E-4,7.777108E-3,-2.670838E+0
1.195935E+2,9.226100E+3,7.965150E-3,-3.566760E-4,7.973132E-3,-2.563968E+0
1.197934E+2,9.237200E+3,8.062420E-3,-3.547690E-4,8.070222E-3,-2.519549E+0
1.199924E+2,9.259500E+3,8.258880E-3,-3.471390E-4,8.266172E-3,-2.406852E+0
1.201924E+2,9.270700E+3,8.358060E-3,-3.433250E-4,8.365108E-3,-2.352223E+0
1.203934E+2,9.293200E+3,8.548800E-3,-3.376030E-4,8.555464E-3,-2.261508E+0
1.205924E+2,9.304500E+3,8.644160E-3,-3.337880E-4,8.650602E-3,-2.211337E+0
1.207934E+2,9.315500E+3,8.754790E-3,-3.299730E-4,8.761006E-3,-2.158489E+0
1.209924E+2,9.340400E+3,8.953150E-3,-3.204360E-4,8.958882E-3,-2.049759E+0
1.211924E+2,9.351600E+3,9.065690E-3,-3.185290E-4,9.071284E-3,-2.012297E+0
1.213925E+2,9.365900E+3,9.176310E-3,-3.128070E-4,9.181640E-3,-1.952373E+0
1.215924E+2,9.388300E+3,9.370860E-3,-3.051780E-4,9.375828E-3,-1.865275E+0
1.217924E+2,9.401900E+3,9.462420E-3,-3.013630E-4,9.467218E-3,-1.824163E+0
1.219934E+2,9.424200E+3,9.658870E-3,-2.918260E-4,9.663278E-3,-1.730566E+0
1.221924E+2,9.438200E+3,9.746610E-3,-2.918260E-4,9.750978E-3,-1.714997E+0
1.223934E+2,9.449200E+3,9.834350E-3,-2.880120E-4,9.838567E-3,-1.677504E+0
1.225924E+2,9.471700E+3,9.996470E-3,-2.822890E-4,1.000045E-2,-1.617538E+0
1.227934E+2,9.482900E+3,1.009370E-2,-2.784750E-4,1.009754E-2,-1.580332E+0
1.229925E+2,9.496800E+3,1.019290E-2,-2.746600E-4,1.019660E-2,-1.543530E+0
1.231924E+2,9.521600E+3,1.036270E-2,-2.670310E-4,1.036614E-2,-1.476098E+0
1.233934E+2,9.532700E+3,1.044280E-2,-2.651230E-4,1.044616E-2,-1.454319E+0
1.235934E+2,9.555100E+3,1.059540E-2,-2.574940E-4,1.059853E-2,-1.392153E+0
1.237924E+2,9.566200E+3,1.067360E-2,-2.536790E-4,1.067661E-2,-1.361490E+0
1.239934E+2,9.588400E+3,1.083000E-2,-2.460500E-4,1.083279E-2,-1.301496E+0
1.241924E+2,9.599700E+3,1.090250E-2,-2.422340E-4,1.090519E-2,-1.272800E+0
1.243934E+2,9.622300E+3,1.103790E-2,-2.384200E-4,1.104047E-2,-1.237403E+0
1.245924E+2,9.633300E+3,1.110460E-2,-2.346050E-4,1.110708E-2,-1.210298E+0
1.247924E+2,9.655700E+3,1.125340E-2,-2.269750E-4,1.125569E-2,-1.155468E+0
1.249924E+2,9.669500E+3,1.133540E-2,-2.250680E-4,1.133763E-2,-1.137477E+0
1.251934E+2,9.683200E+3,1.140600E-2,-2.212530E-4,1.140815E-2,-1.111281E+0
1.253924E+2,9.705500E+3,1.153190E-2,-2.136240E-4,1.153388E-2,-1.061261E+0
1.255935E+2,9.716800E+3,1.159290E-2,-2.117170E-4,1.159483E-2,-1.046256E+0
1.257924E+2,9.739200E+3,1.172260E-2,-2.040870E-4,1.172438E-2,-9.974018E-1
1.259934E+2,9.750300E+3,1.178560E-2,-2.002730E-4,1.178730E-2,-9.735350E-1
1.261934E+2,9.764700E+3,1.185420E-2,-1.983650E-4,1.185586E-2,-9.586827E-1
1.263924E+2,9.789500E+3,1.197250E-2,-1.926430E-4,1.197405E-2,-9.218358E-1
1.265924E+2,9.800600E+3,1.202210E-2,-1.907360E-4,1.202361E-2,-9.089470E-1
1.267934E+2,9.822900E+3,1.211740E-2,-1.850140E-4,1.211881E-2,-8.747502E-1
1.269934E+2,9.834200E+3,1.216130E-2,-1.850140E-4,1.216271E-2,-8.715930E-1
1.271934E+2,9.856700E+3,1.225860E-2,-1.792920E-4,1.225991E-2,-8.379377E-1
1.273924E+2,9.867800E+3,1.230440E-2,-1.773840E-4,1.230568E-2,-8.259363E-1
1.275924E+2,9.879000E+3,1.235400E-2,-1.754770E-4,1.235525E-2,-8.137782E-1
1.277924E+2,9.903800E+3,1.244360E-2,-1.716620E-4,1.244478E-2,-7.903568E-1
1.279924E+2,9.915100E+3,1.248370E-2,-1.697550E-4,1.248485E-2,-7.790676E-1
1.281934E+2,9.940000E+3,1.258280E-2,-1.640330E-4,1.258387E-2,-7.468820E-1
1.283924E+2,9.951100E+3,1.262670E-2,-1.602180E-4,1.262772E-2,-7.269772E-1
1.285934E+2,9.965000E+3,1.266870E-2,-1.602180E-4,1.266971E-2,-7.245673E-1
1.287924E+2,9.987200E+3,1.274110E-2,-1.564040E-4,1.274206E-2,-7.033018E-1
1.289924E+2,9.998500E+3,1.278120E-2,-1.544960E-4,1.278213E-2,-6.925436E-1
1.291934E+2,1.001240E+4,1.281550E-2,-1.506810E-4,1.281639E-2,-6.736364E-1
1.293934E+2,1.003460E+4,1.289370E-2,-1.468670E-4,1.289454E-2,-6.526052E-1
1.295924E+2,1.004850E+4,1.292810E-2,-1.468670E-4,1.292893E-2,-6.508688E-1
1.297924E+2,1.007070E+4,1.298910E-2,-1.449590E-4,1.298991E-2,-6.393972E-1
1.299924E+2,1.008180E+4,1.301770E-2,-1.430520E-4,1.301849E-2,-6.296002E-1
1.301924E+2,1.010740E+4,1.308450E-2,-1.373300E-4,1.308522E-2,-6.013329E-1
1.303924E+2,1.011860E+4,1.311120E-2,-1.373300E-4,1.311192E-2,-6.001084E-1
1.305924E+2,1.014030E+4,1.316840E-2,-1.354230E-4,1.316910E-2,-5.892054E-1
1.307934E+2,1.015150E+4,1.320460E-2,-1.335150E-4,1.320527E-2,-5.793122E-1
1.309934E+2,1.016600E+4,1.322940E-2,-1.335150E-4,1.323007E-2,-5.782263E-1
1.311924E+2,1.018830E+4,1.327900E-2,-1.316080E-4,1.327965E-2,-5.678392E-1
1.313924E+2,1.019930E+4,1.330950E-2,-1.297010E-4,1.331013E-2,-5.583294E-1
1.315934E+2,1.022170E+4,1.335720E-2,-1.258860E-4,1.335779E-2,-5.399727E-1
1.317924E+2,1.023280E+4,1.337820E-2,-1.239790E-4,1.337877E-2,-5.309586E-1
1.319934E+2,1.025510E+4,1.342590E-2,-1.201630E-4,1.342644E-2,-5.127886E-1
1.321934E+2,1.026620E+4,1.345450E-2,-1.201630E-4,1.345504E-2,-5.116987E-1
1.323934E+2,1.027990E+4,1.348120E-2,-1.182560E-4,1.348172E-2,-5.025811E-1
1.325934E+2,1.030230E+4,1.352890E-2,-1.163490E-4,1.352940E-2,-4.927335E-1
1.327924E+2,1.031620E+4,1.355180E-2,-1.144410E-4,1.355228E-2,-4.838347E-1
1.329924E+2,1.033850E+4,1.359750E-2,-1.106270E-4,1.359795E-2,-4.661387E-1
1.331934E+2,1.034960E+4,1.361850E-2,-1.087190E-4,1.361893E-2,-4.573931E-1
1.333924E+2,1.037150E+4,1.366050E-2,-1.068120E-4,1.366092E-2,-4.479889E-1
1.335924E+2,1.038260E+4,1.368150E-2,-1.068120E-4,1.368192E-2,-4.473013E-1
1.337934E+2,1.039670E+4,1.370440E-2,-1.068120E-4,1.370482E-2,-4.465539E-1
1.339934E+2,1.042210E+4,1.373870E-2,-1.068120E-4,1.373912E-2,-4.454391E-1
1.341924E+2,1.043320E+4,1.375590E-2,-1.068120E-4,1.375631E-2,-4.448821E-1
1.343924E+2,1.045530E+4,1.378450E-2,-1.068120E-4,1.378491E-2,-4.439591E-1
1.345924E+2,1.046660E+4,1.380540E-2,-1.049050E-4,1.380580E-2,-4.353730E-1
1.347924E+2,1.047760E+4,1.382450E-2,-1.029970E-4,1.382488E-2,-4.268642E-1
1.349924E+2,1.050550E+4,1.386650E-2,-9.727520E-5,1.386684E-2,-4.019303E-1
1.351924E+2,1.051620E+4,1.388750E-2,-9.536790E-5,1.388783E-2,-3.934540E-1
1.353924E+2,1.052740E+4,1.390270E-2,-9.536790E-5,1.390303E-2,-3.930238E-1
1.355925E+2,1.054990E+4,1.393130E-2,-9.536790E-5,1.393163E-2,-3.922170E-1
1.357934E+2,1.056120E+4,1.394280E-2,-9.536790E-5,1.394313E-2,-3.918935E-1
1.359934E+2,1.058350E+4,1.396950E-2,-9.346050E-5,1.396981E-2,-3.833217E-1
1.361924E+2,1.059450E+4,1.398280E-2,-9.346050E-5,1.398311E-2,-3.829571E-1
1.363925E+2,1.061680E+4,1.401340E-2,-9.346050E-5,1.401371E-2,-3.821209E-1
1.365924E+2,1.063060E+4,1.402860E-2,-9.346050E-5,1.402891E-2,-3.817069E-1
1.367924E+2,1.064170E+4,1.404200E-2,-9.346050E-5,1.404231E-2,-3.813426E-1
1.369934E+2,1.066730E+4,1.407440E-2,-9.155320E-5,1.407470E-2,-3.727007E-1
1.371924E+2,1.067850E+4,1.408770E-2,-8.964590E-5,1.408799E-2,-3.645920E-1
1.373924E+2,1.070080E+4,1.411830E-2,-8.773850E-5,1.411857E-2,-3.560614E-1
1.375924E+2,1.071180E+4,1.413160E-2,-8.583120E-5,1.413186E-2,-3.479935E-1
1.377924E+2,1.073690E+4,1.415450E-2,-8.583120E-5,1.415476E-2,-3.474305E-1
1.379924E+2,1.074800E+4,1.416590E-2,-8.583120E-5,1.416616E-2,-3.471509E-1
1.381924E+2,1.075910E+4,1.417930E-2,-8.583120E-5,1.417956E-2,-3.468229E-1
1.383924E+2,1.078420E+4,1.420790E-2,-8.392380E-5,1.420815E-2,-3.384331E-1
1.385924E+2,1.079560E+4,1.422320E-2,-8.201650E-5,1.422344E-2,-3.303861E-1
1.387924E+2,1.081790E+4,1.424990E-2,-8.010910E-5,1.425013E-2,-3.220981E-1
1.389924E+2,1.082890E+4,1.426700E-2,-8.010910E-5,1.426722E-2,-3.217120E-1
1.391924E+2,1.085380E+4,1.429370E-2,-7.629440E-5,1.429390E-2,-3.058204E-1
1.393924E+2,1.086500E+4,1.430710E-2,-7.629440E-5,1.430730E-2,-3.055340E-1
1.395934E+2,1.087900E+4,1.431850E-2,-7.438710E-5,1.431869E-2,-2.976589E-1
1.397934E+2,1.090390E+4,1.433950E-2,-7.438710E-5,1.433969E-2,-2.972230E-1
1.399924E+2,1.091500E+4,1.435100E-2,-7.438710E-5,1.435119E-2,-2.969848E-1
1.401924E+2,1.092640E+4,1.436240E-2,-7.438710E-5,1.436259E-2,-2.967491E-1
1.403934E+2,1.095160E+4,1.437770E-2,-7.247970E-5,1.437788E-2,-2.888324E-1
1.405924E+2,1.096220E+4,1.438910E-2,-7.057240E-5,1.438927E-2,-2.810091E-1
1.407924E+2,1.098460E+4,1.441010E-2,-7.057240E-5,1.441027E-2,-2.805996E-1
1.409924E+2,1.099900E+4,1.442150E-2,-7.057240E-5,1.442167E-2,-2.803778E-1
1.411925E+2,1.101010E+4,1.443110E-2,-6.866500E-5,1.443126E-2,-2.726185E-1
1.413925E+2,1.103240E+4,1.444630E-2,-6.675770E-5,1.444645E-2,-2.647673E-1
1.415924E+2,1.104360E+4,1.445780E-2,-6.675770E-5,1.445795E-2,-2.645567E-1
1.417924E+2,1.106570E+4,1.447870E-2,-6.485030E-5,1.447885E-2,-2.566269E-1
1.419924E+2,1.107630E+4,1.449020E-2,-6.294300E-5,1.449034E-2,-2.488817E-1
1.421924E+2,1.110130E+4,1.450350E-2,-6.294300E-5,1.450364E-2,-2.486535E-1
1.423924E+2,1.111280E+4,1.450930E-2,-6.485030E-5,1.450944E-2,-2.560857E-1
1.425924E+2,1.112650E+4,1.451310E-2,-6.485030E-5,1.451324E-2,-2.560186E-1
1.427924E+2,1.114900E+4,1.452260E-2,-6.675770E-5,1.452275E-2,-2.633762E-1
1.429925E+2,1.116010E+4,1.453020E-2,-6.675770E-5,1.453035E-2,-2.632385E-1
1.431924E+2,1.118250E+4,1.454930E-2,-6.675770E-5,1.454945E-2,-2.628929E-1
1.433934E+2,1.119610E+4,1.455690E-2,-6.675770E-5,1.455705E-2,-2.627556E-1
1.435924E+2,1.120730E+4,1.456460E-2,-6.675770E-5,1.456475E-2,-2.626167E-1
1.437934E+2,1.122990E+4,1.457980E-2,-6.485030E-5,1.457994E-2,-2.548474E-1
1.439924E+2,1.124350E+4,1.458940E-2,-6.485030E-5,1.458954E-2,-2.546797E-1
1.441924E+2,1.126590E+4,1.460270E-2,-6.103560E-5,1.460283E-2,-2.394805E-1
1.443924E+2,1.128020E+4,1.461040E-2,-6.103560E-5,1.461053E-2,-2.393543E-1
1.445925E+2,1.129120E+4,1.461800E-2,-6.103560E-5,1.461813E-2,-2.392299E-1
1.447924E+2,1.131300E+4,1.463130E-2,-5.912800E-5,1.463142E-2,-2.315424E-1
1.449924E+2,1.132430E+4,1.463900E-2,-5.912800E-5,1.463912E-2,-2.314206E-1
1.451924E+2,1.134660E+4,1.465040E-2,-5.912800E-5,1.465052E-2,-2.312405E-1
1.453924E+2,1.136100E+4,1.465610E-2,-5.912800E-5,1.465622E-2,-2.311506E-1
1.455924E+2,1.137470E+4,1.466380E-2,-5.912800E-5,1.466392E-2,-2.310292E-1
1.457924E+2,1.139710E+4,1.468090E-2,-5.912800E-5,1.468102E-2,-2.307601E-1
1.459924E+2,1.141090E+4,1.468470E-2,-5.912800E-5,1.468482E-2,-2.307004E-1
1.461924E+2,1.143300E+4,1.469810E-2,-5.531330E-5,1.469820E-2,-2.156200E-1
1.463924E+2,1.144430E+4,1.470570E-2,-5.531330E-5,1.470580E-2,-2.155085E-1
1.465924E+2,1.146670E+4,1.472100E-2,-5.340600E-5,1.472110E-2,-2.078612E-1
1.467924E+2,1.147800E+4,1.472670E-2,-5.149860E-5,1.472679E-2,-2.003599E-1
1.469924E+2,1.150020E+4,1.474200E-2,-4.959130E-5,1.474208E-2,-1.927392E-1
1.471924E+2,1.151140E+4,1.475150E-2,-4.959130E-5,1.475158E-2,-1.926151E-1
1.473925E+2,1.152250E+4,1.476100E-2,-4.959130E-5,1.476108E-2,-1.924911E-1
1.475924E+2,1.154740E+4,1.477630E-2,-4.959130E-5,1.477638E-2,-1.922918E-1
1.477934E+2,1.155860E+4,1.478770E-2,-4.768390E-5,1.478778E-2,-1.847533E-1
1.479924E+2,1.157260E+4,1.479350E-2,-4.577660E-5,1.479357E-2,-1.772939E-1
1.481924E+2,1.159470E+4,1.480300E-2,-4.386930E-5,1.480307E-2,-1.697979E-1
1.483925E+2,1.160890E+4,1.480680E-2,-4.577660E-5,1.480687E-2,-1.771347E-1
1.485924E+2,1.163130E+4,1.481440E-2,-4.577660E-5,1.481447E-2,-1.770438E-1
1.487924E+2,1.164190E+4,1.482020E-2,-4.386930E-5,1.482026E-2,-1.696008E-1
1.489935E+2,1.166400E+4,1.482590E-2,-4.386930E-5,1.482596E-2,-1.695356E-1
1.491924E+2,1.167540E+4,1.482780E-2,-4.386930E-5,1.482786E-2,-1.695139E-1
1.493934E+2,1.170080E+4,1.483920E-2,-4.386930E-5,1.483926E-2,-1.693837E-1
1.495924E+2,1.171190E+4,1.484500E-2,-4.386930E-5,1.484506E-2,-1.693175E-1
1.497924E+2,1.172330E+4,1.485260E-2,-4.386930E-5,1.485266E-2,-1.692309E-1
1.499924E+2,1.174800E+4,1.486970E-2,-4.196190E-5,1.486976E-2,-1.616867E-1
1.501924E+2,1.175930E+4,1.487930E-2,-4.196190E-5,1.487936E-2,-1.615824E-1
1.503924E+2,1.178170E+4,1.488880E-2,-4.196190E-5,1.488886E-2,-1.614793E-1
1.505924E+2,1.179270E+4,1.489260E-2,-4.196190E-5,1.489266E-2,-1.614381E-1
1.507924E+2,1.181480E+4,1.489840E-2,-4.196190E-5,1.489846E-2,-1.613753E-1
1.509924E+2,1.182610E+4,1.490030E-2,-4.196190E-5,1.490036E-2,-1.613547E-1
1.511934E+2,1.183730E+4,1.490600E-2,-4.196190E-5,1.490606E-2,-1.612930E-1
1.513924E+2,1.186230E+4,1.491360E-2,-4.386930E-5,1.491366E-2,-1.685387E-1
1.515924E+2,1.187360E+4,1.491740E-2,-4.386930E-5,1.491746E-2,-1.684958E-1
1.517924E+2,1.189600E+4,1.492890E-2,-4.386930E-5,1.492896E-2,-1.683660E-1
1.519924E+2,1.190990E+4,1.493270E-2,-4.386930E-5,1.493276E-2,-1.683231E-1
1.521924E+2,1.193210E+4,1.494410E-2,-4.196190E-5,1.494416E-2,-1.608818E-1
1.523924E+2,1.194320E+4,1.494600E-2,-4.196190E-5,1.494606E-2,-1.608613E-1
1.525924E+2,1.195430E+4,1.494990E-2,-4.196190E-5,1.494996E-2,-1.608194E-1
1.527924E+2,1.197920E+4,1.495750E-2,-4.196190E-5,1.495756E-2,-1.607377E-1
1.529924E+2,1.199040E+4,1.496130E-2,-4.196190E-5,1.496136E-2,-1.606968E-1
1.531934E+2,1.200410E+4,1.496510E-2,-4.196190E-5,1.496516E-2,-1.606560E-1
1.533934E+2,1.202640E+4,1.496890E-2,-4.196190E-5,1.496896E-2,-1.606152E-1
1.535924E+2,1.204040E+4,1.497080E-2,-4.196190E-5,1.497086E-2,-1.605949E-1
1.537924E+2,1.205150E+4,1.497270E-2,-4.196190E-5,1.497276E-2,-1.605745E-1
1.539924E+2,1.207710E+4,1.497850E-2,-4.005460E-5,1.497855E-2,-1.532166E-1
1.541924E+2,1.209850E+4,1.498990E-2,-4.005460E-5,1.498995E-2,-1.531000E-1
1.543924E+2,1.210970E+4,1.499750E-2,-4.005460E-5,1.499755E-2,-1.530224E-1
1.545924E+2,1.212100E+4,1.500330E-2,-4.005460E-5,1.500335E-2,-1.529633E-1
1.547924E+2,1.214670E+4,1.501660E-2,-4.005460E-5,1.501665E-2,-1.528278E-1
1.549924E+2,1.215800E+4,1.502420E-2,-4.005460E-5,1.502425E-2,-1.527505E-1
1.551924E+2,1.218270E+4,1.503000E-2,-4.005460E-5,1.503005E-2,-1.526916E-1
1.553934E+2,1.219380E+4,1.503190E-2,-4.005460E-5,1.503195E-2,-1.526723E-1
1.555924E+2,1.220770E+4,1.503380E-2,-4.005460E-5,1.503385E-2,-1.526530E-1
1.557924E+2,1.223000E+4,1.504140E-2,-4.005460E-5,1.504145E-2,-1.525758E-1
1.559925E+2,1.224120E+4,1.504710E-2,-4.005460E-5,1.504715E-2,-1.525180E-1
1.561924E+2,1.225210E+4,1.505090E-2,-4.005460E-5,1.505095E-2,-1.524795E-1
1.563924E+2,1.227710E+4,1.506050E-2,-3.814720E-5,1.506055E-2,-1.451259E-1
1.565935E+2,1.228840E+4,1.506430E-2,-3.814720E-5,1.506435E-2,-1.450893E-1
1.567924E+2,1.231330E+4,1.506810E-2,-3.814720E-5,1.506815E-2,-1.450527E-1
1.569925E+2,1.232440E+4,1.507190E-2,-3.814720E-5,1.507195E-2,-1.450162E-1
1.571924E+2,1.233820E+4,1.507770E-2,-3.623990E-5,1.507774E-2,-1.377126E-1
1.573934E+2,1.236070E+4,1.508530E-2,-3.623990E-5,1.508534E-2,-1.376432E-1
1.575924E+2,1.237180E+4,1.508910E-2,-3.623990E-5,1.508914E-2,-1.376086E-1
1.577934E+2,1.239720E+4,1.509100E-2,-3.623990E-5,1.509104E-2,-1.375912E-1
1.579924E+2,1.240860E+4,1.509100E-2,-3.623990E-5,1.509104E-2,-1.375912E-1
1.581924E+2,1.241960E+4,1.509480E-2,-3.623990E-5,1.509484E-2,-1.375566E-1
1.583924E+2,1.244450E+4,1.510630E-2,-3.242520E-5,1.510633E-2,-1.229834E-1
1.585934E+2,1.245580E+4,1.511200E-2,-3.051780E-5,1.511203E-2,-1.157053E-1
1.587934E+2,1.247820E+4,1.512340E-2,-3.051780E-5,1.512343E-2,-1.156181E-1
1.589935E+2,1.249190E+4,1.512910E-2,-2.861030E-5,1.512913E-2,-1.083506E-1
1.591924E+2,1.251410E+4,1.513870E-2,-2.861030E-5,1.513873E-2,-1.082819E-1
1.593924E+2,1.252530E+4,1.514250E-2,-2.861030E-5,1.514253E-2,-1.082547E-1
1.595924E+2,1.254760E+4,1.515010E-2,-2.670300E-5,1.515012E-2,-1.009873E-1
1.597924E+2,1.255890E+4,1.515780E-2,-2.670300E-5,1.515782E-2,-1.009360E-1
1.599924E+2,1.257260E+4,1.515780E-2,-2.670300E-5,1.515782E-2,-1.009360E-1
1.601924E+2,1.259500E+4,1.516160E-2,-2.670300E-5,1.516162E-2,-1.009107E-1
1.603924E+2,1.260630E+4,1.516350E-2,-2.670300E-5,1.516352E-2,-1.008981E-1
1.605934E+2,1.261740E+4,1.516540E-2,-2.861030E-5,1.516543E-2,-1.080913E-1
1.607924E+2,1.264230E+4,1.516540E-2,-2.861030E-5,1.516543E-2,-1.080913E-1
1.609935E+2,1.265330E+4,1.516350E-2,-3.051780E-5,1.516353E-2,-1.153123E-1
1.611924E+2,1.267550E+4,1.516160E-2,-3.051780E-5,1.516163E-2,-1.153268E-1
1.613924E+2,1.268680E+4,1.516350E-2,-3.051780E-5,1.516353E-2,-1.153123E-1
1.615924E+2,1.270900E+4,1.516730E-2,-3.051780E-5,1.516733E-2,-1.152835E-1
1.617924E+2,1.272010E+4,1.516920E-2,-3.242520E-5,1.516923E-2,-1.224735E-1
1.619924E+2,1.274260E+4,1.517110E-2,-3.242520E-5,1.517113E-2,-1.224581E-1
1.621924E+2,1.275380E+4,1.517680E-2,-3.242520E-5,1.517683E-2,-1.224121E-1
1.623924E+2,1.277580E+4,1.519020E-2,-3.242520E-5,1.519023E-2,-1.223041E-1
1.625934E+2,1.278960E+4,1.519590E-2,-3.051780E-5,1.519593E-2,-1.150665E-1
1.627924E+2,1.280090E+4,1.520160E-2,-3.051780E-5,1.520163E-2,-1.150233E-1
1.629924E+2,1.282620E+4,1.521500E-2,-2.861030E-5,1.521503E-2,-1.077389E-1
1.631924E+2,1.283730E+4,1.522070E-2,-2.670300E-5,1.522072E-2,-1.005189E-1
1.633934E+2,1.286220E+4,1.522260E-2,-2.670300E-5,1.522262E-2,-1.005063E-1
1.635925E+2,1.287350E+4,1.522450E-2,-2.670300E-5,1.522452E-2,-1.004938E-1
1.637934E+2,1.289580E+4,1.523600E-2,-2.288830E-5,1.523602E-2,-8.607259E-2
1.639924E+2,1.290660E+4,1.524740E-2,-2.098100E-5,1.524741E-2,-7.884111E-2
1.641935E+2,1.292060E+4,1.525310E-2,-2.098100E-5,1.525311E-2,-7.881165E-2
1.643924E+2,1.294300E+4,1.526270E-2,-1.907360E-5,1.526271E-2,-7.160176E-2
1.645924E+2,1.295400E+4,1.526840E-2,-1.907360E-5,1.526841E-2,-7.157503E-2
1.647924E+2,1.296510E+4,1.527410E-2,-1.716630E-5,1.527411E-2,-6.439372E-2
1.649924E+2,1.299070E+4,1.528170E-2,-1.525890E-5,1.528171E-2,-5.721028E-2
1.651938E+2,1.300130E+4,1.528360E-2,-1.525890E-5,1.528361E-2,-5.720317E-2
1.653937E+2,1.302360E+4,1.527980E-2,-1.716630E-5,1.527981E-2,-6.436970E-2
1.655927E+2,1.303730E+4,1.527980E-2,-1.716630E-5,1.527981E-2,-6.436970E-2
1.657937E+2,1.305720E+4,1.528360E-2,-1.716630E-5,1.528361E-2,-6.435370E-2
1.659937E+2,1.306620E+4,1.528560E-2,-1.525890E-5,1.528561E-2,-5.719568E-2
1.661927E+2,1.308130E+4,1.529130E-2,-1.335150E-5,1.529131E-2,-5.002743E-2
1.663927E+2,1.308730E+4,1.529510E-2,-1.335150E-5,1.529511E-2,-5.001500E-2
1.665938E+2,1.309590E+4,1.530080E-2,-1.335150E-5,1.530081E-2,-4.999637E-2
1.667937E+2,1.309860E+4,1.530270E-2,-1.335150E-5,1.530271E-2,-4.999016E-2
1.669927E+2,1.309990E+4,1.530460E-2,-1.335150E-5,1.530461E-2,-4.998395E-2
1.671938E+2,1.309830E+4,1.530460E-2,-1.335150E-5,1.530461E-2,-4.998395E-2
1.673927E+2,1.309530E+4,1.530270E-2,-1.335150E-5,1.530271E-2,-4.999016E-2
1.675927E+2,1.308390E+4,1.530460E-2,-1.525890E-5,1.530461E-2,-5.712467E-2
1.677927E+2,1.307620E+4,1.530270E-2,-1.525890E-5,1.530271E-2,-5.713177E-2
1.679937E+2,1.306730E+4,1.530270E-2,-1.525890E-5,1.530271E-2,-5.713177E-2
1.681927E+2,1.304190E+4,1.529510E-2,-1.525890E-5,1.529511E-2,-5.716016E-2
1.683937E+2,1.302880E+4,1.529320E-2,-1.525890E-5,1.529321E-2,-5.716726E-2
1.685927E+2,1.301180E+4,1.529130E-2,-1.525890E-5,1.529131E-2,-5.717436E-2
1.687927E+2,1.297980E+4,1.528940E-2,-1.716630E-5,1.528941E-2,-6.432928E-2
