Sample Name, Varga_handpulled_Klyst36G
Freq displayed, 3.568, GHz, Power, 8, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.775293E+2,5.768600E+3,7.545990E-5,8.642710E-7,7.546485E-5,6.562017E-1
2.777292E+2,5.758600E+3,7.507250E-5,6.854570E-7,7.507563E-5,5.231303E-1
2.779292E+2,5.738200E+3,7.271810E-5,1.132500E-6,7.272692E-5,8.922431E-1
2.781292E+2,5.727600E+3,7.137700E-5,1.579530E-6,7.139447E-5,1.267714E+0
2.783293E+2,5.707600E+3,6.929090E-5,2.890840E-6,6.935118E-5,2.389014E+0
2.783293E+2,5.707600E+3,6.929090E-5,2.890840E-6,6.918507E-5,2.024260E+0
2.787302E+2,5.686300E+3,6.845640E-5,1.579530E-6,6.847462E-5,1.321781E+0
2.789293E+2,5.665800E+3,6.592320E-5,8.940740E-8,6.592326E-5,7.770654E-2
2.791292E+2,5.646100E+3,6.383700E-5,-9.834840E-7,6.384458E-5,-8.826390E-1
2.793294E+2,5.634800E+3,6.368800E-5,-1.162300E-6,6.369861E-5,-1.045527E+0
2.795292E+2,5.625600E+3,6.365820E-5,-2.086170E-7,6.365854E-5,-1.877658E-1
2.797292E+2,5.602300E+3,6.347940E-5,1.996770E-6,6.351080E-5,1.801668E+0
2.799292E+2,5.592500E+3,6.291320E-5,2.145780E-6,6.294978E-5,1.953429E+0
2.799292E+2,5.592500E+3,6.291320E-5,2.145780E-6,6.035743E-5,9.053438E-1
2.803302E+2,5.559300E+3,5.945590E-5,7.152590E-7,5.946020E-5,6.892393E-1
2.805292E+2,5.547300E+3,5.918760E-5,1.162300E-6,5.919901E-5,1.125005E+0
2.807293E+2,5.526000E+3,5.942610E-5,2.294790E-6,5.947039E-5,2.211427E+0
2.809292E+2,5.517000E+3,5.877040E-5,1.668940E-6,5.879409E-5,1.626627E+0
2.811292E+2,5.496100E+3,5.686310E-5,1.102690E-6,5.687379E-5,1.110941E+0
2.813292E+2,5.486700E+3,5.593920E-5,1.251700E-6,5.595320E-5,1.281841E+0
2.815292E+2,5.475400E+3,5.421070E-5,7.748640E-7,5.421624E-5,8.189050E-1
2.817292E+2,5.454000E+3,5.266090E-5,1.758340E-6,5.269025E-5,1.912388E+0
2.819292E+2,5.442800E+3,5.331660E-5,2.205390E-6,5.336219E-5,2.368635E+0
2.821292E+2,5.420700E+3,5.349540E-5,1.996770E-6,5.353265E-5,2.137631E+0
2.823302E+2,5.410300E+3,5.203510E-5,2.264990E-6,5.208437E-5,2.492404E+0
2.825292E+2,5.397200E+3,5.158810E-5,1.937170E-6,5.162446E-5,2.150487E+0
2.827292E+2,5.377900E+3,5.084300E-5,-8.940740E-8,5.084308E-5,-1.007545E-1
2.829292E+2,5.364800E+3,5.099200E-5,-7.748640E-7,5.099789E-5,-8.705880E-1
2.831303E+2,5.354100E+3,5.033640E-5,-7.152590E-7,5.034148E-5,-8.140941E-1
2.833292E+2,5.331100E+3,4.902510E-5,-5.662480E-7,4.902837E-5,-6.617463E-1
2.835292E+2,5.320800E+3,4.830980E-5,1.192100E-7,4.830995E-5,1.413837E-1
2.837292E+2,5.311600E+3,4.732630E-5,1.341110E-6,4.734530E-5,1.623186E+0
2.839292E+2,5.287600E+3,4.678990E-5,1.162300E-6,4.680433E-5,1.422982E+0
2.841292E+2,5.278500E+3,4.676010E-5,1.639140E-6,4.678882E-5,2.007638E+0
2.843293E+2,5.257300E+3,4.696870E-5,2.264990E-6,4.702328E-5,2.760858E+0
2.845293E+2,5.248200E+3,4.652170E-5,3.188860E-6,4.663086E-5,3.921243E+0
2.847292E+2,5.227100E+3,4.458450E-5,3.665700E-6,4.473494E-5,4.700239E+0
2.849292E+2,5.206600E+3,4.231950E-5,2.056370E-6,4.236943E-5,2.781903E+0
2.851292E+2,5.197100E+3,4.208110E-5,1.132500E-6,4.209634E-5,1.541590E+0
2.853302E+2,5.185000E+3,4.106780E-5,9.834840E-7,4.107957E-5,1.371846E+0
2.855292E+2,5.163600E+3,4.026320E-5,4.768410E-7,4.026602E-5,6.785278E-1
2.857293E+2,5.154500E+3,3.930950E-5,8.344690E-7,3.931836E-5,1.216102E+0
2.859302E+2,5.143200E+3,3.847500E-5,1.788150E-6,3.851653E-5,2.660943E+0
2.861293E+2,5.121300E+3,3.761080E-5,9.536820E-7,3.762289E-5,1.452515E+0
2.863292E+2,5.110600E+3,3.761080E-5,1.192100E-7,3.761099E-5,1.816023E-1
2.865303E+2,5.090800E+3,3.704450E-5,0.000000E+0,3.704450E-5,0.000000E+0
2.867302E+2,5.079500E+3,3.638890E-5,-8.940740E-8,3.638901E-5,-1.407752E-1
2.869293E+2,5.060100E+3,3.618030E-5,-5.960500E-7,3.618521E-5,-9.438302E-1
2.871303E+2,5.048800E+3,3.632930E-5,-1.370910E-6,3.635516E-5,-2.161069E+0
2.873292E+2,5.029600E+3,3.436230E-5,-1.907360E-6,3.441520E-5,-3.177076E+0
2.875292E+2,5.018400E+3,3.343840E-5,-2.145780E-6,3.350718E-5,-3.671701E+0
2.877292E+2,4.999000E+3,3.197810E-5,-1.937170E-6,3.203672E-5,-3.466629E+0
2.879292E+2,4.988100E+3,3.284240E-5,-2.294790E-6,3.292247E-5,-3.996920E+0
2.881292E+2,4.968100E+3,3.260400E-5,-1.430520E-6,3.263537E-5,-2.512275E+0
2.883302E+2,4.957800E+3,3.272320E-5,-5.066430E-7,3.272712E-5,-8.870217E-1
2.885292E+2,4.937200E+3,3.173970E-5,0.000000E+0,3.173970E-5,0.000000E+0
2.887303E+2,4.927200E+3,3.141190E-5,-1.490130E-7,3.141225E-5,-2.717999E-1
2.889292E+2,4.906000E+3,3.141190E-5,-1.490130E-7,2.971898E-5,-1.149213E+0
2.891303E+2,4.896600E+3,2.890840E-5,-6.854570E-7,2.891653E-5,-1.358305E+0
2.893292E+2,4.875200E+3,2.837190E-5,-9.834840E-7,2.838894E-5,-1.985307E+0
2.895292E+2,4.866100E+3,2.792490E-5,-7.748640E-7,2.793565E-5,-1.589443E+0
2.897292E+2,4.845200E+3,2.720960E-5,-5.066430E-7,2.721432E-5,-1.066725E+0
2.899302E+2,4.836000E+3,2.673280E-5,-5.066430E-7,2.673760E-5,-1.085746E+0
2.901292E+2,4.814700E+3,2.655400E-5,-2.384200E-7,2.655507E-5,-5.144269E-1
2.903302E+2,4.802700E+3,2.661360E-5,-3.278270E-7,2.661562E-5,-7.057352E-1
2.905292E+2,4.792300E+3,2.673280E-5,-8.046660E-7,2.674491E-5,-1.724101E+0
2.907303E+2,4.772500E+3,2.604730E-5,2.086170E-7,2.604814E-5,4.588813E-1
2.909292E+2,4.762600E+3,2.539170E-5,2.384200E-7,2.539282E-5,5.379734E-1
2.911292E+2,4.742400E+3,2.431880E-5,1.013290E-6,2.433990E-5,2.385960E+0
2.913292E+2,4.732100E+3,2.339490E-5,1.281510E-6,2.342997E-5,3.135376E+0
2.915292E+2,4.712200E+3,2.202400E-5,1.758340E-6,2.209408E-5,4.564667E+0
2.917292E+2,4.701200E+3,2.232210E-5,2.592820E-6,2.247218E-5,6.625492E+0
2.919302E+2,4.681800E+3,2.163660E-5,1.847750E-6,2.171535E-5,4.881175E+0
2.921302E+2,4.670600E+3,2.118960E-5,8.642710E-7,2.120722E-5,2.335658E+0
2.923292E+2,4.648200E+3,2.029550E-5,5.960500E-7,2.030425E-5,1.682212E+0
2.925292E+2,4.636800E+3,2.002730E-5,2.980250E-7,2.002952E-5,8.525520E-1
2.927292E+2,4.618000E+3,1.984850E-5,-7.748640E-7,1.986362E-5,-2.235630E+0
2.929292E+2,4.605900E+3,1.916300E-5,-1.788150E-6,1.924625E-5,-5.330983E+0
2.931292E+2,4.593600E+3,1.782190E-5,-2.264990E-6,1.796525E-5,-7.242907E+0
2.933293E+2,4.573300E+3,1.797090E-5,-2.443800E-6,1.813630E-5,-7.743952E+0
2.935303E+2,4.560700E+3,1.829870E-5,-2.801430E-6,1.851190E-5,-8.704086E+0
2.937293E+2,4.541100E+3,1.782190E-5,-1.937170E-6,1.792687E-5,-6.203470E+0
2.939292E+2,4.530700E+3,1.770270E-5,-1.639140E-6,1.777842E-5,-5.290085E+0
2.941292E+2,4.510500E+3,1.746430E-5,-1.341110E-6,1.751572E-5,-4.391212E+0
2.943292E+2,4.500400E+3,1.737490E-5,-1.400720E-6,1.743127E-5,-4.609071E+0
2.945292E+2,4.491000E+3,1.680860E-5,-1.311310E-6,1.685967E-5,-4.460851E+0
2.947293E+2,4.470000E+3,1.540790E-5,-4.768410E-7,1.541528E-5,-1.772614E+0
2.949292E+2,4.460000E+3,1.552710E-5,-2.682230E-7,1.552942E-5,-9.896579E-1
2.951293E+2,4.436400E+3,1.552710E-5,9.536820E-7,1.555636E-5,3.514719E+0
2.953292E+2,4.427100E+3,1.549730E-5,7.152590E-7,1.551380E-5,2.642542E+0
2.955292E+2,4.415700E+3,1.496080E-5,5.066430E-7,1.496938E-5,1.939563E+0
2.957302E+2,4.393900E+3,1.347070E-5,4.768410E-7,1.347914E-5,2.027331E+0
2.959292E+2,4.383100E+3,1.397730E-5,4.470370E-7,1.398445E-5,1.831871E+0
2.961302E+2,4.363500E+3,1.546750E-5,5.066430E-7,1.547580E-5,1.876071E+0
2.963302E+2,4.352300E+3,1.576550E-5,2.980250E-7,1.576832E-5,1.082969E+0
2.965292E+2,4.332900E+3,1.475220E-5,-4.768410E-7,1.475990E-5,-1.851349E+0
2.967292E+2,4.319900E+3,1.430520E-5,-6.258520E-7,1.431888E-5,-2.505091E+0
2.969292E+2,4.300000E+3,1.376870E-5,-9.238760E-7,1.379966E-5,-3.838777E+0
2.971292E+2,4.289000E+3,1.361970E-5,-6.556550E-7,1.363547E-5,-2.756102E+0
2.973292E+2,4.269400E+3,1.406680E-5,-7.152590E-7,1.408497E-5,-2.910830E+0
2.975292E+2,4.258100E+3,1.332170E-5,-9.834840E-7,1.335795E-5,-4.222242E+0
2.977292E+2,4.238500E+3,1.317270E-5,-1.728540E-6,1.328563E-5,-7.475719E+0
2.979292E+2,4.227100E+3,1.221900E-5,-2.145780E-6,1.240598E-5,-9.960160E+0
2.981293E+2,4.214600E+3,1.189120E-5,-2.324600E-6,1.211629E-5,-1.106120E+1
2.983292E+2,4.194300E+3,1.284490E-5,-1.043090E-6,1.288718E-5,-4.642605E+0
2.985292E+2,4.184300E+3,1.338130E-5,-2.682230E-7,1.338399E-5,-1.148318E+0
2.987302E+2,4.163500E+3,1.364950E-5,1.490120E-6,1.373060E-5,6.230324E+0
2.989292E+2,4.154000E+3,1.397730E-5,1.758340E-6,1.408747E-5,7.170126E+0
2.991292E+2,4.130800E+3,1.361970E-5,2.682230E-7,1.362234E-5,1.128223E+0
2.993292E+2,4.120700E+3,1.281510E-5,3.576300E-7,1.282009E-5,1.598534E+0
2.995303E+2,4.111700E+3,1.326210E-5,1.102690E-6,1.330786E-5,4.752980E+0
2.997292E+2,4.090600E+3,1.361970E-5,1.221900E-6,1.367440E-5,5.126602E+0
2.999302E+2,4.078600E+3,1.347070E-5,5.066430E-7,1.348022E-5,2.153921E+0
3.001292E+2,4.057400E+3,1.212960E-5,8.344690E-7,1.215827E-5,3.935524E+0
3.003293E+2,4.048300E+3,1.093750E-5,7.450620E-7,1.096285E-5,3.896966E+0
3.005292E+2,4.037100E+3,1.090770E-5,2.980250E-8,1.090774E-5,1.565457E-1
3.007292E+2,4.015200E+3,1.019250E-5,-6.258520E-7,1.021170E-5,-3.513732E+0
3.009292E+2,4.004700E+3,1.046070E-5,-1.132500E-6,1.052182E-5,-6.178911E+0
3.011302E+2,3.984800E+3,1.132490E-5,-2.205390E-6,1.153764E-5,-1.101975E+1
3.013292E+2,3.973700E+3,1.016270E-5,-1.817950E-6,1.032402E-5,-1.014206E+1
3.015292E+2,3.954200E+3,9.864630E-6,-9.834840E-7,9.913534E-6,-5.693461E+0
3.017292E+2,3.942900E+3,1.052030E-5,-1.341110E-6,1.060544E-5,-7.264785E+0
3.019292E+2,3.923300E+3,1.120570E-5,-1.847750E-6,1.135702E-5,-9.363459E+0
3.021302E+2,3.910100E+3,1.037130E-5,-1.490120E-6,1.047780E-5,-8.176147E+0
3.023303E+2,3.890300E+3,8.553320E-6,-4.172340E-7,8.563490E-6,-2.792695E+0
3.025302E+2,3.878900E+3,7.778460E-6,-8.940740E-8,7.778974E-6,-6.585418E-1
3.027292E+2,3.859200E+3,7.182390E-6,2.980250E-8,7.182452E-6,2.377409E-1
3.029292E+2,3.847800E+3,6.675750E-6,7.450620E-7,6.717198E-6,6.368269E+0
3.031302E+2,3.828400E+3,5.215440E-6,1.609330E-6,5.458091E-6,1.714867E+1
3.033292E+2,3.817200E+3,5.930690E-6,1.281510E-6,6.067566E-6,1.219307E+1
3.035302E+2,3.797600E+3,7.003570E-6,1.847750E-6,7.243216E-6,1.477956E+1
3.037302E+2,3.786700E+3,6.973770E-6,1.519930E-6,7.137482E-6,1.229531E+1
3.039292E+2,3.777600E+3,6.705550E-6,7.152590E-7,6.743589E-6,6.088531E+0
3.041292E+2,3.753400E+3,7.838070E-6,1.102690E-6,7.915255E-6,8.008036E+0
3.043292E+2,3.744200E+3,7.927480E-6,1.579530E-6,8.083307E-6,1.126847E+1
3.045292E+2,3.722700E+3,7.778460E-6,1.579530E-6,7.937213E-6,1.147867E+1
3.047292E+2,3.713600E+3,6.705550E-6,1.519930E-6,6.875652E-6,1.277129E+1
3.049293E+2,3.692200E+3,5.811480E-6,5.066430E-7,5.833523E-6,4.982431E+0
3.051302E+2,3.683100E+3,5.632670E-6,-5.960510E-8,5.632985E-6,-6.062832E-1
3.053292E+2,3.662100E+3,5.275040E-6,-1.162300E-6,5.401573E-6,-1.242597E+1
3.055293E+2,3.652600E+3,4.768400E-6,-1.460320E-6,4.987000E-6,-1.702718E+1
3.057302E+2,3.639600E+3,5.394250E-6,-2.205390E-6,5.827665E-6,-2.223675E+1
3.059293E+2,3.620000E+3,6.049900E-6,-7.748640E-7,6.099320E-6,-7.298639E+0
3.061292E+2,3.606200E+3,5.662470E-6,1.013290E-6,5.752419E-6,1.014560E+1
3.063302E+2,3.595800E+3,5.781680E-6,1.758340E-6,6.043143E-6,1.691571E+1
3.065292E+2,3.573800E+3,4.440580E-6,2.473610E-6,5.083060E-6,2.911985E+1
3.067303E+2,3.562500E+3,4.440580E-6,2.026570E-6,4.881161E-6,2.453077E+1
3.069292E+2,3.542700E+3,3.874330E-6,1.460320E-6,4.140407E-6,2.065253E+1
3.071293E+2,3.531900E+3,4.261760E-6,1.430520E-6,4.495441E-6,1.855506E+1
3.073302E+2,3.511800E+3,4.172350E-6,1.728540E-6,4.516232E-6,2.250347E+1
3.075302E+2,3.501600E+3,4.977020E-6,1.162300E-6,5.110936E-6,1.314489E+1
3.077292E+2,3.479200E+3,4.261760E-6,1.013290E-6,4.380566E-6,1.337450E+1
3.079302E+2,3.468300E+3,3.993540E-6,5.364450E-7,4.029409E-6,7.650642E+0
3.081292E+2,3.448600E+3,2.592820E-6,-2.980250E-8,2.592991E-6,-6.585426E-1
3.083303E+2,3.438200E+3,1.966970E-6,8.642710E-7,2.148473E-6,2.372031E+1
3.085292E+2,3.429200E+3,1.847750E-6,1.192100E-6,2.198928E-6,3.282861E+1
3.087292E+2,3.405200E+3,3.695500E-6,1.549730E-6,4.007291E-6,2.275103E+1
3.089302E+2,3.396100E+3,4.082950E-6,1.698740E-6,4.422239E-6,2.259010E+1
3.091302E+2,3.385600E+3,4.142550E-6,1.907360E-6,4.560564E-6,2.472283E+1
3.093292E+2,3.362800E+3,5.692270E-6,1.221900E-6,5.821939E-6,1.211523E+1
3.095302E+2,3.352900E+3,6.079700E-6,9.536820E-7,6.154044E-6,8.914960E+0
3.097302E+2,3.329200E+3,5.155830E-6,8.940740E-8,5.156605E-6,9.934682E-1
3.099292E+2,3.320000E+3,4.321370E-6,2.682230E-7,4.329686E-6,3.551734E+0
3.101292E+2,3.305900E+3,4.142550E-6,0.000000E+0,4.142550E-6,0.000000E+0
3.103293E+2,3.286400E+3,3.665700E-6,8.940740E-8,3.666790E-6,1.397182E+0
3.105292E+2,3.275100E+3,3.099460E-6,4.470370E-7,3.131532E-6,8.207207E+0
3.107293E+2,3.255700E+3,3.933940E-6,8.046660E-7,4.015392E-6,1.156008E+1
3.109292E+2,3.244400E+3,3.755110E-6,7.450620E-7,3.828311E-6,1.122247E+1
3.111292E+2,3.224800E+3,3.665700E-6,1.311310E-6,3.893185E-6,1.968337E+1
3.113293E+2,3.213900E+3,2.861040E-6,3.278270E-7,2.879760E-6,6.536624E+0
3.115292E+2,3.193800E+3,2.741830E-6,-1.519930E-6,3.134935E-6,-2.900174E+1
3.117293E+2,3.183400E+3,3.576290E-6,-1.519930E-6,3.885877E-6,-2.302558E+1
3.119302E+2,3.161400E+3,3.099460E-6,-7.450620E-7,3.187753E-6,-1.351656E+1
3.121293E+2,3.150300E+3,3.039850E-6,0.000000E+0,3.039850E-6,0.000000E+0
3.123302E+2,3.130500E+3,3.874330E-6,-5.066430E-7,3.907316E-6,-7.450247E+0
3.125292E+2,3.119900E+3,3.963740E-6,-1.788150E-7,3.967771E-6,-2.583016E+0
3.127292E+2,3.107800E+3,4.053140E-6,1.490130E-7,4.055878E-6,2.105521E+0
3.129292E+2,3.086700E+3,3.814730E-6,-5.662480E-7,3.856527E-6,-8.443177E+0
3.131302E+2,3.077500E+3,3.576290E-6,-4.172340E-7,3.600546E-6,-6.654428E+0
3.133293E+2,3.067200E+3,3.159060E-6,2.384200E-7,3.168044E-6,4.316034E+0
3.135303E+2,3.044000E+3,3.427280E-6,-1.281510E-6,3.659032E-6,-2.050150E+1
3.137303E+2,3.034300E+3,3.039850E-6,-2.056370E-6,3.670061E-6,-3.407721E+1
3.139292E+2,3.013700E+3,2.294790E-6,-2.026570E-6,3.061543E-6,-4.144830E+1
3.141292E+2,3.003600E+3,2.235190E-6,-1.370910E-6,2.622111E-6,-3.152206E+1
3.143292E+2,2.983200E+3,3.695500E-6,-1.341110E-6,3.931322E-6,-1.994601E+1
3.145292E+2,2.972500E+3,4.440580E-6,-6.854570E-7,4.493173E-6,-8.775035E+0
3.147292E+2,2.952700E+3,3.606100E-6,6.556550E-7,3.665220E-6,1.030485E+1
3.149292E+2,2.941500E+3,3.695500E-6,1.162300E-6,3.873972E-6,1.745928E+1
3.151302E+2,2.922100E+3,3.844530E-6,4.172340E-7,3.867104E-6,6.193878E+0
3.153293E+2,2.908900E+3,3.576290E-6,2.086170E-7,3.582369E-6,3.338472E+0
3.155292E+2,2.895700E+3,3.218670E-6,3.576300E-7,3.238477E-6,6.340192E+0
3.157292E+2,2.876100E+3,2.592820E-6,-2.384200E-7,2.603759E-6,-5.253798E+0
3.159302E+2,2.864700E+3,1.758340E-6,-4.470370E-7,1.814277E-6,-1.426456E+1
3.161292E+2,2.845400E+3,1.370910E-6,-1.609330E-6,2.114081E-6,-4.957394E+1
3.163302E+2,2.834300E+3,1.490120E-6,-1.490120E-6,2.107348E-6,-4.500000E+1
3.165293E+2,2.814600E+3,1.639140E-6,-9.238760E-7,1.881576E-6,-2.940711E+1
3.167292E+2,2.801500E+3,1.639140E-6,-1.370910E-6,2.136861E-6,-3.990774E+1
3.169292E+2,2.792000E+3,2.682220E-6,-9.536820E-7,2.846720E-6,-1.957320E+1
3.171292E+2,2.768900E+3,2.652420E-6,8.940740E-8,2.653926E-6,1.930587E+0
3.173292E+2,2.758600E+3,2.771630E-6,-2.384200E-7,2.781866E-6,-4.916571E+0
3.175302E+2,2.738200E+3,2.801430E-6,-2.682230E-7,2.814241E-6,-5.469115E+0
3.177292E+2,2.728400E+3,3.129260E-6,-2.682230E-7,3.140734E-6,-4.899106E+0
3.179302E+2,2.707400E+3,2.890840E-6,3.278270E-7,2.909369E-6,6.469816E+0
3.181292E+2,2.698100E+3,2.443800E-6,8.046660E-7,2.572867E-6,1.822508E+1
3.183292E+2,2.676600E+3,1.460320E-6,7.748640E-7,1.653163E-6,2.795098E+1
3.185293E+2,2.667600E+3,1.996770E-6,8.642710E-7,2.175788E-6,2.340463E+1
3.187302E+2,2.646100E+3,3.486890E-6,3.576300E-7,3.505182E-6,5.856018E+0
3.189292E+2,2.637000E+3,2.771630E-6,-4.172340E-7,2.802859E-6,-8.560877E+0
3.191292E+2,2.625800E+3,2.294790E-6,-1.102690E-6,2.545975E-6,-2.566517E+1
3.193292E+2,2.603700E+3,1.937170E-6,-2.652420E-6,3.284503E-6,-5.385783E+1
3.195293E+2,2.593100E+3,1.877550E-6,-2.205390E-6,2.896367E-6,-4.959072E+1
3.197292E+2,2.570100E+3,2.920640E-6,-1.221900E-6,3.165940E-6,-2.270284E+1
3.199292E+2,2.559200E+3,2.473610E-6,-8.940730E-7,2.630231E-6,-1.987212E+1
3.201292E+2,2.539500E+3,7.748640E-7,-2.384200E-7,8.107147E-7,-1.710275E+1
3.203292E+2,2.528300E+3,1.579530E-6,-5.960510E-8,1.580654E-6,-2.161087E+0
3.205292E+2,2.515400E+3,1.877550E-6,5.364450E-7,1.952682E-6,1.594546E+1
3.207302E+2,2.495700E+3,5.662480E-7,1.162300E-6,1.292895E-6,6.402564E+1
3.209292E+2,2.484800E+3,4.768410E-7,8.046660E-7,9.353420E-7,5.934923E+1
3.211292E+2,2.462800E+3,4.470370E-7,5.960500E-7,7.450622E-7,5.313013E+1
3.213292E+2,2.451500E+3,3.874320E-7,9.536820E-7,1.029375E-6,6.789062E+1
3.215292E+2,2.442300E+3,-3.576300E-7,1.043090E-6,1.102695E-6,1.089246E+2
3.217292E+2,2.418900E+3,-1.788150E-7,2.175580E-6,2.182916E-6,9.469869E+1
3.219292E+2,2.408800E+3,5.066430E-7,2.592820E-6,2.641856E-6,7.894359E+1
3.221292E+2,2.388000E+3,1.877550E-6,3.188860E-6,3.700543E-6,5.951110E+1
3.223303E+2,2.378500E+3,1.609330E-6,2.324600E-6,2.827315E-6,5.530499E+1
3.225292E+2,2.356900E+3,5.066430E-7,1.579530E-6,1.658795E-6,7.221607E+1
3.227302E+2,2.347800E+3,2.384200E-7,1.430520E-6,1.450252E-6,8.053768E+1
3.229292E+2,2.326400E+3,1.013290E-6,2.473610E-6,2.673107E-6,6.772402E+1
3.231292E+2,2.314200E+3,1.728540E-6,1.847750E-6,2.530223E-6,4.690916E+1
3.233292E+2,2.304500E+3,1.877550E-6,1.281510E-6,2.273205E-6,3.431525E+1
3.235292E+2,2.283700E+3,2.235190E-6,-7.152590E-7,2.346843E-6,-1.774463E+1
3.237292E+2,2.273400E+3,1.758340E-6,-6.556550E-7,1.876604E-6,-2.044963E+1
3.239292E+2,2.253200E+3,9.536820E-7,-1.400720E-6,1.694558E-6,-5.575096E+1
3.241292E+2,2.242300E+3,1.102690E-6,-9.238760E-7,1.438566E-6,-3.995757E+1
3.243302E+2,2.219500E+3,1.192100E-6,-9.834840E-7,1.545427E-6,-3.952267E+1
3.245292E+2,2.209300E+3,1.221900E-6,-5.066430E-7,1.322772E-6,-2.252063E+1
3.247302E+2,2.195000E+3,1.817950E-6,1.788150E-7,1.826723E-6,5.617588E+0
3.249302E+2,2.173200E+3,2.890840E-6,5.960510E-8,2.891454E-6,1.181192E+0
3.251292E+2,2.161900E+3,2.503410E-6,1.490130E-7,2.507841E-6,3.406455E+0
3.253292E+2,2.151800E+3,2.414000E-6,6.258520E-7,2.493810E-6,1.453446E+1
3.255292E+2,2.129200E+3,2.235190E-6,1.162300E-6,2.519328E-6,2.747446E+1
3.257292E+2,2.118400E+3,2.026570E-6,1.698740E-6,2.644372E-6,3.997089E+1
3.259292E+2,2.096400E+3,2.235190E-6,1.996770E-6,2.997193E-6,4.177548E+1
3.261292E+2,2.085100E+3,2.741830E-6,1.847750E-6,3.306329E-6,3.397647E+1
3.263292E+2,2.075800E+3,3.248470E-6,1.877550E-6,3.752033E-6,3.002704E+1
3.265292E+2,2.052300E+3,2.294790E-6,1.311310E-6,2.643028E-6,2.974491E+1
3.265292E+2,2.052300E+3,2.294790E-6,1.311310E-6,2.114081E-6,4.957394E+1
3.269303E+2,2.019300E+3,2.175580E-6,3.039850E-6,3.738159E-6,5.440921E+1
3.271303E+2,2.008300E+3,2.741830E-6,3.844530E-6,4.722080E-6,5.450441E+1
3.273309E+2,1.998800E+3,2.473610E-6,3.814730E-6,4.546527E-6,5.703916E+1
3.275299E+2,1.976900E+3,1.639140E-6,1.162300E-6,2.009408E-6,3.534012E+1
3.277299E+2,1.964500E+3,1.072890E-6,4.172340E-7,1.151163E-6,2.125046E+1
3.279299E+2,1.952900E+3,1.132500E-6,-6.556550E-7,1.308602E-6,-3.006847E+1
3.281309E+2,1.930300E+3,1.341110E-6,-1.937170E-6,2.356099E-6,-5.530500E+1
3.283300E+2,1.919500E+3,1.877550E-6,-1.996770E-6,2.740855E-6,-4.676254E+1
3.285299E+2,1.899100E+3,2.264990E-6,-5.364450E-7,2.327650E-6,-1.332453E+1
3.287309E+2,1.886300E+3,1.698740E-6,-6.854570E-7,1.831821E-6,-2.197452E+1
3.289299E+2,1.865500E+3,2.145780E-6,-2.980250E-8,2.145987E-6,-7.957236E-1
3.291309E+2,1.855100E+3,2.831240E-6,8.940740E-8,2.832651E-6,1.808736E+0
3.293299E+2,1.844100E+3,3.248470E-6,2.980250E-7,3.262112E-6,5.241824E+0
3.295309E+2,1.822600E+3,2.175580E-6,5.960500E-7,2.255754E-6,1.532153E+1
3.297300E+2,1.811400E+3,8.940730E-7,6.556550E-7,1.108715E-6,3.625390E+1
3.299299E+2,1.790300E+3,-5.960510E-8,3.576300E-7,3.625631E-7,9.946234E+1
3.301299E+2,1.779500E+3,3.576300E-7,8.344690E-7,9.078754E-7,6.680139E+1
3.303309E+2,1.766900E+3,5.662480E-7,9.238760E-7,1.083598E-6,5.849567E+1
3.305299E+2,1.748000E+3,2.443800E-6,7.450620E-7,2.554853E-6,1.695534E+1
3.307309E+2,1.734500E+3,2.324600E-6,8.046660E-7,2.459929E-6,1.909342E+1
3.309299E+2,1.725800E+3,1.698740E-6,1.370910E-6,2.182914E-6,3.890408E+1
3.311299E+2,1.702700E+3,9.536820E-7,4.768410E-7,1.066249E-6,2.656505E+1
3.313299E+2,1.693400E+3,1.221900E-6,3.278270E-7,1.265113E-6,1.501837E+1
3.315309E+2,1.671300E+3,2.622620E-6,3.874320E-7,2.651083E-6,8.403361E+0
3.317299E+2,1.661200E+3,2.712030E-6,3.576300E-7,2.735508E-6,7.512137E+0
3.319309E+2,1.641500E+3,9.238760E-7,4.172340E-7,1.013721E-6,2.430453E+1
3.321299E+2,1.631900E+3,7.152590E-7,3.576300E-7,7.996841E-7,2.656508E+1
3.323309E+2,1.622700E+3,5.960500E-7,2.980250E-8,5.967946E-7,2.862405E+0
3.325300E+2,1.602600E+3,6.258520E-7,-4.172340E-7,7.521801E-7,-3.369003E+1
3.327309E+2,1.592900E+3,8.642710E-7,-1.132500E-6,1.424612E-6,-5.265082E+1
3.329299E+2,1.573100E+3,8.940740E-8,-7.748640E-7,7.800051E-7,-8.341806E+1
3.331299E+2,1.562700E+3,0.000000E+0,-1.162300E-6,1.162300E-6,-9.000000E+1
3.333299E+2,1.543300E+3,-7.748640E-7,-1.490120E-6,1.679545E-6,-1.174745E+2
3.335299E+2,1.532400E+3,-1.013290E-6,-1.847750E-6,2.107353E-6,-1.187400E+2
3.337299E+2,1.513400E+3,-5.066430E-7,-1.817950E-6,1.887228E-6,-1.055726E+2
3.337299E+2,1.513400E+3,-5.066430E-7,-1.817950E-6,1.735724E-6,-1.059454E+2
