Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 100%, 92 kHz
SR850: f = 92001.1 Hz; phase = 0 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
5.057300E+3	-2.130520E-3	1.711670E-2
5.082000E+3	-2.134340E-3	1.713570E-2
5.093100E+3	-2.134340E-3	1.714150E-2
5.104500E+3	-2.136250E-3	1.714910E-2
5.126800E+3	-2.140060E-3	1.716820E-2
5.140500E+3	-2.140060E-3	1.717770E-2
5.162600E+3	-2.141970E-3	1.719490E-2
5.173700E+3	-2.143870E-3	1.720250E-2
5.185000E+3	-2.143870E-3	1.720630E-2
5.210200E+3	-2.145780E-3	1.721580E-2
5.221300E+3	-2.145780E-3	1.721780E-2
5.243500E+3	-2.147690E-3	1.722730E-2
5.257800E+3	-2.149600E-3	1.723300E-2
5.269100E+3	-2.149600E-3	1.723680E-2
5.291500E+3	-2.151500E-3	1.724450E-2
5.313700E+3	-2.153410E-3	1.725210E-2
5.324800E+3	-2.153410E-3	1.725400E-2
5.324800E+3	-2.153410E-3	1.725400E-2
5.358300E+3	-2.153410E-3	1.726540E-2
5.372000E+3	-2.155320E-3	1.726930E-2
5.394400E+3	-2.157230E-3	1.727690E-2
5.408100E+3	-2.159130E-3	1.728260E-2
5.430700E+3	-2.159130E-3	1.728830E-2
5.442000E+3	-2.159130E-3	1.729020E-2
5.453000E+3	-2.159130E-3	1.729210E-2
5.478000E+3	-2.161040E-3	1.729600E-2
5.488900E+3	-2.161040E-3	1.729790E-2
5.511200E+3	-2.161040E-3	1.729980E-2
5.525000E+3	-2.161040E-3	1.730170E-2
5.536200E+3	-2.162950E-3	1.730360E-2
5.561700E+3	-2.162950E-3	1.730740E-2
5.575200E+3	-2.162950E-3	1.730740E-2
5.586500E+3	-2.162950E-3	1.730740E-2
5.608900E+3	-2.161040E-3	1.730170E-2
5.622700E+3	-2.161040E-3	1.729600E-2
5.645200E+3	-2.159130E-3	1.728830E-2
5.656300E+3	-2.157230E-3	1.728260E-2
5.670200E+3	-2.157230E-3	1.727690E-2
5.692800E+3	-2.153410E-3	1.725780E-2
5.703900E+3	-2.153410E-3	1.724450E-2
5.725600E+3	-2.147690E-3	1.721780E-2
5.736600E+3	-2.145780E-3	1.720250E-2
5.758900E+3	-2.140060E-3	1.717200E-2
5.770400E+3	-2.138150E-3	1.715670E-2
5.792700E+3	-2.132430E-3	1.712240E-2
5.806400E+3	-2.128620E-3	1.709760E-2
5.817600E+3	-2.126710E-3	1.708230E-2
5.842300E+3	-2.120990E-3	1.704610E-2
5.853500E+3	-2.117170E-3	1.702320E-2
5.864700E+3	-2.113360E-3	1.700030E-2
5.892800E+3	-2.103820E-3	1.694880E-2
5.904000E+3	-2.100010E-3	1.692590E-2
5.926100E+3	-2.092380E-3	1.687440E-2
5.937400E+3	-2.086650E-3	1.684770E-2
5.948500E+3	-2.084750E-3	1.682100E-2
5.973500E+3	-2.073300E-3	1.675810E-2
5.984700E+3	-2.069490E-3	1.673140E-2
6.009600E+3	-2.059950E-3	1.667610E-2
6.020800E+3	-2.056140E-3	1.665320E-2
6.043100E+3	-2.046600E-3	1.659410E-2
6.054000E+3	-2.040880E-3	1.655590E-2
