Sample Name, Varga_handpulled_Klyst36G
Freq displayed, 3.568, GHz, Power, 8, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
4.755872E+2,9.245400E+3,-4.836940E-5,-2.980250E-8,4.836941E-5,-1.799647E+2
4.757888E+2,9.237500E+3,-4.985950E-5,-3.576300E-7,4.986078E-5,-1.795890E+2
4.759878E+2,9.232400E+3,-5.134960E-5,-6.556550E-7,5.135379E-5,-1.792685E+2
4.761878E+2,9.225300E+3,-5.325700E-5,1.490130E-7,5.325721E-5,1.798397E+2
4.763877E+2,9.219800E+3,-5.456830E-5,0.000000E+0,5.456830E-5,1.800000E+2
4.765888E+2,9.212500E+3,-5.617760E-5,-7.152590E-7,5.618215E-5,-1.792705E+2
4.767878E+2,9.207400E+3,-5.716110E-5,2.384200E-7,5.716160E-5,1.797610E+2
4.769888E+2,9.200300E+3,-5.847240E-5,1.847750E-6,5.850159E-5,1.781900E+2
4.771888E+2,9.195300E+3,-5.966450E-5,2.235190E-6,5.970635E-5,1.778546E+2
4.773888E+2,9.192100E+3,-6.088640E-5,2.294790E-6,6.092963E-5,1.778416E+2
4.775878E+2,9.182300E+3,-6.228730E-5,1.937170E-6,6.231742E-5,1.782186E+2
4.777888E+2,9.178600E+3,-6.309200E-5,1.698740E-6,6.311486E-5,1.784577E+2
4.779888E+2,9.170000E+3,-6.344960E-5,1.400720E-6,6.346506E-5,1.787353E+2
4.781888E+2,9.166700E+3,-6.437350E-5,1.937170E-6,6.440264E-5,1.782763E+2
4.783877E+2,9.157900E+3,-6.583380E-5,2.741830E-6,6.589087E-5,1.776151E+2
4.785888E+2,9.154900E+3,-6.693650E-5,3.576290E-6,6.703197E-5,1.769417E+2
4.787877E+2,9.149900E+3,-6.777090E-5,3.397480E-6,6.785601E-5,1.771301E+2
4.789877E+2,9.141400E+3,-7.036370E-5,2.861040E-6,7.042184E-5,1.776716E+2
4.791877E+2,9.136700E+3,-7.131740E-5,2.503410E-6,7.136132E-5,1.779896E+2
4.793951E+2,9.128400E+3,-7.265850E-5,1.281510E-6,7.266980E-5,1.789896E+2
4.795888E+2,9.124500E+3,-7.340360E-5,1.132500E-6,7.341234E-5,1.791161E+2
4.797888E+2,9.116800E+3,-7.492350E-5,6.854570E-7,7.492664E-5,1.794758E+2
4.799878E+2,9.112400E+3,-7.569840E-5,5.066430E-7,7.570010E-5,1.796165E+2
4.801888E+2,9.107900E+3,-7.611560E-5,6.556550E-7,7.611842E-5,1.795065E+2
4.803888E+2,9.099800E+3,-7.832100E-5,8.046660E-7,7.832513E-5,1.794114E+2
4.805877E+2,9.094700E+3,-7.873820E-5,1.162300E-6,7.874678E-5,1.791543E+2
4.807877E+2,9.087300E+3,-8.013890E-5,1.192100E-6,8.014777E-5,1.791478E+2
4.809878E+2,9.082500E+3,-8.139060E-5,1.370910E-6,8.140214E-5,1.790350E+2
4.811877E+2,9.075000E+3,-8.437080E-5,1.907360E-6,8.439236E-5,1.787049E+2
4.813888E+2,9.070700E+3,-8.612920E-5,1.877550E-6,8.614966E-5,1.787512E+2
4.815878E+2,9.062700E+3,-8.866240E-5,8.940730E-7,8.866691E-5,1.794223E+2
4.817888E+2,9.057600E+3,-9.015250E-5,4.768410E-7,9.015376E-5,1.796970E+2
4.819877E+2,9.050200E+3,-9.229830E-5,-6.556550E-7,9.230063E-5,-1.795930E+2
4.821877E+2,9.045800E+3,-9.322210E-5,-9.238760E-7,9.322668E-5,-1.794322E+2
4.823878E+2,9.038000E+3,-9.524870E-5,8.940740E-8,9.524874E-5,1.799462E+2
4.825878E+2,9.034000E+3,-9.590430E-5,2.980250E-8,9.590430E-5,1.799822E+2
4.827888E+2,9.030600E+3,-9.688780E-5,-2.086170E-7,9.688802E-5,-1.798766E+2
4.829888E+2,9.022000E+3,-1.011500E-4,-2.980250E-7,1.011504E-4,-1.798312E+2
4.831877E+2,9.018200E+3,-1.025800E-4,1.490130E-7,1.025801E-4,1.799168E+2
4.833888E+2,9.010000E+3,-1.043090E-4,-5.662480E-7,1.043105E-4,-1.796890E+2
4.835878E+2,9.005800E+3,-1.058290E-4,8.940740E-8,1.058290E-4,1.799516E+2
4.837877E+2,8.996500E+3,-1.089580E-4,2.384200E-7,1.089583E-4,1.798746E+2
4.839877E+2,8.993000E+3,-1.097330E-4,-1.192100E-7,1.097331E-4,-1.799378E+2
4.841888E+2,8.984700E+3,-1.124150E-4,3.576300E-7,1.124156E-4,1.798177E+2
4.843877E+2,8.980600E+3,-1.135180E-4,7.748640E-7,1.135206E-4,1.796089E+2
4.845878E+2,8.975200E+3,-1.147690E-4,1.221900E-6,1.147755E-4,1.793900E+2
4.847878E+2,8.968100E+3,-1.178980E-4,-6.258520E-7,1.178997E-4,-1.796959E+2
4.849888E+2,8.962800E+3,-1.192400E-4,-1.251700E-6,1.192466E-4,-1.793986E+2
4.851878E+2,8.955700E+3,-1.213560E-4,-2.115980E-6,1.213744E-4,-1.790011E+2
4.853888E+2,8.950200E+3,-1.238890E-4,-2.324600E-6,1.239108E-4,-1.789251E+2
4.855878E+2,8.942900E+3,-1.272270E-4,-2.056370E-6,1.272436E-4,-1.790740E+2
4.857887E+2,8.937800E+3,-1.289260E-4,-1.460320E-6,1.289343E-4,-1.793511E+2
4.859887E+2,8.932700E+3,-1.302970E-4,-1.102690E-6,1.303017E-4,-1.795151E+2
4.861877E+2,8.924600E+3,-1.341410E-4,-3.278270E-7,1.341414E-4,-1.798600E+2
4.863888E+2,8.919300E+3,-1.359000E-4,-3.874320E-7,1.359006E-4,-1.798367E+2
4.865878E+2,8.915900E+3,-1.371510E-4,-1.072890E-6,1.371552E-4,-1.795518E+2
4.867878E+2,8.907100E+3,-1.406980E-4,-3.576300E-7,1.406985E-4,-1.798544E+2
4.869878E+2,8.899800E+3,-1.434100E-4,3.874320E-7,1.434105E-4,1.798452E+2
4.871888E+2,8.895100E+3,-1.442440E-4,7.450620E-7,1.442459E-4,1.797041E+2
4.873878E+2,8.887300E+3,-1.466580E-4,1.370910E-6,1.466644E-4,1.794644E+2
4.875888E+2,8.883100E+3,-1.475820E-4,1.162300E-6,1.475866E-4,1.795488E+2
4.877888E+2,8.874900E+3,-1.505620E-4,6.854570E-7,1.505636E-4,1.797392E+2
4.879878E+2,8.871300E+3,-1.520820E-4,3.576300E-7,1.520824E-4,1.798653E+2
4.881878E+2,8.867900E+3,-1.542580E-4,8.940740E-8,1.542580E-4,1.799668E+2
4.883877E+2,8.859600E+3,-1.578640E-4,-3.278270E-7,1.578643E-4,-1.798810E+2
4.885878E+2,8.855600E+3,-1.596520E-4,-1.788150E-7,1.596521E-4,-1.799358E+2
4.887878E+2,8.846300E+3,-1.632580E-4,8.940740E-8,1.632580E-4,1.799686E+2
4.889879E+2,8.843100E+3,-1.648970E-4,2.384200E-7,1.648972E-4,1.799172E+2
4.891878E+2,8.837900E+3,-1.668940E-4,8.344690E-7,1.668961E-4,1.797135E+2
4.893878E+2,8.830100E+3,-1.692480E-4,-8.940740E-8,1.692480E-4,-1.799697E+2
4.895878E+2,8.825200E+3,-1.723180E-4,-3.874320E-7,1.723184E-4,-1.798712E+2
4.897878E+2,8.816500E+3,-1.775630E-4,-1.490130E-7,1.775631E-4,-1.799519E+2
4.899878E+2,8.812400E+3,-1.806330E-4,1.281510E-6,1.806375E-4,1.795935E+2
4.901888E+2,8.806400E+3,-1.831960E-4,2.533210E-6,1.832135E-4,1.792078E+2
4.903889E+2,8.798900E+3,-1.855500E-4,2.592820E-6,1.855681E-4,1.791994E+2
4.905878E+2,8.793300E+3,-1.867120E-4,1.907360E-6,1.867217E-4,1.794147E+2
4.907878E+2,8.786200E+3,-1.899610E-4,8.940730E-7,1.899631E-4,1.797303E+2
4.909877E+2,8.781000E+3,-1.914510E-4,6.258520E-7,1.914520E-4,1.798127E+2
4.911877E+2,8.773600E+3,-1.931800E-4,-2.384200E-7,1.931801E-4,-1.799293E+2
4.913888E+2,8.768800E+3,-1.943720E-4,-8.940740E-8,1.943720E-4,-1.799736E+2
4.915878E+2,8.761300E+3,-1.971430E-4,9.536820E-7,1.971453E-4,1.797228E+2
4.917877E+2,8.756900E+3,-1.992000E-4,4.470370E-7,1.992005E-4,1.798714E+2
4.919877E+2,8.752600E+3,-2.005410E-4,0.000000E+0,2.005410E-4,1.800000E+2
4.921888E+2,8.743800E+3,-2.039380E-4,-4.768410E-7,2.039386E-4,-1.798660E+2
4.923878E+2,8.740700E+3,-2.061440E-4,8.940740E-8,2.061440E-4,1.799752E+2
4.925878E+2,8.735900E+3,-2.079910E-4,-5.066430E-7,2.079916E-4,-1.798604E+2
4.927877E+2,8.727300E+3,-2.125210E-4,-1.043090E-6,2.125236E-4,-1.797188E+2
4.929878E+2,8.723800E+3,-2.149050E-4,-7.450620E-7,2.149063E-4,-1.798014E+2
4.931878E+2,8.713900E+3,-2.186310E-4,-8.344690E-7,2.186326E-4,-1.797813E+2
4.933878E+2,8.710800E+3,-2.200910E-4,-5.066430E-7,2.200916E-4,-1.798681E+2
4.935879E+2,8.705600E+3,-2.213430E-4,-2.086170E-7,2.213431E-4,-1.799460E+2
4.937878E+2,8.697700E+3,-2.238760E-4,1.549730E-6,2.238814E-4,1.796034E+2
4.939877E+2,8.693300E+3,-2.251570E-4,1.728540E-6,2.251636E-4,1.795601E+2
4.941878E+2,8.685800E+3,-2.277200E-4,7.748640E-7,2.277213E-4,1.798050E+2
4.943877E+2,8.680900E+3,-2.298660E-4,1.221900E-6,2.298692E-4,1.796954E+2
4.943877E+2,8.680900E+3,-2.298660E-4,1.221900E-6,2.336842E-4,1.797004E+2
4.947877E+2,8.668500E+3,-2.353200E-4,1.162300E-6,2.353229E-4,1.797170E+2
4.949877E+2,8.661500E+3,-2.374360E-4,2.086180E-6,2.374452E-4,1.794966E+2
4.951878E+2,8.655900E+3,-2.389260E-4,2.652420E-6,2.389407E-4,1.793640E+2
4.953878E+2,8.651600E+3,-2.402370E-4,2.533210E-6,2.402504E-4,1.793959E+2
4.955878E+2,8.643200E+3,-2.435460E-4,-2.682230E-7,2.435461E-4,-1.799369E+2
4.957877E+2,8.638200E+3,-2.450070E-4,-3.278270E-7,2.450072E-4,-1.799233E+2
4.959878E+2,8.629700E+3,-2.483740E-4,-8.344690E-7,2.483754E-4,-1.798075E+2
4.961878E+2,8.624900E+3,-2.509370E-4,-6.556550E-7,2.509379E-4,-1.798503E+2
4.963878E+2,8.621800E+3,-2.534710E-4,-1.192100E-7,2.534710E-4,-1.799731E+2
4.965878E+2,8.611600E+3,-2.571960E-4,6.258520E-7,2.571968E-4,1.798606E+2
4.967877E+2,8.608300E+3,-2.590440E-4,1.072890E-6,2.590462E-4,1.797627E+2
4.969888E+2,8.598800E+3,-2.617850E-4,1.609330E-6,2.617899E-4,1.796478E+2
4.971878E+2,8.594700E+3,-2.637820E-4,1.847750E-6,2.637885E-4,1.795987E+2
4.973878E+2,8.590200E+3,-2.650940E-4,6.556550E-7,2.650948E-4,1.798583E+2
4.975888E+2,8.581300E+3,-2.672690E-4,-2.086170E-7,2.672691E-4,-1.799553E+2
4.977877E+2,8.578200E+3,-2.682230E-4,1.490130E-7,2.682230E-4,1.799682E+2
4.979878E+2,8.569200E+3,-2.704280E-4,1.609330E-6,2.704328E-4,1.796590E+2
4.981878E+2,8.566100E+3,-2.715010E-4,3.099460E-6,2.715187E-4,1.793459E+2
4.983877E+2,8.557300E+3,-2.737660E-4,2.890840E-6,2.737813E-4,1.793950E+2
4.985877E+2,8.554000E+3,-2.756730E-4,3.248470E-6,2.756921E-4,1.793249E+2
4.987888E+2,8.548700E+3,-2.786540E-4,2.205390E-6,2.786627E-4,1.795465E+2
4.989877E+2,8.541000E+3,-2.820510E-4,1.847750E-6,2.820571E-4,1.796247E+2
4.989877E+2,8.541000E+3,-2.820510E-4,1.847750E-6,2.850372E-4,1.796226E+2
4.993877E+2,8.529400E+3,-2.875640E-4,4.470370E-7,2.875643E-4,1.799109E+2
4.995887E+2,8.524400E+3,-2.889950E-4,-4.470370E-7,2.889953E-4,-1.799114E+2
4.997877E+2,8.517300E+3,-2.909920E-4,-1.281510E-6,2.909948E-4,-1.797477E+2
4.999877E+2,8.511800E+3,-2.925120E-4,-6.854570E-7,2.925128E-4,-1.798657E+2
5.001878E+2,8.507400E+3,-2.930180E-4,-2.384200E-7,2.930181E-4,-1.799534E+2
5.003878E+2,8.499000E+3,-2.947470E-4,1.519930E-6,2.947509E-4,1.797045E+2
5.005878E+2,8.493900E+3,-2.959690E-4,1.937170E-6,2.959753E-4,1.796250E+2
5.007877E+2,8.485200E+3,-2.988890E-4,1.370910E-6,2.988921E-4,1.797372E+2
5.009878E+2,8.480300E+3,-3.006770E-4,1.281510E-6,3.006797E-4,1.797558E+2
5.011888E+2,8.477200E+3,-3.020190E-4,1.370910E-6,3.020221E-4,1.797399E+2
5.013888E+2,8.466800E+3,-3.046110E-4,-3.576300E-7,3.046112E-4,-1.799327E+2
5.015878E+2,8.463500E+3,-3.067570E-4,-1.013290E-6,3.067587E-4,-1.798107E+2
5.017878E+2,8.454500E+3,-3.092900E-4,-1.311310E-6,3.092928E-4,-1.797571E+2
5.019888E+2,8.451600E+3,-3.092610E-4,-1.311310E-6,3.092638E-4,-1.797571E+2
5.021878E+2,8.447100E+3,-3.104820E-4,-6.854570E-7,3.104828E-4,-1.798735E+2
5.023878E+2,8.437900E+3,-3.121810E-4,-9.238760E-7,3.121824E-4,-1.798304E+2
5.025877E+2,8.434300E+3,-3.134630E-4,-5.960500E-7,3.134636E-4,-1.798911E+2
5.027887E+2,8.426000E+3,-3.165320E-4,-1.579530E-6,3.165359E-4,-1.797141E+2
5.029877E+2,8.421800E+3,-3.176650E-4,-4.768410E-7,3.176654E-4,-1.799140E+2
5.031877E+2,8.412500E+3,-3.174560E-4,8.940740E-8,3.174560E-4,1.799839E+2
5.033877E+2,8.409200E+3,-3.175460E-4,-5.364450E-7,3.175465E-4,-1.799032E+2
5.035878E+2,8.400800E+3,-3.179630E-4,-5.960510E-8,3.179630E-4,-1.799893E+2
5.037878E+2,8.396800E+3,-3.186780E-4,7.450620E-7,3.186789E-4,1.798660E+2
5.039877E+2,8.391300E+3,-3.194830E-4,1.162300E-6,3.194851E-4,1.797916E+2
5.041878E+2,8.384100E+3,-3.210320E-4,2.086170E-7,3.210321E-4,1.799628E+2
5.043878E+2,8.378700E+3,-3.219860E-4,-2.980250E-8,3.219860E-4,-1.799947E+2
5.045878E+2,8.374000E+3,-3.224030E-4,-2.384200E-7,3.224031E-4,-1.799576E+2
5.047877E+2,8.365300E+3,-3.220160E-4,2.384200E-7,3.220161E-4,1.799576E+2
5.049877E+2,8.360800E+3,-3.220160E-4,1.043090E-6,3.220177E-4,1.798144E+2
5.051877E+2,8.352900E+3,-3.221050E-4,1.221900E-6,3.221073E-4,1.797827E+2
5.053877E+2,8.349000E+3,-3.207050E-4,8.642710E-7,3.207062E-4,1.798456E+2
5.055878E+2,8.341100E+3,-3.188870E-4,6.854570E-7,3.188877E-4,1.798768E+2
5.057878E+2,8.336500E+3,-3.170390E-4,-2.384200E-7,3.170391E-4,-1.799569E+2
5.059888E+2,8.327600E+3,-3.159660E-4,-2.384200E-7,3.159661E-4,-1.799568E+2
5.061889E+2,8.323400E+3,-3.151320E-4,-7.450620E-7,3.151329E-4,-1.798645E+2
5.063878E+2,8.320300E+3,-3.141480E-4,-1.877550E-6,3.141536E-4,-1.796576E+2
5.065878E+2,8.311400E+3,-3.130750E-4,-1.668940E-6,3.130794E-4,-1.796946E+2
5.067878E+2,8.308000E+3,-3.120320E-4,-1.788150E-6,3.120371E-4,-1.796717E+2
5.069877E+2,8.298100E+3,-3.118530E-4,-1.788150E-7,3.118531E-4,-1.799671E+2
5.071877E+2,8.295000E+3,-3.111980E-4,-5.960500E-7,3.111986E-4,-1.798903E+2
5.073878E+2,8.284700E+3,-3.110190E-4,4.470370E-7,3.110193E-4,1.799177E+2
5.075887E+2,8.281700E+3,-3.095590E-4,3.576300E-7,3.095592E-4,1.799338E+2
5.077877E+2,8.277300E+3,-3.087540E-4,8.046660E-7,3.087550E-4,1.798507E+2
5.079877E+2,8.268100E+3,-3.070550E-4,1.192100E-6,3.070573E-4,1.797776E+2
5.081877E+2,8.264700E+3,-3.052370E-4,1.490130E-7,3.052370E-4,1.799720E+2
5.083877E+2,8.259200E+3,-3.040750E-4,-2.980250E-7,3.040751E-4,-1.799438E+2
5.085888E+2,8.251600E+3,-3.024660E-4,-1.221900E-6,3.024685E-4,-1.797685E+2
5.087888E+2,8.246600E+3,-3.024360E-4,-9.834840E-7,3.024376E-4,-1.798137E+2
5.089878E+2,8.239300E+3,-3.004690E-4,-1.341110E-6,3.004720E-4,-1.797443E+2
5.091888E+2,8.234100E+3,-2.990380E-4,-1.311310E-6,2.990409E-4,-1.797488E+2
5.093877E+2,8.226100E+3,-2.973990E-4,-1.788150E-6,2.974044E-4,-1.796555E+2
5.095888E+2,8.221400E+3,-2.969220E-4,-1.162300E-6,2.969243E-4,-1.797757E+2
5.097878E+2,8.214100E+3,-2.960880E-4,-1.251700E-6,2.960906E-4,-1.797578E+2
5.099878E+2,8.209000E+3,-2.955510E-4,-1.370910E-6,2.955542E-4,-1.797342E+2
5.101878E+2,8.202100E+3,-2.937630E-4,-1.400720E-6,2.937663E-4,-1.797268E+2
5.103878E+2,8.197100E+3,-2.928390E-4,-1.192100E-6,2.928414E-4,-1.797668E+2
5.105877E+2,8.193800E+3,-2.914390E-4,-2.294790E-6,2.914480E-4,-1.795489E+2
5.107888E+2,8.184800E+3,-2.882800E-4,-3.308070E-6,2.882990E-4,-1.793426E+2
5.109877E+2,8.181900E+3,-2.875050E-4,-3.278270E-6,2.875237E-4,-1.793467E+2
5.111877E+2,8.171700E+3,-2.855680E-4,-2.622620E-6,2.855800E-4,-1.794738E+2
5.113878E+2,8.168300E+3,-2.839880E-4,-2.741830E-6,2.840012E-4,-1.794468E+2
5.115877E+2,8.159400E+3,-2.813060E-4,-2.622620E-6,2.813182E-4,-1.794658E+2
5.117887E+2,8.156400E+3,-2.805010E-4,-2.741830E-6,2.805144E-4,-1.794400E+2
5.119877E+2,8.147500E+3,-2.781170E-4,-1.788150E-6,2.781227E-4,-1.796316E+2
5.121879E+2,8.144600E+3,-2.763890E-4,-1.907360E-6,2.763956E-4,-1.796046E+2
5.123878E+2,8.134400E+3,-2.745710E-4,-2.056370E-6,2.745787E-4,-1.795709E+2
5.125877E+2,8.131100E+3,-2.725440E-4,-2.086180E-6,2.725520E-4,-1.795614E+2
5.127877E+2,8.125400E+3,-2.700710E-4,-1.221900E-6,2.700738E-4,-1.797408E+2
5.129877E+2,8.120600E+3,-2.680440E-4,-2.384200E-7,2.680441E-4,-1.799490E+2
5.131877E+2,8.113400E+3,-2.632160E-4,-5.960510E-8,2.632160E-4,-1.799870E+2
5.133877E+2,8.108300E+3,-2.608620E-4,-2.682230E-7,2.608621E-4,-1.799411E+2
5.135887E+2,8.101300E+3,-2.556160E-4,-6.556550E-7,2.556168E-4,-1.798530E+2
5.137878E+2,8.095600E+3,-2.537390E-4,-6.258520E-7,2.537398E-4,-1.798587E+2
5.139888E+2,8.088100E+3,-2.477780E-4,-5.960500E-7,2.477787E-4,-1.798622E+2
5.141878E+2,8.083200E+3,-2.440520E-4,5.662480E-7,2.440527E-4,1.798671E+2
5.143877E+2,8.076100E+3,-2.384790E-4,8.940740E-8,2.384790E-4,1.799785E+2
5.145888E+2,8.070800E+3,-2.351410E-4,5.960510E-8,2.351410E-4,1.799855E+2
5.147887E+2,8.065800E+3,-2.320420E-4,-3.874320E-7,2.320423E-4,-1.799043E+2
5.149877E+2,8.058000E+3,-2.257240E-4,-1.370910E-6,2.257282E-4,-1.796520E+2
5.151888E+2,8.053700E+3,-2.223860E-4,-1.758340E-6,2.223930E-4,-1.795470E+2
5.153878E+2,8.045400E+3,-2.149950E-4,-1.519930E-6,2.150004E-4,-1.795950E+2
5.155888E+2,8.041900E+3,-2.106440E-4,-1.400720E-6,2.106487E-4,-1.796190E+2
5.157878E+2,8.033300E+3,-2.038190E-4,-1.221900E-6,2.038227E-4,-1.796565E+2
5.159878E+2,8.030100E+3,-1.993490E-4,-1.013290E-6,1.993516E-4,-1.797088E+2
5.161877E+2,8.021200E+3,-1.889180E-4,-1.072890E-6,1.889210E-4,-1.796746E+2
5.163888E+2,8.018300E+3,-1.838510E-4,-8.940730E-7,1.838532E-4,-1.797214E+2
5.165878E+2,8.009300E+3,-1.748510E-4,-1.162300E-6,1.748549E-4,-1.796191E+2
5.167888E+2,8.006400E+3,-1.699040E-4,-1.728540E-6,1.699128E-4,-1.794171E+2
5.169877E+2,8.001400E+3,-1.646890E-4,-1.490120E-6,1.646957E-4,-1.794816E+2
5.171877E+2,7.993100E+3,-1.529170E-4,-1.579530E-6,1.529252E-4,-1.794082E+2
5.173887E+2,7.988700E+3,-1.462410E-4,-1.847750E-6,1.462527E-4,-1.792761E+2
5.175888E+2,7.979600E+3,-1.353630E-4,-1.221900E-6,1.353685E-4,-1.794828E+2
5.177878E+2,7.976000E+3,-1.298500E-4,-1.192100E-6,1.298555E-4,-1.794740E+2
5.179877E+2,7.967700E+3,-1.172130E-4,-9.834840E-7,1.172171E-4,-1.795193E+2
5.181877E+2,7.963600E+3,-1.114910E-4,-6.854570E-7,1.114931E-4,-1.796477E+2
5.183877E+2,7.958700E+3,-1.053810E-4,-2.682230E-7,1.053813E-4,-1.798542E+2
5.185877E+2,7.949400E+3,-8.916900E-5,3.278270E-7,8.916960E-5,1.797894E+2
5.187877E+2,7.945000E+3,-8.347680E-5,3.576300E-7,8.347757E-5,1.797545E+2
5.189877E+2,7.940200E+3,-7.587720E-5,2.980250E-7,7.587779E-5,1.797750E+2
5.191888E+2,7.931200E+3,-6.365820E-5,-8.344690E-7,6.366367E-5,-1.792490E+2
5.193878E+2,7.926800E+3,-5.698230E-5,-1.400720E-6,5.699951E-5,-1.785919E+2
5.195888E+2,7.918600E+3,-4.643230E-5,-2.115980E-6,4.648049E-5,-1.773908E+2
5.197877E+2,7.914800E+3,-4.076980E-5,-1.877550E-6,4.081301E-5,-1.773633E+2
5.199888E+2,7.906300E+3,-2.765670E-5,-8.046660E-7,2.766840E-5,-1.783335E+2
5.199888E+2,7.906300E+3,-2.765670E-5,-8.046660E-7,2.102508E-5,-1.778879E+2
5.203878E+2,7.898600E+3,-1.588480E-5,-3.874320E-7,1.588952E-5,-1.786028E+2
5.205887E+2,7.889800E+3,-5.453850E-6,8.940740E-8,5.454583E-6,1.790608E+2
5.207888E+2,7.886600E+3,-3.278270E-7,5.066430E-7,6.034548E-7,1.229052E+2
5.209878E+2,7.876600E+3,1.239780E-5,3.576300E-7,1.240296E-5,1.652310E+0
5.211888E+2,7.873700E+3,1.707680E-5,-4.768410E-7,1.708346E-5,-1.599473E+0
5.213887E+2,7.869000E+3,2.166640E-5,-8.940730E-7,2.168484E-5,-2.362994E+0
5.215877E+2,7.860300E+3,3.129270E-5,-9.238760E-7,3.130634E-5,-1.691092E+0
5.217888E+2,7.855500E+3,3.641870E-5,-9.834840E-7,3.643198E-5,-1.546892E+0
5.219887E+2,7.848100E+3,4.574680E-5,-1.728540E-6,4.577944E-5,-2.163888E+0
5.221878E+2,7.843600E+3,5.045560E-5,-1.221900E-6,5.047039E-5,-1.387280E+0
5.223878E+2,7.835900E+3,5.996250E-5,4.172340E-7,5.996395E-5,3.986719E-1
5.225889E+2,7.831000E+3,6.485030E-5,8.344690E-7,6.485567E-5,7.372196E-1
5.227878E+2,7.823600E+3,7.361220E-5,5.960500E-7,7.361461E-5,4.639231E-1
5.229878E+2,7.818400E+3,7.784410E-5,4.172340E-7,7.784522E-5,3.070948E-1
5.231878E+2,7.811100E+3,8.708290E-5,-3.278270E-7,8.708352E-5,-2.156912E-1
5.233888E+2,7.805900E+3,9.086770E-5,-5.364450E-7,9.086928E-5,-3.382465E-1
5.235888E+2,7.798700E+3,9.781170E-5,-5.066430E-7,9.781301E-5,-2.967768E-1
5.237878E+2,7.794000E+3,1.007920E-4,5.960510E-8,1.007920E-4,3.388285E-2
5.239960E+2,7.786300E+3,1.057990E-4,3.278270E-7,1.057995E-4,1.775352E-1
5.241878E+2,7.782000E+3,1.098220E-4,2.980250E-7,1.098224E-4,1.554837E-1
5.243878E+2,7.773500E+3,1.159610E-4,7.450620E-7,1.159634E-4,3.681265E-1
5.245889E+2,7.768600E+3,1.194480E-4,1.430520E-6,1.194566E-4,6.861466E-1
5.247878E+2,7.764400E+3,1.221010E-4,1.460320E-6,1.221097E-4,6.852211E-1
5.249878E+2,7.755400E+3,1.272870E-4,2.384200E-7,1.272872E-4,1.073200E-1
5.251877E+2,7.750800E+3,1.293430E-4,8.940740E-8,1.293430E-4,3.960528E-2
5.253877E+2,7.747400E+3,1.309820E-4,6.556550E-7,1.309836E-4,2.868024E-1
5.255887E+2,7.738900E+3,1.362270E-4,1.639140E-6,1.362369E-4,6.893734E-1
5.257877E+2,7.734300E+3,1.383140E-4,1.013290E-6,1.383177E-4,4.197421E-1
5.259878E+2,7.725500E+3,1.409660E-4,8.046660E-7,1.409683E-4,3.270538E-1
5.261878E+2,7.722200E+3,1.415920E-4,8.642710E-7,1.415946E-4,3.497264E-1
5.263878E+2,7.717000E+3,1.430220E-4,3.874320E-7,1.430225E-4,1.552080E-1
5.265878E+2,7.709000E+3,1.458240E-4,-8.344690E-7,1.458264E-4,-3.278681E-1
5.267888E+2,7.704400E+3,1.473440E-4,-9.238760E-7,1.473469E-4,-3.592512E-1
5.269878E+2,7.695500E+3,1.498470E-4,5.960510E-8,1.498470E-4,2.279072E-2
5.271878E+2,7.691600E+3,1.517840E-4,4.470370E-7,1.517847E-4,1.687481E-1
5.273878E+2,7.685900E+3,1.532440E-4,3.576300E-7,1.532444E-4,1.337126E-1
5.275888E+2,7.677400E+3,1.556580E-4,2.086170E-7,1.556581E-4,7.678929E-2
5.277878E+2,7.673100E+3,1.568510E-4,5.960510E-8,1.568510E-4,2.177302E-2
5.279877E+2,7.665200E+3,1.568210E-4,7.450620E-7,1.568228E-4,2.722122E-1
5.281878E+2,7.660500E+3,1.568210E-4,1.281510E-6,1.568262E-4,4.681993E-1
5.283878E+2,7.656000E+3,1.573570E-4,2.056370E-6,1.573704E-4,7.487091E-1
5.285878E+2,7.646800E+3,1.577150E-4,1.221900E-6,1.577197E-4,4.438913E-1
5.287878E+2,7.642700E+3,1.579530E-4,1.490120E-6,1.579600E-4,5.405092E-1
5.289878E+2,7.633900E+3,1.587580E-4,7.152590E-7,1.587596E-4,2.581353E-1
5.291888E+2,7.629200E+3,1.590860E-4,5.662480E-7,1.590870E-4,2.039368E-1
5.293878E+2,7.626400E+3,1.587280E-4,4.470370E-7,1.587286E-4,1.613658E-1
5.295888E+2,7.616400E+3,1.587880E-4,5.960510E-8,1.587880E-4,2.150742E-2
5.297878E+2,7.613100E+3,1.585490E-4,1.788150E-7,1.585491E-4,6.461940E-2
5.299878E+2,7.604300E+3,1.593240E-4,5.662480E-7,1.593250E-4,2.036321E-1
5.301878E+2,7.601300E+3,1.593540E-4,5.066430E-7,1.593548E-4,1.821630E-1
5.303878E+2,7.592300E+3,1.592940E-4,2.682230E-7,1.592942E-4,9.647590E-2
5.305877E+2,7.589400E+3,1.597120E-4,-2.682230E-7,1.597122E-4,-9.622340E-2
5.307888E+2,7.579100E+3,1.589370E-4,-3.278270E-7,1.589373E-4,-1.181794E-1
5.309878E+2,7.576000E+3,1.586090E-4,8.642710E-7,1.586114E-4,3.122054E-1
