Sample Name, AUS25x23_28G
Freq, 28, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
1.620584E+2,1.159970E+4,-7.003580E-7,-7.934900E-7,1.058361E-6,-1.314326E+2,
1.622589E+2,1.161960E+4,-7.394740E-7,-8.307430E-7,1.112185E-6,-1.316734E+2,
1.624593E+2,1.163340E+4,-6.910450E-7,-8.139800E-7,1.067758E-6,-1.303303E+2,
1.626589E+2,1.164390E+4,-6.463420E-7,-8.400570E-7,1.059931E-6,-1.275748E+2,
1.628593E+2,1.166430E+4,-7.730010E-7,-9.536820E-7,1.227616E-6,-1.290263E+2,
1.630588E+2,1.167420E+4,-7.133970E-7,-1.030050E-6,1.252972E-6,-1.247059E+2,
1.630588E+2,1.167420E+4,-7.133970E-7,-1.030050E-6,1.184305E-6,-1.225403E+2,
1.634578E+2,1.170490E+4,-4.190970E-7,-9.536820E-7,1.041706E-6,-1.137232E+2,
1.636592E+2,1.172820E+4,-5.364450E-7,-9.145620E-7,1.060282E-6,-1.203942E+2,
1.638577E+2,1.173840E+4,-5.550720E-7,-1.080340E-6,1.214594E-6,-1.171938E+2,
1.640581E+2,1.175910E+4,-5.383080E-7,-1.115730E-6,1.238801E-6,-1.157560E+2,
1.640581E+2,1.175910E+4,-5.383080E-7,-1.115730E-6,1.283665E-6,-1.164535E+2,
1.644581E+2,1.178990E+4,-5.140940E-7,-1.106420E-6,1.220024E-6,-1.149218E+2,
1.646587E+2,1.179930E+4,-6.146770E-7,-1.098970E-6,1.259191E-6,-1.192192E+2,
1.648590E+2,1.182050E+4,-5.066430E-7,-1.141810E-6,1.249167E-6,-1.139278E+2,
1.650595E+2,1.182990E+4,-5.457590E-7,-1.184650E-6,1.304319E-6,-1.147352E+2,
1.652579E+2,1.184090E+4,-6.482040E-7,-1.113870E-6,1.288749E-6,-1.201968E+2,
1.654593E+2,1.186080E+4,-6.146770E-7,-1.067300E-6,1.231648E-6,-1.199384E+2,
1.656578E+2,1.188210E+4,-6.668310E-7,-1.050540E-6,1.244306E-6,-1.224054E+2,
1.658593E+2,1.189190E+4,-5.699730E-7,-1.005840E-6,1.156107E-6,-1.195387E+2,
1.660577E+2,1.190510E+4,-6.500670E-7,-9.145620E-7,1.122056E-6,-1.254051E+2,
1.662582E+2,1.192500E+4,-5.085060E-7,-9.834840E-7,1.107167E-6,-1.173410E+2,
1.664587E+2,1.193620E+4,-5.643850E-7,-9.611320E-7,1.114587E-6,-1.204218E+2,
1.666581E+2,1.195590E+4,-5.215440E-7,-1.097110E-6,1.214767E-6,-1.154255E+2,
1.668586E+2,1.196720E+4,-4.991930E-7,-1.059850E-6,1.171527E-6,-1.152206E+2,
1.670581E+2,1.198690E+4,-3.799810E-7,-1.011420E-6,1.080442E-6,-1.105907E+2,
1.672585E+2,1.199820E+4,-3.166510E-7,-1.134360E-6,1.177727E-6,-1.055968E+2,
1.674580E+2,1.201810E+4,-3.334150E-7,-1.020740E-6,1.073814E-6,-1.080891E+2,
1.674580E+2,1.201810E+4,-3.334150E-7,-1.020740E-6,1.012272E-6,-1.099021E+2,
1.676595E+2,1.202900E+4,-3.445910E-7,-9.518150E-7,1.090329E-6,-1.079087E+2,
1.680584E+2,1.205940E+4,-3.036130E-7,-9.741710E-7,1.020387E-6,-1.073103E+2,
1.682579E+2,1.207880E+4,-3.334150E-7,-9.965220E-7,1.050820E-6,-1.084991E+2,
1.684583E+2,1.208960E+4,-2.551840E-7,-1.028190E-6,1.059384E-6,-1.039385E+2,
1.686578E+2,1.209890E+4,-3.371410E-7,-9.629950E-7,1.020306E-6,-1.092950E+2,
1.688583E+2,1.212340E+4,-3.110640E-7,-1.018870E-6,1.065297E-6,-1.069776E+2,
1.690577E+2,1.213260E+4,-3.073380E-7,-9.629950E-7,1.010849E-6,-1.077004E+2,
1.692592E+2,1.215400E+4,-3.408660E-7,-9.760330E-7,1.033842E-6,-1.092510E+2,
1.694587E+2,1.216610E+4,-3.576300E-7,-8.754470E-7,9.456779E-7,-1.122206E+2,
1.694587E+2,1.216610E+4,-3.576300E-7,-8.754470E-7,1.164060E-6,-1.075072E+2,
1.696582E+2,1.217860E+4,-3.501790E-7,-1.110140E-6,1.181648E-6,-1.078067E+2,
1.700581E+2,1.220960E+4,-3.967450E-7,-1.061720E-6,1.133427E-6,-1.104898E+2,
1.702575E+2,1.222100E+4,-2.868490E-7,-1.100830E-6,1.137589E-6,-1.046051E+2,
1.704580E+2,1.224270E+4,-2.142050E-7,-1.022600E-6,1.044794E-6,-1.018307E+2,
1.706595E+2,1.225390E+4,-2.346940E-7,-1.059850E-6,1.085524E-6,-1.024861E+2,
1.708589E+2,1.227630E+4,-1.043090E-7,-1.031910E-6,1.037169E-6,-9.577205E+1,
1.710594E+2,1.228680E+4,-2.980250E-7,-1.041230E-6,1.083041E-6,-1.059724E+2,
1.710594E+2,1.228680E+4,-2.980250E-7,-1.041230E-6,1.019961E-6,-9.818928E+1,
1.714593E+2,1.231780E+4,-2.738110E-7,-1.009560E-6,1.046032E-6,-1.051746E+2,
1.716578E+2,1.233750E+4,-2.011670E-7,-9.946600E-7,1.014799E-6,-1.014337E+2,
1.718582E+2,1.234870E+4,-1.899910E-7,-1.175340E-6,1.190597E-6,-9.918230E+1,
1.720587E+2,1.236140E+4,-1.359740E-7,-1.145530E-6,1.153572E-6,-9.676932E+1,
1.722582E+2,1.238430E+4,-2.346940E-7,-1.065440E-6,1.090983E-6,-1.024227E+2,
1.724577E+2,1.239520E+4,-2.570470E-7,-1.160440E-6,1.188568E-6,-1.024898E+2,
1.726581E+2,1.241550E+4,-1.285230E-7,-1.240530E-6,1.247170E-6,-9.591493E+1,
1.726581E+2,1.241550E+4,-1.285230E-7,-1.240530E-6,1.233358E-6,-1.005293E+2,
1.730581E+2,1.244550E+4,-1.061710E-7,-1.227490E-6,1.232073E-6,-9.494346E+1,
1.732585E+2,1.245940E+4,-1.918530E-7,-1.110140E-6,1.126596E-6,-9.980494E+1,
1.734580E+2,1.246870E+4,-1.005830E-7,-1.190240E-6,1.194482E-6,-9.483039E+1,
1.736584E+2,1.249010E+4,-6.333040E-8,-1.166020E-6,1.167739E-6,-9.310887E+1,
1.738579E+2,1.249940E+4,-5.960510E-8,-1.139950E-6,1.141507E-6,-9.299313E+1,
1.740584E+2,1.252070E+4,-9.685800E-8,-1.138080E-6,1.142194E-6,-9.486452E+1,
1.742579E+2,1.253290E+4,-9.313270E-8,-1.188370E-6,1.192014E-6,-9.448112E+1,
1.744593E+2,1.254340E+4,-1.750900E-7,-1.246120E-6,1.258361E-6,-9.799816E+1,
1.746577E+2,1.256650E+4,-4.097840E-8,-1.246120E-6,1.246794E-6,-9.188348E+1,
1.748583E+2,1.257630E+4,6.333040E-8,-1.370910E-6,1.372372E-6,-8.735505E+1,
1.750577E+2,1.259990E+4,1.210730E-7,-1.313170E-6,1.318740E-6,-8.473228E+1,
1.752591E+2,1.260920E+4,2.551840E-7,-1.326210E-6,1.350538E-6,-7.910849E+1,
1.754586E+2,1.263040E+4,1.899910E-7,-1.311310E-6,1.325002E-6,-8.175599E+1,
1.756581E+2,1.264000E+4,1.396990E-7,-1.225630E-6,1.233566E-6,-8.349741E+1,
1.758575E+2,1.265120E+4,2.197930E-7,-1.274060E-6,1.292880E-6,-8.021203E+1,
1.760590E+2,1.267100E+4,2.346940E-7,-1.261020E-6,1.282674E-6,-7.945706E+1,
1.762585E+2,1.268420E+4,2.365570E-7,-1.113870E-6,1.138712E-6,-7.801001E+1,
1.764580E+2,1.270400E+4,1.173470E-7,-1.175340E-6,1.181183E-6,-8.429843E+1,
1.766594E+2,1.271520E+4,6.333040E-8,-1.003970E-6,1.005965E-6,-8.639057E+1,
1.768579E+2,1.273490E+4,1.490130E-8,-8.828970E-7,8.830227E-7,-8.903307E+1,
1.768579E+2,1.273490E+4,1.490130E-8,-8.828970E-7,9.180159E-7,-7.912324E+1,
1.772578E+2,1.275570E+4,-5.587960E-9,-9.760330E-7,9.760490E-7,-9.032803E+1,
1.772578E+2,1.275570E+4,-5.587960E-9,-9.760330E-7,9.152146E-7,-8.439383E+1,
1.776577E+2,1.278950E+4,8.009420E-8,-1.046810E-6,1.049870E-6,-8.562467E+1,
1.778592E+2,1.281050E+4,8.195680E-8,-9.667200E-7,9.701879E-7,-8.515415E+1,
1.778592E+2,1.281050E+4,8.195680E-8,-9.667200E-7,1.134802E-6,-8.840103E+1,
1.782591E+2,1.284150E+4,-5.029160E-8,-1.102690E-6,1.103836E-6,-9.261134E+1,
1.784576E+2,1.285090E+4,-6.519300E-8,-1.199550E-6,1.201320E-6,-9.311085E+1,
1.786590E+2,1.287540E+4,-1.024460E-7,-1.221900E-6,1.226187E-6,-9.479256E+1,
1.788575E+2,1.288460E+4,-1.620510E-7,-1.270330E-6,1.280624E-6,-9.726973E+1,
1.790590E+2,1.290570E+4,-2.291060E-7,-1.292680E-6,1.312826E-6,-1.000504E+2,
1.792595E+2,1.291510E+4,-1.788150E-7,-1.313170E-6,1.325289E-6,-9.775430E+1,
1.794589E+2,1.293650E+4,-1.080340E-7,-1.246120E-6,1.250794E-6,-9.495494E+1,
1.796594E+2,1.294570E+4,-5.215430E-8,-1.184650E-6,1.185797E-6,-9.252082E+1,
1.798589E+2,1.296710E+4,5.029160E-8,-1.292680E-6,1.293658E-6,-8.777204E+1,
1.800583E+2,1.297640E+4,9.499540E-8,-1.229350E-6,1.233015E-6,-8.558137E+1,
1.802578E+2,1.297640E+4,9.499540E-8,-1.229350E-6,1.223948E-6,-8.668473E+1,
1.804582E+2,1.300960E+4,1.266610E-7,-1.190240E-6,1.196960E-6,-8.392565E+1,
1.806577E+2,1.302020E+4,2.607710E-8,-1.125040E-6,1.125342E-6,-8.867219E+1,
1.808582E+2,1.303110E+4,1.620510E-7,-1.169750E-6,1.180921E-6,-8.211275E+1,
1.810587E+2,1.305420E+4,5.960510E-8,-1.264740E-6,1.266144E-6,-8.730174E+1,
1.812581E+2,1.306460E+4,1.899910E-7,-1.264740E-6,1.345284E-6,-8.188112E+1,
1.814586E+2,1.308500E+4,-5.401690E-8,-1.410030E-6,1.411064E-6,-9.219388E+1,
1.816581E+2,1.309500E+4,7.078100E-8,-1.387680E-6,1.389484E-6,-8.708006E+1,
1.816581E+2,1.309500E+4,7.078100E-8,-1.387680E-6,1.399076E-6,-8.687094E+1,
1.820580E+2,1.312850E+4,-2.235190E-8,-1.126910E-6,1.127132E-6,-9.113630E+1,
1.822594E+2,1.314890E+4,-6.519300E-8,-1.113870E-6,1.115776E-6,-9.334961E+1,
1.824579E+2,1.315930E+4,2.235190E-8,-1.009560E-6,1.009807E-6,-8.873167E+1,
1.826594E+2,1.316870E+4,2.607710E-8,-1.141810E-6,1.142108E-6,-8.869169E+1,
1.828589E+2,1.319280E+4,1.434250E-7,-1.123180E-6,1.132300E-6,-8.272297E+1,
1.830593E+2,1.320220E+4,4.284110E-8,-1.188370E-6,1.189142E-6,-8.793537E+1,
1.832578E+2,1.322640E+4,-3.725320E-9,-1.164160E-6,1.164166E-6,-9.018335E+1,
1.834583E+2,1.323610E+4,3.725320E-9,-1.333660E-6,1.333665E-6,-8.983996E+1,
1.836587E+2,1.325760E+4,-1.117590E-8,-1.255430E-6,1.255480E-6,-9.051004E+1,
1.838591E+2,1.326690E+4,6.333040E-8,-1.406300E-6,1.407725E-6,-8.742152E+1,
1.840586E+2,1.327750E+4,1.024460E-7,-1.322490E-6,1.326452E-6,-8.557046E+1,
1.840586E+2,1.327750E+4,1.024460E-7,-1.322490E-6,1.333743E-6,-8.935985E+1,
1.842581E+2,1.329760E+4,1.490130E-8,-1.333660E-6,1.279645E-6,-9.016680E+1,
1.846590E+2,1.332850E+4,5.587960E-9,-1.324350E-6,1.324362E-6,-8.975825E+1,
1.848585E+2,1.333980E+4,1.117590E-7,-1.404440E-6,1.408880E-6,-8.545025E+1,
1.850579E+2,1.336180E+4,1.378370E-7,-1.404440E-6,1.411188E-6,-8.439473E+1,
1.850579E+2,1.336180E+4,1.378370E-7,-1.404440E-6,1.409505E-6,-8.613555E+1,
1.854589E+2,1.339220E+4,8.009420E-8,-1.395130E-6,1.397427E-6,-8.671427E+1,
1.856593E+2,1.340330E+4,1.862660E-8,-1.328070E-6,1.328201E-6,-8.919646E+1,
1.858579E+2,1.341340E+4,6.891830E-8,-1.316900E-6,1.318702E-6,-8.700423E+1,
1.860593E+2,1.343630E+4,3.352780E-8,-1.337390E-6,1.337810E-6,-8.856392E+1,
1.862588E+2,1.344710E+4,7.823160E-8,-1.244250E-6,1.246707E-6,-8.640229E+1,
1.864582E+2,1.346930E+4,9.685800E-8,-1.335520E-6,1.339028E-6,-8.585191E+1,
1.866576E+2,1.348060E+4,6.146770E-8,-1.335520E-6,1.294141E-6,-8.727760E+1,
1.868584E+2,1.350060E+4,9.872060E-8,-1.298270E-6,1.302018E-6,-8.565159E+1,
1.868584E+2,1.350060E+4,9.872060E-8,-1.298270E-6,1.326597E-6,-8.549024E+1,
1.872581E+2,1.353170E+4,7.264360E-8,-1.376500E-6,1.378416E-6,-8.697907E+1,
1.874576E+2,1.354150E+4,1.173470E-7,-1.331800E-6,1.336960E-6,-8.496458E+1,
1.874576E+2,1.354150E+4,1.173470E-7,-1.331800E-6,1.368503E-6,-8.609775E+1,
1.878586E+2,1.356780E+4,2.048920E-7,-1.333660E-6,1.349307E-6,-8.126586E+1,
1.880580E+2,1.357480E+4,1.098970E-7,-1.389540E-6,1.393879E-6,-8.547796E+1,
1.882595E+2,1.358380E+4,6.519300E-8,-1.281510E-6,1.283167E-6,-8.708776E+1,
1.884579E+2,1.358600E+4,3.725310E-8,-1.342970E-6,1.343487E-6,-8.841106E+1,
1.886594E+2,1.358730E+4,1.750900E-7,-1.400720E-6,1.411621E-6,-8.287499E+1,
1.888589E+2,1.358700E+4,1.806770E-7,-1.452870E-6,1.464061E-6,-8.291117E+1,
1.890593E+2,1.358360E+4,1.303860E-7,-1.337390E-6,1.343731E-6,-8.443167E+1,
1.892588E+2,1.357510E+4,1.434250E-7,-1.449150E-6,1.456230E-6,-8.434774E+1,
1.894583E+2,1.356800E+4,1.210730E-7,-1.454730E-6,1.459760E-6,-8.524240E+1,
1.896587E+2,1.355090E+4,6.891830E-8,-1.372780E-6,1.374509E-6,-8.712597E+1,
1.896587E+2,1.355090E+4,6.891830E-8,-1.372780E-6,1.404760E-6,-8.680753E+1,
1.900577E+2,1.351500E+4,1.341110E-7,-1.378360E-6,1.384869E-6,-8.444276E+1,
1.902581E+2,1.350180E+4,1.266610E-7,-1.424930E-6,1.430548E-6,-8.492037E+1,
1.904576E+2,1.346970E+4,1.378370E-7,-1.385820E-6,1.392658E-6,-8.431991E+1,
1.906581E+2,1.345470E+4,2.197930E-7,-1.465910E-6,1.482296E-6,-8.147281E+1,
1.906581E+2,1.345470E+4,2.197930E-7,-1.465910E-6,1.344606E-6,-8.051158E+1,
1.910580E+2,1.341890E+4,1.527380E-7,-1.346700E-6,1.355334E-6,-8.352936E+1,
1.912584E+2,1.339110E+4,1.806770E-7,-1.305720E-6,1.318161E-6,-8.212181E+1,
1.914589E+2,1.337760E+4,2.048920E-7,-1.374640E-6,1.389826E-6,-8.152240E+1,
1.916584E+2,1.335260E+4,9.685800E-8,-1.385820E-6,1.389201E-6,-8.600198E+1,
1.916584E+2,1.335260E+4,9.685800E-8,-1.385820E-6,1.417882E-6,-8.396733E+1,
1.920583E+2,1.331810E+4,1.862650E-7,-1.536690E-6,1.547938E-6,-8.308879E+1,
1.922588E+2,1.330660E+4,2.943000E-7,-1.467770E-6,1.496984E-6,-7.866207E+1,
1.924582E+2,1.328770E+4,1.452870E-7,-1.521790E-6,1.528710E-6,-8.454644E+1,
1.926577E+2,1.327720E+4,1.266610E-7,-1.398850E-6,1.404573E-6,-8.482618E+1,
1.926577E+2,1.327720E+4,1.266610E-7,-1.398850E-6,1.460867E-6,-8.671076E+1,
1.930577E+2,1.324590E+4,9.685800E-8,-1.572080E-6,1.575061E-6,-8.647439E+1,
1.932591E+2,1.323550E+4,1.825400E-7,-1.538550E-6,1.549341E-6,-8.323382E+1,
1.934586E+2,1.321680E+4,9.872060E-8,-1.562770E-6,1.565885E-6,-8.638541E+1,
1.936581E+2,1.320390E+4,1.825400E-7,-1.505020E-6,1.516049E-6,-8.308452E+1,
1.938585E+2,1.319410E+4,-1.862660E-8,-1.488260E-6,1.488377E-6,-9.071706E+1,
1.940579E+2,1.317040E+4,1.844030E-7,-1.581390E-6,1.592105E-6,-8.334888E+1,
1.940579E+2,1.317040E+4,1.844030E-7,-1.581390E-6,1.529463E-6,-8.587956E+1,
1.944589E+2,1.313960E+4,5.587960E-8,-1.605610E-6,1.606582E-6,-8.800676E+1,
1.946583E+2,1.313020E+4,-5.215430E-8,-1.380230E-6,1.381215E-6,-9.216399E+1,
1.948578E+2,1.310890E+4,-1.750900E-7,-1.609330E-6,1.618827E-6,-9.620918E+1,
1.950593E+2,1.309970E+4,-2.067550E-7,-1.613060E-6,1.626256E-6,-9.730410E+1,
1.950593E+2,1.309970E+4,-2.067550E-7,-1.613060E-6,1.555362E-6,-9.888704E+1,
1.954582E+2,1.306930E+4,-1.862650E-7,-1.536690E-6,1.547938E-6,-9.691121E+1,
1.956577E+2,1.305830E+4,2.980250E-8,-1.441690E-6,1.441998E-6,-8.881576E+1,
1.958581E+2,1.303630E+4,-9.127010E-8,-1.255430E-6,1.258743E-6,-9.415810E+1,
1.960587E+2,1.302600E+4,-7.636890E-8,-1.292680E-6,1.294934E-6,-9.338099E+1,
1.962581E+2,1.300320E+4,-1.005830E-7,-1.348560E-6,1.352306E-6,-9.426554E+1,
1.964585E+2,1.299340E+4,-4.470370E-8,-1.380230E-6,1.380954E-6,-9.185508E+1,
1.966590E+2,1.298220E+4,6.146770E-8,-1.357880E-6,1.359271E-6,-8.740814E+1,
1.968585E+2,1.296060E+4,-3.725310E-8,-1.292680E-6,1.293217E-6,-9.165072E+1,
1.970579E+2,1.294950E+4,-1.862660E-9,-1.369050E-6,1.369051E-6,-9.007796E+1,
1.970579E+2,1.294950E+4,-1.862660E-9,-1.369050E-6,1.313360E-6,-9.097516E+1,
1.974589E+2,1.291700E+4,6.333040E-8,-1.387680E-6,1.389124E-6,-8.738697E+1,
1.976584E+2,1.290390E+4,1.601880E-7,-1.516200E-6,1.524639E-6,-8.396902E+1,
1.978588E+2,1.288460E+4,3.352780E-8,-1.486400E-6,1.486778E-6,-8.870784E+1,
1.978588E+2,1.288460E+4,3.352780E-8,-1.486400E-6,1.543755E-6,-8.529374E+1,
1.982578E+2,1.286120E+4,9.313270E-8,-1.417480E-6,1.420536E-6,-8.624090E+1,
1.984592E+2,1.284020E+4,-5.774220E-8,-1.441690E-6,1.442846E-6,-9.229357E+1,
1.986587E+2,1.282050E+4,-4.284110E-8,-1.493850E-6,1.494464E-6,-9.164270E+1,
1.988581E+2,1.280990E+4,-1.620510E-7,-1.585120E-6,1.593382E-6,-9.583722E+1,
1.990586E+2,1.280090E+4,-1.676390E-8,-1.763930E-6,1.764010E-6,-9.054451E+1,
1.992591E+2,1.277720E+4,1.303860E-8,-1.592570E-6,1.592623E-6,-8.953092E+1,
1.994595E+2,1.276800E+4,-4.842900E-8,-1.553450E-6,1.554205E-6,-9.178563E+1,
1.996590E+2,1.274460E+4,1.359740E-7,-1.499440E-6,1.505593E-6,-8.481841E+1,
1.998584E+2,1.273480E+4,-3.352780E-8,-1.516200E-6,1.516571E-6,-9.126678E+1,
2.000579E+2,1.272520E+4,4.470370E-8,-1.627960E-6,1.628574E-6,-8.842706E+1,
2.002594E+2,1.270460E+4,-3.725320E-9,-1.629820E-6,1.629824E-6,-9.013096E+1,
2.004588E+2,1.269450E+4,1.117590E-7,-1.756480E-6,1.760032E-6,-8.635937E+1,
2.006583E+2,1.267410E+4,2.365570E-7,-1.618650E-6,1.635844E-6,-8.168539E+1,
2.006583E+2,1.267410E+4,2.365570E-7,-1.618650E-6,1.527052E-6,-8.524215E+1,
2.010592E+2,1.264100E+4,3.725320E-9,-1.348560E-6,1.348565E-6,-8.984173E+1,
2.012577E+2,1.263130E+4,-5.401690E-8,-1.460320E-6,1.461319E-6,-9.211839E+1,
2.014582E+2,1.261120E+4,-4.284110E-8,-1.376500E-6,1.377167E-6,-9.178265E+1,
2.016586E+2,1.260100E+4,-8.940740E-8,-1.434240E-6,1.437024E-6,-9.356708E+1,
2.018592E+2,1.258110E+4,-1.825400E-7,-1.451010E-6,1.462447E-6,-9.717026E+1,
2.020586E+2,1.257040E+4,-3.725320E-9,-1.605610E-6,1.605614E-6,-9.013294E+1,
2.022590E+2,1.256010E+4,4.097840E-8,-1.475220E-6,1.475789E-6,-8.840886E+1,
2.024585E+2,1.253710E+4,1.862660E-8,-1.391400E-6,1.391525E-6,-8.923303E+1,
2.026590E+2,1.252700E+4,4.097840E-8,-1.313170E-6,1.313809E-6,-8.821263E+1,
2.028585E+2,1.250660E+4,1.620510E-7,-1.229350E-6,1.239985E-6,-8.249066E+1,
2.028585E+2,1.250660E+4,1.620510E-7,-1.229350E-6,1.362763E-6,-8.119432E+1,
2.032584E+2,1.247410E+4,2.961620E-7,-1.445420E-6,1.475449E-6,-7.842055E+1,
2.034579E+2,1.246370E+4,3.036130E-7,-1.320620E-6,1.355071E-6,-7.705258E+1,
2.036583E+2,1.245450E+4,1.844030E-7,-1.162300E-6,1.176837E-6,-8.098496E+1,
2.038578E+2,1.243040E+4,2.067550E-7,-1.290820E-6,1.307273E-6,-8.090004E+1,
2.040582E+2,1.242130E+4,1.154840E-7,-1.380230E-6,1.385053E-6,-8.521720E+1,
2.042577E+2,1.240020E+4,1.080340E-7,-1.251700E-6,1.256354E-6,-8.506704E+1,
2.044592E+2,1.238810E+4,9.127010E-8,-1.158570E-6,1.162159E-6,-8.549564E+1,
2.046576E+2,1.237830E+4,-1.490130E-8,-1.141810E-6,1.141907E-6,-9.074770E+1,
2.048591E+2,1.235490E+4,-1.452870E-7,-1.333660E-6,1.341550E-6,-9.621720E+1,
2.050585E+2,1.235490E+4,-1.452870E-7,-1.333660E-6,1.428211E-6,-9.960973E+1,
2.052590E+2,1.232500E+4,-2.495960E-7,-1.395130E-6,1.417281E-6,-1.001432E+2,
2.054585E+2,1.231540E+4,-1.899910E-7,-1.469630E-6,1.481860E-6,-9.736624E+1,
2.056589E+2,1.229500E+4,-3.036130E-7,-1.346700E-6,1.380501E-6,-1.027049E+2,
2.058584E+2,1.228490E+4,-2.551840E-7,-1.408170E-6,1.431105E-6,-1.002715E+2,
2.058584E+2,1.228490E+4,-2.551840E-7,-1.408170E-6,1.490690E-6,-9.826173E+1,
2.062593E+2,1.225410E+4,-3.501790E-7,-1.525510E-6,1.565186E-6,-1.029282E+2,
2.062593E+2,1.225410E+4,-3.501790E-7,-1.525510E-6,1.455568E-6,-1.078088E+2,
2.066593E+2,1.222350E+4,-4.507620E-7,-1.497570E-6,1.563938E-6,-1.067516E+2,
2.066593E+2,1.222350E+4,-4.507620E-7,-1.497570E-6,1.542810E-6,-1.092443E+2,
2.070593E+2,1.219280E+4,-4.675260E-7,-1.410030E-6,1.485518E-6,-1.083441E+2,
2.072586E+2,1.217350E+4,-5.289950E-7,-1.395130E-6,1.492053E-6,-1.107654E+2,
2.074581E+2,1.216240E+4,-5.811490E-7,-1.534830E-6,1.641169E-6,-1.107387E+2,
2.076576E+2,1.215020E+4,-6.742810E-7,-1.546000E-6,1.686645E-6,-1.135642E+2,
2.078590E+2,1.212990E+4,-5.587970E-7,-1.609330E-6,1.703584E-6,-1.091482E+2,
2.080586E+2,1.212010E+4,-5.923250E-7,-1.546000E-6,1.655586E-6,-1.109635E+2,
2.082580E+2,1.209920E+4,-5.625220E-7,-1.246120E-6,1.367204E-6,-1.142953E+2,
2.084595E+2,1.208990E+4,-6.258520E-7,-1.320620E-6,1.461413E-6,-1.153566E+2,
2.086589E+2,1.206670E+4,-3.520420E-7,-1.428660E-6,1.471395E-6,-1.038427E+2,
2.088594E+2,1.205660E+4,-3.259650E-7,-1.488260E-6,1.523539E-6,-1.023541E+2,
2.088594E+2,1.205660E+4,-3.259650E-7,-1.488260E-6,1.487600E-6,-9.618172E+1,
2.092584E+2,1.202330E+4,-2.421450E-8,-1.546000E-6,1.546190E-6,-9.089733E+1,
2.092584E+2,1.202330E+4,-2.421450E-8,-1.546000E-6,1.575828E-6,-8.972910E+1,
2.094587E+2,1.201410E+4,7.450640E-9,-1.575810E-6,1.446326E-6,-9.354411E+1,
2.098577E+2,1.198110E+4,-2.943000E-7,-1.266610E-6,1.300351E-6,-1.030807E+2,
2.100582E+2,1.196810E+4,-3.501790E-7,-1.205140E-6,1.254985E-6,-1.062023E+2,
2.100582E+2,1.196810E+4,-3.501790E-7,-1.205140E-6,1.312989E-6,-1.049628E+2,
2.104591E+2,1.193540E+4,-4.488990E-7,-1.158570E-6,1.242495E-6,-1.111793E+2,
2.106576E+2,1.192420E+4,-4.842910E-7,-1.281510E-6,1.369966E-6,-1.107019E+2,
2.108580E+2,1.190230E+4,-5.494840E-7,-1.356010E-6,1.463112E-6,-1.120588E+2,
2.108580E+2,1.190230E+4,-5.494840E-7,-1.356010E-6,1.524133E-6,-1.109822E+2,
2.112590E+2,1.187190E+4,-5.047800E-7,-1.363460E-6,1.453900E-6,-1.103156E+2,
2.114584E+2,1.186060E+4,-4.209600E-7,-1.408170E-6,1.469745E-6,-1.066436E+2,
2.116579E+2,1.184120E+4,-4.563500E-7,-1.443560E-6,1.513975E-6,-1.075432E+2,
2.118594E+2,1.183010E+4,-4.265480E-7,-1.419340E-6,1.482049E-6,-1.067269E+2,
2.120579E+2,1.181770E+4,-5.010550E-7,-1.465910E-6,1.549177E-6,-1.088707E+2,
2.122593E+2,1.179770E+4,-4.004710E-7,-1.581390E-6,1.631310E-6,-1.042108E+2,
2.124588E+2,1.178750E+4,-4.507620E-7,-1.495710E-6,1.562157E-6,-1.067712E+2,
2.126583E+2,1.176710E+4,-4.228220E-7,-1.592570E-6,1.647743E-6,-1.048688E+2,
2.128577E+2,1.175730E+4,-5.550720E-7,-1.490120E-6,1.590145E-6,-1.104304E+2,
2.130581E+2,1.173660E+4,-4.600750E-7,-1.579530E-6,1.645170E-6,-1.062394E+2,
2.132586E+2,1.172730E+4,-4.135090E-7,-1.538550E-6,1.593150E-6,-1.050436E+2,
2.134591E+2,1.170630E+4,-5.364450E-7,-1.542280E-6,1.632912E-6,-1.091790E+2,
2.136586E+2,1.169710E+4,-5.327200E-7,-1.467770E-6,1.561454E-6,-1.099481E+2,
2.138590E+2,1.167600E+4,-6.109510E-7,-1.490120E-6,1.610503E-6,-1.122937E+2,
2.140585E+2,1.166700E+4,-5.047800E-7,-1.544140E-6,1.624553E-6,-1.081026E+2,
2.142580E+2,1.164600E+4,-5.215440E-7,-1.471500E-6,1.561192E-6,-1.095159E+2,
2.144584E+2,1.163660E+4,-5.662480E-7,-1.443560E-6,1.550646E-6,-1.114180E+2,
2.146579E+2,1.161590E+4,-6.333030E-7,-1.300130E-6,1.446171E-6,-1.159711E+2,
2.148584E+2,1.160670E+4,-6.593800E-7,-1.387680E-6,1.536372E-6,-1.154155E+2,
2.150588E+2,1.158560E+4,-7.487870E-7,-1.315030E-6,1.513270E-6,-1.196575E+2,
2.152583E+2,1.157620E+4,-7.748640E-7,-1.410030E-6,1.608912E-6,-1.187904E+2,
2.154588E+2,1.156220E+4,-7.376110E-7,-1.490120E-6,1.662687E-6,-1.163355E+2,
