Sample Name, AUS25x23_36G
Freq, 36, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.200893E+2,1.322320E+4,-2.248230E-6,3.045440E-7,2.268763E-6,1.722857E+2,
2.200893E+2,1.322320E+4,-2.248230E-6,3.045440E-7,2.188431E-6,1.733528E+2,
2.202887E+2,1.320210E+4,-2.173720E-6,2.533220E-7,2.180524E-6,1.726382E+2,
2.204881E+2,1.318990E+4,-2.162550E-6,2.793990E-7,2.179698E-6,1.728082E+2,
2.208881E+2,1.315670E+4,-2.186760E-6,2.766050E-7,2.204185E-6,1.727909E+2,
2.210896E+2,1.314700E+4,-2.245430E-6,3.045440E-7,2.265988E-6,1.722762E+2,
2.212880E+2,1.312350E+4,-2.284550E-6,2.272440E-7,2.295824E-6,1.743195E+2,
2.214895E+2,1.311430E+4,-2.386060E-6,2.821930E-7,2.402689E-6,1.732551E+2,
2.216890E+2,1.310320E+4,-2.375820E-6,2.523900E-7,2.389188E-6,1.739361E+2,
2.218894E+2,1.308100E+4,-2.368370E-6,2.598410E-7,2.382581E-6,1.737390E+2,
2.220888E+2,1.307050E+4,-2.387930E-6,2.617030E-7,2.402228E-6,1.737457E+2,
2.222894E+2,1.304750E+4,-2.411210E-6,2.197930E-7,2.421207E-6,1.747916E+2,
2.224889E+2,1.303770E+4,-2.454050E-6,2.589090E-7,2.467670E-6,1.739774E+2,
2.226894E+2,1.302460E+4,-2.395380E-6,2.291060E-7,2.406311E-6,1.745366E+2,
2.228898E+2,1.300480E+4,-2.457770E-6,2.756730E-7,2.473182E-6,1.736002E+2,
2.230883E+2,1.299200E+4,-2.409350E-6,2.579780E-7,2.423122E-6,1.738884E+2,
2.232887E+2,1.298110E+4,-2.383270E-6,2.337630E-7,2.394707E-6,1.743981E+2,
2.234892E+2,1.295880E+4,-2.474540E-6,3.110640E-7,2.494015E-6,1.728352E+2,
2.236886E+2,1.294790E+4,-2.445670E-6,2.691540E-7,2.460436E-6,1.737197E+2,
2.238891E+2,1.292810E+4,-2.481990E-6,2.896430E-7,2.498833E-6,1.733438E+2,
2.240895E+2,1.291770E+4,-2.554630E-6,3.958140E-7,2.585112E-6,1.711926E+2,
2.242880E+2,1.290570E+4,-2.573260E-6,4.135090E-7,2.606273E-6,1.708709E+2,
2.244885E+2,1.288460E+4,-2.576980E-6,3.650800E-7,2.602712E-6,1.719366E+2,
2.246890E+2,1.286500E+4,-2.562080E-6,3.101320E-7,2.580782E-6,1.730981E+2,
2.248885E+2,1.285430E+4,-2.517380E-6,2.607720E-7,2.530850E-6,1.740859E+2,
2.250879E+2,1.284220E+4,-2.566740E-6,2.607720E-7,2.579859E-6,1.742194E+2,
2.252884E+2,1.283230E+4,-2.691540E-6,2.235180E-7,2.700805E-6,1.752528E+2,
2.254888E+2,1.280890E+4,-2.722270E-6,1.918530E-7,2.729022E-6,1.759687E+2,
2.256893E+2,1.279970E+4,-2.720410E-6,2.458710E-7,2.731498E-6,1.748356E+2,
2.256893E+2,1.279970E+4,-2.720410E-6,2.458710E-7,2.631466E-6,1.755546E+2,
2.260891E+2,1.276680E+4,-2.704580E-6,2.654290E-7,2.717573E-6,1.743949E+2,
2.262887E+2,1.275630E+4,-2.684090E-6,2.607720E-7,2.696728E-6,1.744509E+2,
2.264892E+2,1.273360E+4,-2.753000E-6,2.505280E-7,2.764376E-6,1.748003E+2,
2.266886E+2,1.272390E+4,-2.775360E-6,2.691540E-7,2.788381E-6,1.744608E+2,
2.268891E+2,1.270020E+4,-2.777220E-6,2.346940E-7,2.787119E-6,1.751696E+2,
2.270885E+2,1.269020E+4,-2.777220E-6,2.346940E-7,2.858567E-6,1.748596E+2,
2.272880E+2,1.267690E+4,-2.834030E-6,2.561160E-7,2.840835E-6,1.760335E+2,
2.274894E+2,1.265730E+4,-2.961620E-6,2.719480E-7,2.974079E-6,1.747536E+2,
2.276889E+2,1.264440E+4,-2.916920E-6,2.337630E-7,2.926272E-6,1.754181E+2,
2.276889E+2,1.264440E+4,-2.916920E-6,2.337630E-7,2.912339E-6,1.751755E+2,
2.280879E+2,1.261180E+4,-2.878730E-6,2.477340E-7,2.889370E-6,1.750814E+2,
2.282883E+2,1.260060E+4,-2.845210E-6,2.086170E-7,2.852848E-6,1.758065E+2,
2.284898E+2,1.257890E+4,-2.912260E-6,2.356260E-7,2.921777E-6,1.753744E+2,
2.286882E+2,1.256800E+4,-2.870350E-6,1.657760E-7,2.875133E-6,1.766946E+2,
2.288887E+2,1.255780E+4,-2.942990E-6,1.965100E-7,2.949543E-6,1.761799E+2,
2.288887E+2,1.255780E+4,-2.942990E-6,1.965100E-7,2.943236E-6,1.770253E+2,
2.290892E+2,1.253560E+4,-2.939270E-6,1.527380E-7,2.933320E-6,1.765780E+2,
2.294881E+2,1.250200E+4,-2.939270E-6,2.272440E-7,2.948041E-6,1.755791E+2,
2.294881E+2,1.250200E+4,-2.939270E-6,2.272440E-7,2.964077E-6,1.753141E+2,
2.298890E+2,1.247930E+4,-2.912260E-6,2.104800E-7,2.919856E-6,1.758662E+2,
2.300885E+2,1.245830E+4,-2.905740E-6,1.564630E-7,2.909949E-6,1.769178E+2,
2.302880E+2,1.244910E+4,-2.906670E-6,1.266610E-7,2.909428E-6,1.775049E+2,
2.302880E+2,1.244910E+4,-2.906670E-6,1.266610E-7,2.904353E-6,1.772798E+2,
2.306889E+2,1.241870E+4,-2.915990E-6,1.648450E-7,2.920646E-6,1.767644E+2,
2.308894E+2,1.239750E+4,-2.928090E-6,1.722960E-7,2.933155E-6,1.766325E+2,
2.310878E+2,1.238840E+4,-2.953240E-6,2.002350E-7,2.960020E-6,1.761212E+2,
2.312893E+2,1.237730E+4,-2.925300E-6,2.114110E-7,2.932929E-6,1.758664E+2,
2.314898E+2,1.235530E+4,-2.932750E-6,2.291060E-7,2.941685E-6,1.755331E+2,
2.316882E+2,1.234470E+4,-2.889910E-6,1.881280E-7,2.896027E-6,1.762754E+2,
2.318887E+2,1.232190E+4,-2.887110E-6,1.657760E-7,2.891865E-6,1.767137E+2,
2.320892E+2,1.231210E+4,-2.927160E-6,1.853340E-7,2.933021E-6,1.763771E+2,
2.322886E+2,1.229900E+4,-2.888050E-6,1.145530E-7,2.890321E-6,1.777286E+2,
2.324881E+2,1.227950E+4,-3.081760E-6,1.285230E-7,3.084439E-6,1.776119E+2,
2.326896E+2,1.226840E+4,-3.041710E-6,8.195680E-8,3.042814E-6,1.784566E+2,
2.328890E+2,1.224630E+4,-3.098520E-6,1.592570E-7,3.102610E-6,1.770577E+2,
2.328890E+2,1.224630E+4,-3.098520E-6,1.592570E-7,3.056345E-6,1.772754E+2,
2.330885E+2,1.223570E+4,-3.052890E-6,1.452870E-7,3.019267E-6,1.775780E+2,
2.334884E+2,1.220330E+4,-2.985830E-6,1.192100E-7,2.988209E-6,1.777137E+2,
2.336879E+2,1.219210E+4,-2.942060E-6,1.024460E-7,2.943843E-6,1.780057E+2,
2.338884E+2,1.217260E+4,-2.983040E-6,1.825400E-7,2.988620E-6,1.764983E+2,
2.338884E+2,1.217260E+4,-2.983040E-6,1.825400E-7,3.014110E-6,1.756407E+2,
2.342893E+2,1.215270E+4,-2.919710E-6,1.667080E-7,2.924465E-6,1.767321E+2,
2.344888E+2,1.212860E+4,-2.929020E-6,1.555320E-7,2.933146E-6,1.769604E+2,
2.346892E+2,1.211950E+4,-3.032400E-6,2.002350E-7,3.039004E-6,1.762221E+2,
2.348898E+2,1.209560E+4,-3.059410E-6,1.266610E-7,3.062031E-6,1.776293E+2,
2.350891E+2,1.208640E+4,-3.138570E-6,2.430770E-7,3.147969E-6,1.755714E+2,
2.352886E+2,1.207620E+4,-3.110630E-6,2.300380E-7,3.119124E-6,1.757706E+2,
2.352886E+2,1.207620E+4,-3.110630E-6,2.300380E-7,3.153879E-6,1.745268E+2,
2.356895E+2,1.204350E+4,-3.065930E-6,2.291060E-7,3.074478E-6,1.757264E+2,
2.356895E+2,1.204350E+4,-3.065930E-6,2.291060E-7,3.119683E-6,1.756341E+2,
2.360895E+2,1.201060E+4,-3.065930E-6,2.086170E-7,3.073019E-6,1.761074E+2,
2.362889E+2,1.198940E+4,-3.079900E-6,2.179300E-7,3.087601E-6,1.759526E+2,
2.364894E+2,1.198010E+4,-3.082690E-6,1.899910E-7,3.088539E-6,1.764732E+2,
2.366879E+2,1.195940E+4,-3.172100E-6,1.871970E-7,3.177619E-6,1.766227E+2,
2.368893E+2,1.194960E+4,-3.157200E-6,1.508750E-7,3.160803E-6,1.772641E+2,
2.370898E+2,1.193840E+4,-3.179550E-6,1.518060E-7,3.183172E-6,1.772665E+2,
2.372882E+2,1.191690E+4,-3.248470E-6,1.862650E-7,3.253806E-6,1.767183E+2,
2.372882E+2,1.191690E+4,-3.248470E-6,1.862650E-7,3.198473E-6,1.774800E+2,
2.376882E+2,1.188350E+4,-3.343460E-6,1.983730E-7,3.349340E-6,1.766045E+2,
2.378896E+2,1.187210E+4,-3.323900E-6,1.359740E-7,3.326680E-6,1.776575E+2,
2.380891E+2,1.186260E+4,-3.349050E-6,1.424930E-7,3.352080E-6,1.775637E+2,
2.382895E+2,1.183970E+4,-3.373260E-6,9.592670E-8,3.374624E-6,1.783711E+2,
2.384880E+2,1.182950E+4,-3.390030E-6,7.357490E-8,3.390828E-6,1.787567E+2,
2.386885E+2,1.180740E+4,-3.414240E-6,-2.700850E-8,3.414347E-6,-1.795468E+2,
2.388890E+2,1.179640E+4,-3.450560E-6,4.284110E-8,3.450826E-6,1.792887E+2,
2.390894E+2,1.178740E+4,-3.424490E-6,3.818450E-8,3.424703E-6,1.793612E+2,
2.392889E+2,1.176390E+4,-3.412380E-6,1.285230E-7,3.414799E-6,1.778430E+2,
2.394894E+2,1.175440E+4,-3.462670E-6,1.722960E-7,3.466954E-6,1.771514E+2,
2.396889E+2,1.173340E+4,-3.417040E-6,1.583260E-7,3.420706E-6,1.773471E+2,
2.398883E+2,1.172420E+4,-3.458020E-6,2.104800E-7,3.464420E-6,1.765169E+2,
2.400898E+2,1.171380E+4,-3.450560E-6,2.458710E-7,3.459309E-6,1.759243E+2,
2.402882E+2,1.169100E+4,-3.488750E-6,2.784670E-7,3.499846E-6,1.754364E+2,
2.404887E+2,1.168140E+4,-3.408660E-6,1.750900E-7,3.413154E-6,1.770595E+2,
2.406891E+2,1.166090E+4,-3.516690E-6,2.356260E-7,3.524575E-6,1.761668E+2,
2.408886E+2,1.165080E+4,-3.532520E-6,2.179300E-7,3.539236E-6,1.764698E+2,
2.410891E+2,1.163060E+4,-3.527860E-6,1.592570E-7,3.531453E-6,1.774153E+2,
2.412886E+2,1.161980E+4,-3.538110E-6,1.620510E-7,3.541819E-6,1.773776E+2,
2.414881E+2,1.160010E+4,-3.593060E-6,2.337630E-7,3.600656E-6,1.762776E+2,
2.416885E+2,1.158880E+4,-3.544630E-6,1.760210E-7,3.548998E-6,1.771571E+2,
2.418880E+2,1.156930E+4,-3.561390E-6,1.424930E-7,3.564239E-6,1.777088E+2,
2.420884E+2,1.155810E+4,-3.547420E-6,1.424930E-7,3.549180E-6,1.781955E+2,
2.422889E+2,1.155810E+4,-3.547420E-6,1.117590E-7,3.572488E-6,1.781924E+2,
2.422889E+2,1.153850E+4,-3.570710E-6,1.126900E-7,3.586422E-6,1.782143E+2,
2.424893E+2,1.152530E+4,-3.584680E-6,1.117590E-7,3.679348E-6,1.775337E+2,
2.428883E+2,1.149180E+4,-3.714130E-6,2.039610E-7,3.719726E-6,1.768568E+2,
2.430887E+2,1.148190E+4,-3.756040E-6,2.160680E-7,3.762250E-6,1.767077E+2,
2.432882E+2,1.146230E+4,-3.779320E-6,2.188620E-7,3.785652E-6,1.766857E+2,
2.434897E+2,1.144880E+4,-3.740210E-6,1.760210E-7,3.744350E-6,1.773055E+2,
2.436882E+2,1.143980E+4,-3.774660E-6,2.309690E-7,3.781720E-6,1.764985E+2,
2.438896E+2,1.141590E+4,-3.730890E-6,1.601880E-7,3.734327E-6,1.775415E+2,
2.440891E+2,1.140660E+4,-3.800740E-6,2.216560E-7,3.807198E-6,1.766623E+2,
2.442885E+2,1.138550E+4,-3.842670E-6,2.076860E-7,3.848278E-6,1.769063E+2,
2.444890E+2,1.137630E+4,-3.889230E-6,2.440080E-7,3.896877E-6,1.764100E+2,
2.446895E+2,1.135490E+4,-3.848250E-6,2.011670E-7,3.853504E-6,1.770076E+2,
2.448889E+2,1.134570E+4,-3.892960E-6,2.337630E-7,3.899972E-6,1.765637E+2,
2.450884E+2,1.132440E+4,-3.955360E-6,2.412140E-7,3.962708E-6,1.765102E+2,
2.450884E+2,1.132440E+4,-3.955360E-6,2.412140E-7,3.935527E-6,1.767713E+2,
2.454893E+2,1.129410E+4,-4.006580E-6,2.589090E-7,4.014937E-6,1.763026E+2,
2.456888E+2,1.128410E+4,-4.015890E-6,2.728790E-7,4.025150E-6,1.761127E+2,
2.456888E+2,1.128410E+4,-4.015890E-6,2.728790E-7,3.996849E-6,1.768343E+2,
2.460887E+2,1.125140E+4,-4.068050E-6,2.346940E-7,4.074814E-6,1.766982E+2,
2.462892E+2,1.124020E+4,-4.027070E-6,1.695020E-7,4.030636E-6,1.775898E+2,
2.464887E+2,1.121850E+4,-4.136960E-6,2.058230E-7,4.142077E-6,1.771518E+2,
2.464887E+2,1.121850E+4,-4.136960E-6,2.058230E-7,4.099013E-6,1.777994E+2,
2.466891E+2,1.120790E+4,-4.095990E-6,1.573940E-7,4.093321E-6,1.778355E+2,
2.470880E+2,1.117730E+4,-4.055940E-6,1.238670E-7,4.057831E-6,1.782508E+2,
2.472886E+2,1.116730E+4,-4.073630E-6,1.424930E-7,4.076121E-6,1.779966E+2,
2.474880E+2,1.114480E+4,-4.052210E-6,1.685700E-7,4.055715E-6,1.776179E+2,
2.474880E+2,1.114480E+4,-4.052210E-6,1.685700E-7,4.089313E-6,1.773109E+2,
2.478889E+2,1.111240E+4,-4.072700E-6,1.890590E-7,4.077086E-6,1.773422E+2,
2.480884E+2,1.110120E+4,-4.036380E-6,1.266610E-7,4.038367E-6,1.782027E+2,
2.480884E+2,1.110120E+4,-4.036380E-6,1.266610E-7,4.079157E-6,1.782992E+2,
2.484893E+2,1.106840E+4,-4.028000E-6,9.592670E-8,4.029142E-6,1.786358E+2,
2.484893E+2,1.106840E+4,-4.028000E-6,9.592670E-8,4.052244E-6,1.782483E+2,
2.488883E+2,1.104890E+4,-4.024270E-6,9.406400E-8,4.025369E-6,1.786610E+2,
2.490898E+2,1.102500E+4,-4.108090E-6,1.164160E-7,4.109739E-6,1.783768E+2,
2.492881E+2,1.101520E+4,-4.122060E-6,1.406310E-7,4.124458E-6,1.780460E+2,
2.492881E+2,1.101520E+4,-4.122060E-6,1.406310E-7,4.157071E-6,1.780485E+2,
2.496891E+2,1.098240E+4,-4.156520E-6,1.126900E-7,4.158047E-6,1.784470E+2,
2.498886E+2,1.096130E+4,-4.157450E-6,1.639140E-7,4.160680E-6,1.777422E+2,
2.500890E+2,1.095190E+4,-4.198430E-6,1.946470E-7,4.202940E-6,1.773456E+2,
2.502885E+2,1.093130E+4,-4.257100E-6,1.462190E-7,4.259610E-6,1.780328E+2,
2.502885E+2,1.093130E+4,-4.257100E-6,1.462190E-7,4.198596E-6,1.786908E+2,
2.506894E+2,1.090100E+4,-4.233820E-6,1.918530E-7,4.238165E-6,1.774055E+2,
2.506894E+2,1.090100E+4,-4.233820E-6,1.918530E-7,4.188702E-6,1.784966E+2,
2.510883E+2,1.087080E+4,-4.231030E-6,1.415620E-7,4.233398E-6,1.780837E+2,
2.512898E+2,1.085970E+4,-4.212400E-6,1.024460E-7,4.213646E-6,1.786068E+2,
2.514883E+2,1.084030E+4,-4.267350E-6,6.798700E-8,4.267892E-6,1.790872E+2,
2.516888E+2,1.082910E+4,-4.299950E-6,7.357490E-8,4.300579E-6,1.790197E+2,
2.518882E+2,1.080980E+4,-4.343720E-6,1.592570E-7,4.346638E-6,1.779003E+2,
2.520887E+2,1.079860E+4,-4.363280E-6,1.937160E-7,4.367578E-6,1.774579E+2,
2.522891E+2,1.078930E+4,-4.383760E-6,2.067550E-7,4.388633E-6,1.772997E+2,
2.524886E+2,1.076600E+4,-4.286910E-6,1.974410E-7,4.291454E-6,1.773630E+2,
2.526891E+2,1.075600E+4,-4.304600E-6,2.151360E-7,4.309973E-6,1.771388E+2,
2.528886E+2,1.074650E+4,-4.253380E-6,1.704330E-7,4.256793E-6,1.777054E+2,
2.530890E+2,1.072270E+4,-4.187260E-6,1.573940E-7,4.190217E-6,1.778473E+2,
2.532885E+2,1.071360E+4,-4.238480E-6,1.629820E-7,4.241612E-6,1.777979E+2,
2.534889E+2,1.069240E+4,-4.262690E-6,1.462190E-7,4.265197E-6,1.780354E+2,
2.536894E+2,1.068310E+4,-4.265490E-6,1.462190E-7,4.266930E-6,1.785117E+2,
2.538889E+2,1.066230E+4,-4.268280E-6,1.266610E-7,4.270159E-6,1.783003E+2,
2.538889E+2,1.066230E+4,-4.268280E-6,1.266610E-7,4.242122E-6,1.783394E+2,
2.542888E+2,1.063220E+4,-4.304600E-6,1.722960E-7,4.308047E-6,1.777079E+2,
2.544893E+2,1.062200E+4,-4.256170E-6,1.257290E-7,4.258027E-6,1.783080E+2,
2.546897E+2,1.060200E+4,-4.335340E-6,1.685700E-7,4.338616E-6,1.777733E+2,
2.548882E+2,1.059120E+4,-4.299010E-6,1.331800E-7,4.301072E-6,1.782256E+2,
2.548882E+2,1.059120E+4,-4.299010E-6,1.331800E-7,4.329481E-6,1.784469E+2,
2.552882E+2,1.056050E+4,-4.331610E-6,7.450630E-8,4.332251E-6,1.790146E+2,
2.554887E+2,1.053850E+4,-4.283180E-6,1.080340E-7,4.284542E-6,1.785551E+2,
2.556881E+2,1.052790E+4,-4.214260E-6,7.450630E-8,4.214919E-6,1.789871E+2,
2.558895E+2,1.050810E+4,-4.281320E-6,1.192100E-7,4.282979E-6,1.784051E+2,
2.558895E+2,1.050810E+4,-4.281320E-6,1.192100E-7,4.205804E-6,1.788454E+2,
2.562894E+2,1.048400E+4,-4.196570E-6,8.754480E-8,4.197483E-6,1.788049E+2,
2.564889E+2,1.046460E+4,-4.283180E-6,1.452870E-7,4.285643E-6,1.780573E+2,
2.564889E+2,1.046460E+4,-4.283180E-6,1.452870E-7,4.225013E-6,1.791159E+2,
2.566893E+2,1.045140E+4,-4.224510E-6,6.519300E-8,4.284894E-6,1.789040E+2,
2.570893E+2,1.041860E+4,-4.306460E-6,8.381950E-8,4.307276E-6,1.788850E+2,
2.570893E+2,1.041860E+4,-4.306460E-6,8.381950E-8,4.321155E-6,1.789503E+2,
2.574893E+2,1.038510E+4,-4.326020E-6,6.426170E-8,4.326497E-6,1.791490E+2,
2.576897E+2,1.037480E+4,-4.261760E-6,3.725310E-8,4.261923E-6,1.794992E+2,
2.578892E+2,1.036570E+4,-4.259900E-6,6.798700E-8,4.260442E-6,1.790857E+2,
2.580886E+2,1.034180E+4,-4.267350E-6,3.725310E-8,4.267513E-6,1.794998E+2,
2.582891E+2,1.033270E+4,-4.320430E-6,9.406400E-8,4.321454E-6,1.787528E+2,
2.584885E+2,1.031150E+4,-4.309260E-6,7.264360E-8,4.309872E-6,1.790342E+2,
2.586881E+2,1.030240E+4,-4.247790E-6,5.774220E-8,4.248182E-6,1.792212E+2,
2.588885E+2,1.028950E+4,-4.310190E-6,1.164160E-7,4.311762E-6,1.784528E+2,
2.590890E+2,1.026920E+4,-4.255240E-6,9.499540E-8,4.256300E-6,1.787211E+2,
2.592895E+2,1.025890E+4,-4.175150E-6,-4.470370E-8,4.175389E-6,-1.793866E+2,
2.594880E+2,1.023890E+4,-4.114610E-6,-8.381950E-8,4.115464E-6,-1.788330E+2,
2.596893E+2,1.022810E+4,-3.964670E-6,-1.462190E-7,3.967365E-6,-1.778879E+2,
2.598888E+2,1.020850E+4,-3.886440E-6,-8.009420E-8,3.887265E-6,-1.788194E+2,
2.600893E+2,1.019730E+4,-3.800740E-6,-8.381950E-8,3.801664E-6,-1.787366E+2,
2.602898E+2,1.017790E+4,-3.767210E-6,3.725310E-8,3.767394E-6,1.794334E+2,
2.604892E+2,1.016650E+4,-3.656390E-6,4.749770E-8,3.656698E-6,1.792558E+2,
2.606887E+2,1.014800E+4,-3.534380E-6,1.797460E-7,3.538948E-6,1.770887E+2,
2.608891E+2,1.013680E+4,-3.382580E-6,1.387680E-7,3.385425E-6,1.776508E+2,
2.610896E+2,1.011730E+4,-3.186070E-6,-1.024460E-8,3.186086E-6,-1.798158E+2,
2.612891E+2,1.010610E+4,-2.996080E-6,5.029160E-8,2.996502E-6,1.790383E+2,
2.614885E+2,1.008670E+4,-2.711090E-6,-6.612440E-8,2.711896E-6,-1.786028E+2,
2.616890E+2,1.007560E+4,-2.568600E-6,-1.173470E-7,2.571279E-6,-1.773843E+2,
2.618885E+2,1.005600E+4,-2.320870E-6,-1.415620E-7,2.325183E-6,-1.765096E+2,
2.620890E+2,1.004530E+4,-2.092700E-6,-1.154840E-7,2.095884E-6,-1.768414E+2,
2.622894E+2,1.002500E+4,-2.092700E-6,-1.154840E-7,1.603122E-6,-1.740310E+2,
2.624879E+2,1.001490E+4,-1.367190E-6,-5.587960E-8,1.368331E-6,-1.776595E+2,
2.626894E+2,1.000260E+4,-1.114800E-6,4.842900E-8,1.115851E-6,1.775125E+2,
2.628888E+2,9.981500E+3,-5.997750E-7,1.220040E-7,6.120580E-7,1.685020E+2,
2.630892E+2,9.971800E+3,-3.175830E-7,4.470370E-8,3.207139E-7,1.719876E+2,
2.632888E+2,9.951200E+3,1.369050E-7,-5.029160E-8,1.458500E-7,-2.017064E+1,
2.634892E+2,9.941100E+3,4.256160E-7,-4.749770E-8,4.282581E-7,-6.367721E+0,
2.636887E+2,9.920800E+3,1.097110E-6,9.313280E-9,1.097150E-6,4.863677E-1,
2.638881E+2,9.911200E+3,1.566490E-6,9.220140E-8,1.569201E-6,3.368463E+0,
2.640896E+2,9.887700E+3,2.452190E-6,1.844030E-7,2.459114E-6,4.300509E+0,
2.642890E+2,9.877800E+3,2.976520E-6,6.053640E-8,2.977136E-6,1.165120E+0,
2.644886E+2,9.857400E+3,3.833350E-6,2.887110E-8,3.833459E-6,4.315184E-1,
2.646890E+2,9.847000E+3,4.407050E-6,2.793980E-8,4.407139E-6,3.632387E-1,
2.648895E+2,9.834000E+3,4.917410E-6,-9.220140E-8,4.918274E-6,-1.074170E+0,
2.650890E+2,9.814600E+3,5.917650E-6,-1.220040E-7,5.918908E-6,-1.181098E+0,
2.650890E+2,9.814600E+3,5.917650E-6,-1.220040E-7,6.450805E-6,-1.811875E+0,
2.654889E+2,9.790900E+3,7.005440E-6,-2.142050E-7,7.008714E-6,-1.751385E+0,
2.656883E+2,9.769000E+3,8.234810E-6,-1.462190E-7,8.236108E-6,-1.017249E+0,
2.658898E+2,9.757800E+3,8.790810E-6,-1.816090E-7,8.792686E-6,-1.183503E+0,
2.660892E+2,9.736300E+3,9.625280E-6,3.632180E-8,9.625349E-6,2.162094E-1,
2.662898E+2,9.725100E+3,1.008070E-5,-9.313280E-9,1.008070E-5,-5.293397E-2,
2.664891E+2,9.715300E+3,1.048400E-5,8.661350E-8,1.048436E-5,4.733380E-1,
2.664891E+2,9.715300E+3,1.048400E-5,8.661350E-8,1.102136E-5,1.936648E-1,
2.668892E+2,9.682000E+3,1.128210E-5,2.980250E-8,1.128214E-5,1.513507E-1,
2.670896E+2,9.669900E+3,1.147670E-5,5.960510E-8,1.147685E-5,2.975672E-1,
2.672890E+2,9.648800E+3,1.219670E-5,8.661350E-8,1.219701E-5,4.068727E-1,
2.674895E+2,9.636800E+3,1.233920E-5,1.685700E-7,1.234035E-5,7.826884E-1,
2.676880E+2,9.615800E+3,1.279360E-5,1.266610E-7,1.279423E-5,5.672292E-1,
2.676880E+2,9.615800E+3,1.279360E-5,1.266610E-7,1.280307E-5,1.004501E+0,
2.680879E+2,9.596000E+3,1.297250E-5,2.579780E-7,1.297506E-5,1.139264E+0,
2.682884E+2,9.573500E+3,1.329100E-5,1.797460E-7,1.329222E-5,7.748145E-1,
2.684879E+2,9.563500E+3,1.318850E-5,1.853340E-7,1.318980E-5,8.051073E-1,
2.686893E+2,9.540000E+3,1.321090E-5,3.259650E-8,1.321094E-5,1.413710E-1,
2.688898E+2,9.530900E+3,1.311870E-5,-4.656640E-8,1.311878E-5,-2.033774E-1,
2.690882E+2,9.517800E+3,1.300410E-5,-9.499540E-8,1.300445E-5,-4.185402E-1,
2.692887E+2,9.497600E+3,1.310380E-5,-9.406400E-8,1.310414E-5,-4.112836E-1,
2.694892E+2,9.486900E+3,1.303390E-5,-1.071030E-7,1.303434E-5,-4.708040E-1,
2.696886E+2,9.467200E+3,1.283930E-5,1.145530E-7,1.283981E-5,5.111828E-1,
2.696886E+2,9.467200E+3,1.283930E-5,1.145530E-7,1.276272E-5,6.104405E-1,
2.700885E+2,9.434100E+3,1.257200E-5,1.965100E-7,1.257354E-5,8.955041E-1,
2.702890E+2,9.423700E+3,1.261300E-5,1.108280E-7,1.261349E-5,5.034340E-1,
2.704895E+2,9.403800E+3,1.246390E-5,1.927850E-7,1.246539E-5,8.861501E-1,
2.706879E+2,9.392800E+3,1.242860E-5,6.984960E-8,1.242880E-5,3.220029E-1,
2.708894E+2,9.382600E+3,1.226000E-5,3.259650E-8,1.226004E-5,1.523358E-1,
2.710889E+2,9.362100E+3,1.203830E-5,1.089650E-7,1.203879E-5,5.186002E-1,
2.712894E+2,9.349200E+3,1.205140E-5,-7.730020E-8,1.205165E-5,-3.675021E-1,
2.714888E+2,9.329200E+3,1.182230E-5,-7.730020E-8,1.182251E-5,-3.430301E-1,
2.716882E+2,9.318600E+3,1.170490E-5,3.632180E-8,1.170496E-5,1.777956E-1,
2.718887E+2,9.309500E+3,1.169470E-5,6.239910E-8,1.169487E-5,3.057087E-1,
2.720882E+2,9.285300E+3,1.158660E-5,4.190970E-8,1.158668E-5,2.072427E-1,
2.722896E+2,9.266200E+3,1.147210E-5,4.842900E-8,1.147220E-5,2.418704E-1,
2.724892E+2,9.255400E+3,1.126250E-5,1.210730E-7,1.126315E-5,6.159116E-1,
2.726886E+2,9.243500E+3,1.108470E-5,1.508750E-7,1.108573E-5,7.798106E-1,
2.726886E+2,9.243500E+3,1.108470E-5,1.508750E-7,1.086568E-5,6.875543E-1,
2.730885E+2,9.213300E+3,1.082580E-5,1.089650E-7,1.082635E-5,5.766801E-1,
2.732890E+2,9.192200E+3,1.067390E-5,1.434250E-7,1.067486E-5,7.698360E-1,
2.732890E+2,9.192200E+3,1.067390E-5,1.434250E-7,1.062648E-5,7.783616E-1,
2.736879E+2,9.161800E+3,1.050720E-5,1.592570E-7,1.050841E-5,8.683622E-1,
2.738894E+2,9.152600E+3,1.050720E-5,1.592570E-7,1.048470E-5,6.616429E-1,
2.740888E+2,9.131200E+3,1.029770E-5,1.937160E-7,1.029952E-5,1.077697E+0,
2.742883E+2,9.121700E+3,1.022230E-5,1.909220E-7,1.022408E-5,1.069989E+0,
2.744898E+2,9.107600E+3,1.022690E-5,1.369050E-7,1.022782E-5,7.669587E-1,
2.746883E+2,9.088100E+3,1.001920E-5,2.225870E-7,1.002167E-5,1.272676E+0,
2.748887E+2,9.076800E+3,9.925160E-6,1.788150E-7,9.926771E-6,1.032148E+0,
2.750882E+2,9.058100E+3,9.850660E-6,1.499440E-7,9.851801E-6,8.720730E-1,
2.752886E+2,9.046800E+3,9.839480E-6,1.378370E-7,9.840445E-6,8.025792E-1,
