Sample Name, AUS25x23_40G
Freq, 40, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 20 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.720417E+2,1.322610E+4,-1.799320E-6,2.011670E-7,1.707764E-6,1.759033E+2,
2.724407E+2,1.319570E+4,-1.641930E-6,1.220040E-7,1.643415E-6,1.775640E+2,
2.726421E+2,1.317190E+4,-1.594430E-6,5.401690E-8,1.595345E-6,1.780596E+2,
2.728406E+2,1.316250E+4,-1.664280E-6,8.661350E-8,1.666532E-6,1.770209E+2,
2.730410E+2,1.315230E+4,-1.604680E-6,2.328320E-8,1.604849E-6,1.791687E+2,
2.732405E+2,1.313220E+4,-1.585120E-6,0.000000E+0,1.585120E-6,1.800000E+2,
2.734409E+2,1.311980E+4,-1.585120E-6,0.000000E+0,1.614455E-6,1.769247E+2,
2.736404E+2,1.310860E+4,-1.626100E-6,1.033770E-7,1.629383E-6,1.763624E+2,
2.738419E+2,1.308680E+4,-1.685700E-6,1.508750E-7,1.692438E-6,1.748855E+2,
2.740414E+2,1.307600E+4,-1.660560E-6,8.568210E-8,1.662769E-6,1.770463E+2,
2.742418E+2,1.305350E+4,-1.750890E-6,1.229350E-7,1.755201E-6,1.759837E+2,
2.744423E+2,1.304330E+4,-1.680110E-6,1.266610E-7,1.684878E-6,1.756887E+2,
2.746408E+2,1.302310E+4,-1.611200E-6,1.238670E-7,1.615954E-6,1.756038E+2,
2.748413E+2,1.301250E+4,-1.639140E-6,1.704330E-7,1.647977E-6,1.740639E+2,
2.750407E+2,1.299870E+4,-1.647520E-6,1.844030E-7,1.657808E-6,1.736136E+2,
2.752411E+2,1.297880E+4,-1.716430E-6,6.146770E-8,1.717530E-6,1.779490E+2,
2.752411E+2,1.297880E+4,-1.716430E-6,6.146770E-8,1.712524E-6,1.750707E+2,
2.756421E+2,1.294610E+4,-1.725750E-6,2.812610E-7,1.748520E-6,1.707434E+2,
2.758405E+2,1.293490E+4,-1.715500E-6,1.825400E-7,1.725184E-6,1.739262E+2,
2.758405E+2,1.292560E+4,-1.715500E-6,1.825400E-7,1.833954E-6,1.754562E+2,
2.762415E+2,1.290190E+4,-1.759280E-6,9.313270E-8,1.761743E-6,1.769697E+2,
2.762415E+2,1.290190E+4,-1.759280E-6,9.313270E-8,1.790173E-6,1.757933E+2,
2.766414E+2,1.287120E+4,-1.738790E-6,8.195680E-8,1.740720E-6,1.773014E+2,
2.768419E+2,1.286200E+4,-1.776970E-6,8.195680E-8,1.778859E-6,1.773593E+2,
2.770423E+2,1.284090E+4,-1.786280E-6,4.470370E-8,1.786839E-6,1.785664E+2,
2.772408E+2,1.283190E+4,-1.820740E-6,7.636890E-8,1.822341E-6,1.775982E+2,
2.774413E+2,1.281080E+4,-1.720160E-6,5.681090E-8,1.721098E-6,1.781084E+2,
2.776417E+2,1.280170E+4,-1.720160E-6,5.681090E-8,1.746210E-6,1.762693E+2,
2.778423E+2,1.278080E+4,-1.711780E-6,6.426170E-8,1.712986E-6,1.778501E+2,
2.780417E+2,1.276870E+4,-1.755550E-6,9.127010E-8,1.757921E-6,1.770239E+2,
2.782421E+2,1.275810E+4,-1.736920E-6,3.445920E-8,1.737262E-6,1.788634E+2,
2.782421E+2,1.275810E+4,-1.736920E-6,3.445920E-8,1.838578E-6,1.773289E+2,
2.786420E+2,1.272740E+4,-1.805840E-6,-1.024460E-8,1.805869E-6,-1.796750E+2,
2.786420E+2,1.272740E+4,-1.805840E-6,-1.024460E-8,1.793334E-6,-1.786014E+2,
2.788416E+2,1.270790E+4,-1.792800E-6,-4.377240E-8,1.755613E-6,-1.795137E+2,
2.792414E+2,1.268370E+4,-1.773250E-6,-9.313280E-9,1.773274E-6,-1.796991E+2,
2.794409E+2,1.266060E+4,-1.797460E-6,1.192100E-7,1.801409E-6,1.762056E+2,
2.796405E+2,1.264980E+4,-1.831920E-6,2.002350E-7,1.842831E-6,1.737621E+2,
2.798418E+2,1.262950E+4,-1.788150E-6,1.480810E-7,1.794271E-6,1.752660E+2,
2.800423E+2,1.261660E+4,-1.766730E-6,4.842900E-8,1.767394E-6,1.784298E+2,
2.802409E+2,1.259710E+4,-1.726680E-6,-8.195680E-8,1.728624E-6,-1.772825E+2,
2.802409E+2,1.259710E+4,-1.726680E-6,-8.195680E-8,1.782690E-6,-1.780240E+2,
2.804413E+2,1.258620E+4,-1.781630E-6,-6.146770E-8,1.808767E-6,-1.793215E+2,
2.808422E+2,1.255110E+4,-1.664280E-6,-4.284110E-8,1.664831E-6,-1.785254E+2,
2.808422E+2,1.255110E+4,-1.664280E-6,-4.284110E-8,1.667371E-6,-1.789118E+2,
2.812421E+2,1.253130E+4,-1.634480E-6,-4.470370E-8,1.635091E-6,-1.784333E+2,
2.814406E+2,1.250730E+4,-1.691290E-6,6.146770E-8,1.692407E-6,1.779186E+2,
2.816410E+2,1.249800E+4,-1.690360E-6,4.656640E-8,1.691001E-6,1.784220E+2,
2.816410E+2,1.249800E+4,-1.690360E-6,4.656640E-8,1.738012E-6,1.772357E+2,
2.820419E+2,1.246470E+4,-1.831920E-6,1.853340E-7,1.841271E-6,1.742231E+2,
2.822414E+2,1.244380E+4,-1.779760E-6,6.333040E-8,1.780886E-6,1.779621E+2,
2.822414E+2,1.244380E+4,-1.779760E-6,6.333040E-8,1.835048E-6,1.766540E+2,
2.826424E+2,1.242440E+4,-1.790940E-6,1.201420E-7,1.794965E-6,1.761622E+2,
2.828418E+2,1.240410E+4,-1.664280E-6,9.872060E-8,1.667205E-6,1.766053E+2,
2.828418E+2,1.240410E+4,-1.664280E-6,9.872060E-8,1.569060E-6,1.773804E+2,
2.832407E+2,1.237370E+4,-1.672660E-6,6.239910E-8,1.673824E-6,1.778636E+2,
2.834423E+2,1.236270E+4,-1.748100E-6,2.002350E-7,1.759531E-6,1.734656E+2,
2.836416E+2,1.234020E+4,-1.721090E-6,3.017500E-7,1.747342E-6,1.700557E+2,
2.838421E+2,1.232910E+4,-1.626100E-6,2.654290E-7,1.647621E-6,1.707293E+2,
2.838421E+2,1.232910E+4,-1.626100E-6,2.654290E-7,1.549402E-6,1.752764E+2,
2.842411E+2,1.229650E+4,-1.494780E-6,-5.215430E-8,1.495690E-6,-1.780017E+2,
2.844416E+2,1.228340E+4,-1.451010E-6,-1.005830E-7,1.454492E-6,-1.760346E+2,
2.846410E+2,1.226390E+4,-1.569290E-6,-1.201420E-7,1.573882E-6,-1.756221E+2,
2.846410E+2,1.226390E+4,-1.569290E-6,-1.201420E-7,1.646086E-6,-1.776653E+2,
2.850409E+2,1.224360E+4,-1.680110E-6,-1.080340E-7,1.683580E-6,-1.763208E+2,
2.852404E+2,1.222020E+4,-1.680110E-6,-9.406400E-8,1.682741E-6,-1.767955E+2,
2.854409E+2,1.221030E+4,-1.680110E-6,-9.406400E-8,1.717754E-6,-1.787884E+2,
2.854409E+2,1.221030E+4,-1.717370E-6,-3.632180E-8,1.668027E-6,-1.797441E+2,
2.858418E+2,1.217700E+4,-1.664280E-6,1.210730E-8,1.664324E-6,1.795832E+2,
2.860423E+2,1.216790E+4,-1.714570E-6,1.024460E-7,1.717628E-6,1.765806E+2,
2.862417E+2,1.214390E+4,-1.653100E-6,3.818450E-8,1.653541E-6,1.786768E+2,
2.864412E+2,1.213480E+4,-1.653100E-6,3.818450E-8,1.716855E-6,1.787256E+2,
2.866417E+2,1.211120E+4,-1.574870E-6,-4.936030E-8,1.575643E-6,-1.782048E+2,
2.866417E+2,1.211120E+4,-1.574870E-6,-4.936030E-8,1.655792E-6,-1.781950E+2,
2.870415E+2,1.209170E+4,-1.599090E-6,-1.564630E-7,1.606726E-6,-1.744117E+2,
2.872421E+2,1.207100E+4,-1.605610E-6,-4.004710E-8,1.606109E-6,-1.785712E+2,
2.874415E+2,1.204960E+4,-1.437970E-6,6.053640E-8,1.439244E-6,1.775894E+2,
2.874415E+2,1.204960E+4,-1.437970E-6,6.053640E-8,1.438647E-6,1.772913E+2,
2.878405E+2,1.202970E+4,-1.384880E-6,1.117590E-8,1.384925E-6,1.795376E+2,
2.878405E+2,1.202970E+4,-1.384880E-6,1.117590E-8,1.400844E-6,1.792381E+2,
2.882414E+2,1.199620E+4,-1.363460E-6,-5.587960E-8,1.364605E-6,-1.776531E+2,
2.884418E+2,1.197670E+4,-1.369980E-6,0.000000E+0,1.369980E-6,1.800000E+2,
2.886423E+2,1.196560E+4,-1.339250E-6,-1.210730E-8,1.339305E-6,-1.794820E+2,
2.888408E+2,1.194620E+4,-1.301060E-6,3.352780E-8,1.301492E-6,1.785238E+2,
2.890413E+2,1.193500E+4,-1.266610E-6,1.583260E-8,1.266709E-6,1.792838E+2,
2.892407E+2,1.192570E+4,-1.246120E-6,-1.024460E-8,1.246162E-6,-1.795290E+2,
2.894422E+2,1.190230E+4,-1.295480E-6,-5.587960E-9,1.295492E-6,-1.797529E+2,
2.896407E+2,1.189220E+4,-1.346700E-6,3.166520E-8,1.347072E-6,1.786530E+2,
2.898421E+2,1.186940E+4,-1.420270E-6,-7.450640E-9,1.420290E-6,-1.796994E+2,
2.898421E+2,1.186940E+4,-1.420270E-6,-7.450640E-9,1.416149E-6,-1.773992E+2,
2.902411E+2,1.184620E+4,-1.387680E-6,-9.872060E-8,1.391187E-6,-1.759308E+2,
2.902411E+2,1.184620E+4,-1.387680E-6,-9.872060E-8,1.304350E-6,-1.740574E+2,
2.906420E+2,1.181590E+4,-1.288030E-6,-1.052400E-7,1.292322E-6,-1.753290E+2,
2.908414E+2,1.179480E+4,-1.288030E-6,-1.052400E-7,1.163391E-6,-1.719931E+2,
2.910419E+2,1.178570E+4,-1.175340E-6,-8.009420E-8,1.178066E-6,-1.761016E+2,
2.910419E+2,1.178570E+4,-1.175340E-6,-8.009420E-8,1.150356E-6,-1.790258E+2,
2.914419E+2,1.175550E+4,-1.062650E-6,-4.377240E-8,1.063551E-6,-1.776412E+2,
2.914419E+2,1.175550E+4,-1.062650E-6,-4.377240E-8,9.662594E-7,-1.735805E+2,
2.918408E+2,1.172500E+4,-9.061810E-7,-8.568210E-8,9.102227E-7,-1.745986E+2,
2.918408E+2,1.172500E+4,-9.061810E-7,-8.568210E-8,8.495199E-7,-1.771094E+2,
2.920422E+2,1.170140E+4,-8.484390E-7,-4.284110E-8,8.822395E-7,1.739403E+2,
2.924411E+2,1.168140E+4,-8.735840E-7,6.798700E-8,8.762256E-7,1.755499E+2,
2.926407E+2,1.165910E+4,-8.754470E-7,7.636890E-8,8.787717E-7,1.750145E+2,
2.926407E+2,1.165910E+4,-8.754470E-7,7.636890E-8,7.857290E-7,1.763983E+2,
2.930406E+2,1.162880E+4,-7.124650E-7,4.470370E-8,7.138661E-7,1.764097E+2,
2.932420E+2,1.161820E+4,-6.854570E-7,3.352780E-8,6.862765E-7,1.771997E+2,
2.932420E+2,1.161820E+4,-6.854570E-7,3.352780E-8,5.918185E-7,-1.761200E+2,
2.936419E+2,1.158570E+4,-4.488990E-7,-1.024460E-8,4.490159E-7,-1.786926E+2,
2.938414E+2,1.157450E+4,-3.911570E-7,6.053640E-8,3.958137E-7,1.712026E+2,
2.940418E+2,1.155210E+4,-1.275920E-7,-2.421450E-8,1.298694E-7,-1.692542E+2,
2.942414E+2,1.154110E+4,-1.275920E-7,-2.421450E-8,3.564688E-8,-1.601447E+2,
2.944408E+2,1.153210E+4,-4.656640E-9,5.960510E-8,5.978672E-8,9.446715E+1,
2.946423E+2,1.150820E+4,2.421460E-7,4.656640E-9,2.421908E-7,1.101703E+0,
2.946423E+2,1.150820E+4,2.421460E-7,4.656640E-9,2.440855E-7,1.594546E+1,
2.950412E+2,1.147560E+4,5.569350E-7,7.264360E-8,5.616526E-7,7.431398E+0,
2.952407E+2,1.146540E+4,6.826630E-7,8.847610E-8,6.883726E-7,7.384619E+0,
2.954411E+2,1.145610E+4,8.968670E-7,3.632180E-8,8.976022E-7,2.319128E+0,
2.956406E+2,1.143220E+4,1.358810E-6,-1.974410E-7,1.373080E-6,-8.267465E+0,
2.958420E+2,1.142310E+4,1.477080E-6,-2.374880E-7,1.496050E-6,-9.133963E+0,
2.960406E+2,1.139940E+4,1.829120E-6,-1.639140E-7,1.836450E-6,-5.120802E+0,
2.962420E+2,1.139010E+4,2.054510E-6,-1.080340E-7,2.057348E-6,-3.010059E+0,
2.964405E+2,1.137790E+4,2.201660E-6,-7.543760E-8,2.202952E-6,-1.962413E+0,
2.966409E+2,1.135660E+4,2.765110E-6,-2.039610E-7,2.772622E-6,-4.218631E+0,
2.968405E+2,1.134440E+4,2.839620E-6,-1.480810E-7,2.843478E-6,-2.985166E+0,
2.970408E+2,1.133310E+4,3.107840E-6,-1.713640E-7,3.112561E-6,-3.156051E+0,
2.972423E+2,1.131360E+4,3.741140E-6,-3.818450E-8,3.741335E-6,-5.847776E-1,
2.974417E+2,1.130050E+4,3.741140E-6,-3.818450E-8,3.994764E-6,-6.946207E-1,
2.976413E+2,1.128060E+4,4.499250E-6,5.587960E-8,4.499597E-6,7.115632E-1,
2.976413E+2,1.128060E+4,4.499250E-6,5.587960E-8,4.799139E-6,-1.111891E-1,
2.978407E+2,1.126950E+4,4.799130E-6,-9.313280E-9,5.444612E-6,-2.940227E-1,
2.982417E+2,1.123890E+4,5.807760E-6,-8.754480E-8,5.808420E-6,-8.635976E-1,
2.984421E+2,1.122620E+4,6.224060E-6,-2.617030E-7,6.229559E-6,-2.407697E+0,
2.986406E+2,1.120630E+4,6.827550E-6,-2.635660E-7,6.832635E-6,-2.210709E+0,
2.988420E+2,1.119590E+4,7.038970E-6,-2.020980E-7,7.041871E-6,-1.644585E+0,
2.988420E+2,1.119590E+4,7.038970E-6,-2.020980E-7,7.691476E-6,-1.436255E+0,
2.992410E+2,1.116550E+4,7.999190E-6,-1.657760E-7,8.000908E-6,-1.187233E+0,
2.994404E+2,1.114270E+4,7.999190E-6,-1.657760E-7,8.669507E-6,-7.263162E-1,
2.996419E+2,1.113190E+4,8.887670E-6,-1.704330E-7,8.889304E-6,-1.098589E+0,
2.996419E+2,1.113190E+4,8.887670E-6,-1.704330E-7,9.185212E-6,-1.522259E+0,
3.000408E+2,1.109880E+4,9.597340E-6,-3.334150E-7,9.603130E-6,-1.989676E+0,
3.002423E+2,1.108970E+4,9.618760E-6,-3.334150E-7,9.621784E-6,-1.436531E+0,
3.004409E+2,1.106840E+4,9.981970E-6,-7.823160E-8,9.982277E-6,-4.490345E-1,
3.006423E+2,1.105930E+4,1.014310E-5,-9.220140E-8,1.014352E-5,-5.208078E-1,
3.008407E+2,1.103810E+4,1.051750E-5,-1.061710E-7,1.051804E-5,-5.783640E-1,
3.010412E+2,1.102890E+4,1.052590E-5,-5.774220E-8,1.052606E-5,-3.143058E-1,
3.012416E+2,1.100480E+4,1.073360E-5,-2.868490E-7,1.073743E-5,-1.530831E+0,
3.014410E+2,1.099560E+4,1.073820E-5,-1.937160E-7,1.073995E-5,-1.033498E+0,
3.016416E+2,1.098500E+4,1.080060E-5,-1.704330E-7,1.080194E-5,-9.040499E-1,
3.018420E+2,1.096230E+4,1.084440E-5,-1.201420E-7,1.084507E-5,-6.347376E-1,
3.020415E+2,1.095250E+4,1.084440E-5,-1.201420E-7,1.077333E-5,-6.191471E-1,
3.022419E+2,1.093200E+4,1.061990E-5,-1.955790E-7,1.062170E-5,-1.055056E+0,
3.024404E+2,1.092170E+4,1.062740E-5,-2.142050E-7,1.062956E-5,-1.154693E+0,
3.026419E+2,1.091080E+4,1.060500E-5,-1.695020E-7,1.060635E-5,-9.156928E-1,
3.028413E+2,1.088920E+4,1.060220E-5,-1.955790E-8,1.060222E-5,-1.056935E-1,
3.030409E+2,1.087810E+4,1.059010E-5,-8.009420E-8,1.059040E-5,-4.333266E-1,
3.030409E+2,1.087810E+4,1.059010E-5,-8.009420E-8,1.034677E-5,-6.498294E-1,
3.034408E+2,1.084540E+4,1.027070E-5,-1.862650E-7,1.027239E-5,-1.038978E+0,
3.034408E+2,1.084540E+4,1.027070E-5,-1.862650E-7,1.006582E-5,-1.357240E+0,
3.038417E+2,1.081170E+4,9.847860E-6,-2.095480E-7,9.850089E-6,-1.218986E+0,
3.040412E+2,1.080190E+4,9.657870E-6,-1.201420E-7,9.658617E-6,-7.127115E-1,
3.040412E+2,1.080190E+4,9.657870E-6,-1.201420E-7,9.522847E-6,-1.137579E+0,
3.042406E+2,1.078090E+4,9.520970E-6,-1.890590E-7,9.388103E-6,-9.322042E-1,
3.044411E+2,1.077150E+4,9.386860E-6,-1.527380E-7,9.161830E-6,-5.008954E-1,
3.048410E+2,1.074120E+4,8.988250E-6,-3.352780E-8,8.988313E-6,-2.137226E-1,
3.050414E+2,1.072040E+4,8.988250E-6,-3.352780E-8,8.917552E-6,-2.453383E-1,
3.052420E+2,1.071100E+4,8.747970E-6,6.519290E-9,8.747972E-6,4.269879E-2,
3.054415E+2,1.068970E+4,8.485340E-6,6.798700E-8,8.485612E-6,4.590606E-1,
3.056409E+2,1.068050E+4,8.313970E-6,1.164160E-7,8.314785E-6,8.022292E-1,
3.056409E+2,1.068050E+4,8.313970E-6,1.164160E-7,8.108685E-6,6.580880E-1,
3.060417E+2,1.065000E+4,8.146340E-6,-4.377240E-8,8.146458E-6,-3.078621E-1,
3.060417E+2,1.065000E+4,8.146340E-6,-4.377240E-8,8.090461E-6,3.297783E-2,
3.064417E+2,1.061680E+4,8.011290E-6,-1.583260E-8,8.011306E-6,-1.132327E-1,
3.066412E+2,1.060640E+4,8.004780E-6,-8.288820E-8,8.005209E-6,-5.932673E-1,
3.068407E+2,1.058640E+4,7.885570E-6,-1.126900E-7,7.886375E-6,-8.187388E-1,
3.070422E+2,1.057540E+4,7.832480E-6,-1.043090E-7,7.833175E-6,-7.629911E-1,
3.072406E+2,1.055600E+4,7.729100E-6,6.519290E-9,7.729103E-6,4.832745E-2,
3.074420E+2,1.054480E+4,7.663910E-6,-7.078100E-8,7.664237E-6,-5.291473E-1,
3.076415E+2,1.052300E+4,7.240130E-6,-2.980250E-8,7.240191E-6,-2.358449E-1,
3.078410E+2,1.051240E+4,7.207530E-6,-1.313170E-7,7.208726E-6,-1.043780E+0,
3.078410E+2,1.051240E+4,7.207530E-6,-1.313170E-7,6.942112E-6,3.843295E-2,
3.082409E+2,1.048160E+4,6.990540E-6,5.029160E-8,6.990721E-6,4.121923E-1,
3.084404E+2,1.046220E+4,7.073420E-6,5.587960E-9,7.073422E-6,4.526332E-2,
3.086409E+2,1.045090E+4,6.996120E-6,7.450640E-9,6.996124E-6,6.101812E-2,
3.086409E+2,1.045090E+4,6.996120E-6,7.450640E-9,6.944901E-6,-3.073408E-2,
3.090418E+2,1.041820E+4,7.003570E-6,-9.685800E-8,7.004240E-6,-7.923389E-1,
3.092413E+2,1.040790E+4,6.892750E-6,-3.539050E-8,6.892841E-6,-2.941799E-1,
3.094418E+2,1.038730E+4,6.738150E-6,1.862660E-9,6.738150E-6,1.583855E-2,
3.096412E+2,1.037740E+4,6.641290E-6,6.426170E-8,6.641601E-6,5.543817E-1,
3.098407E+2,1.035630E+4,6.499730E-6,-2.142050E-8,6.499765E-6,-1.888232E-1,
3.100421E+2,1.034710E+4,6.473650E-6,-8.475080E-8,6.474205E-6,-7.500538E-1,
3.102415E+2,1.032560E+4,6.401010E-6,-1.164160E-7,6.402069E-6,-1.041931E+0,
3.104410E+2,1.031650E+4,6.283660E-6,2.607710E-8,6.283714E-6,2.377753E-1,
3.106416E+2,1.029510E+4,6.191460E-6,5.029160E-8,6.191664E-6,4.653883E-1,
3.108410E+2,1.028300E+4,6.111370E-6,1.480810E-7,6.113164E-6,1.388029E+0,
3.110414E+2,1.027200E+4,6.125340E-6,1.396990E-7,6.126933E-6,1.306503E+0,
3.112419E+2,1.024980E+4,6.102990E-6,4.749770E-8,6.103175E-6,4.459065E-1,
3.114423E+2,1.023970E+4,6.088080E-6,-3.352780E-8,6.088172E-6,-3.155317E-1,
3.116418E+2,1.021960E+4,5.968880E-6,-3.911580E-8,5.969008E-6,-3.754705E-1,
3.118413E+2,1.020900E+4,5.998680E-6,1.089650E-7,5.999670E-6,1.040654E+0,
3.118413E+2,1.020900E+4,5.998680E-6,1.089650E-7,6.107633E-6,9.960416E-1,
3.122423E+2,1.017620E+4,5.950250E-6,1.471500E-7,5.952069E-6,1.416639E+0,
3.124417E+2,1.016500E+4,5.883190E-6,1.406310E-7,5.884871E-6,1.369330E+0,
3.126412E+2,1.014510E+4,5.710900E-6,8.381950E-8,5.711515E-6,8.408760E-1,
3.126412E+2,1.014510E+4,5.710900E-6,8.381950E-8,5.642912E-6,4.728159E-2,
3.130420E+2,1.011410E+4,5.424980E-6,4.842900E-8,5.425196E-6,5.114680E-1,
3.132415E+2,1.010120E+4,5.397970E-6,6.053640E-8,5.398309E-6,6.425258E-1,
3.134410E+2,1.009200E+4,5.369100E-6,7.171230E-8,5.369579E-6,7.652247E-1,
3.136405E+2,1.006880E+4,5.373760E-6,-5.774220E-8,5.374070E-6,-6.156317E-1,
3.138409E+2,1.005880E+4,5.261070E-6,5.587960E-9,5.261073E-6,6.085576E-2,
3.140404E+2,1.003820E+4,5.243380E-6,-7.823160E-8,5.243964E-6,-8.547937E-1,
3.140404E+2,1.003820E+4,5.243380E-6,-7.823160E-8,5.191584E-6,-6.783907E-1,
3.144414E+2,1.001660E+4,5.227540E-6,-1.434250E-7,5.229507E-6,-1.571597E+0,
3.146418E+2,9.995300E+3,5.102750E-6,-1.024460E-8,5.102760E-6,-1.150304E-1,
3.146418E+2,9.995300E+3,5.102750E-6,-1.024460E-8,5.124197E-6,-1.874445E-1,
3.148422E+2,9.974700E+3,5.124170E-6,-1.676390E-8,5.107402E-6,-5.223905E-2,
3.152422E+2,9.944000E+3,5.057110E-6,-2.048920E-8,5.057152E-6,-2.321362E-1,
3.152422E+2,9.944000E+3,5.057110E-6,-2.048920E-8,4.995884E-6,5.661026E-1,
3.156422E+2,9.924400E+3,5.078530E-6,-4.470370E-8,5.078727E-6,-5.043324E-1,
3.158416E+2,9.904000E+3,4.946280E-6,2.607710E-8,4.946349E-6,3.020642E-1,
3.160410E+2,9.893300E+3,4.940700E-6,-3.445920E-8,4.940820E-6,-3.996063E-1,
3.162415E+2,9.873700E+3,4.813100E-6,1.396990E-8,4.813120E-6,1.662991E-1,
3.164420E+2,9.873700E+3,4.813100E-6,1.396990E-8,4.770371E-6,3.915118E-1,
3.166404E+2,9.840500E+3,4.728350E-6,4.842900E-8,4.728598E-6,5.868179E-1,
3.166404E+2,9.840500E+3,4.728350E-6,4.842900E-8,4.752593E-6,-1.796457E-1,
3.170424E+2,9.810100E+3,4.788890E-6,2.980250E-8,4.788983E-6,3.565618E-1,
3.172409E+2,9.799100E+3,4.885750E-6,-6.519300E-8,4.886185E-6,-7.644808E-1,
3.174413E+2,9.779600E+3,4.800070E-6,-6.519300E-8,4.801349E-6,-1.322658E+0,
3.176418E+2,9.768300E+3,4.665020E-6,-1.322490E-7,4.666894E-6,-1.623847E+0,
3.176418E+2,9.768300E+3,4.665020E-6,-1.322490E-7,4.595673E-6,-8.476474E-1,
3.180407E+2,9.737500E+3,4.596110E-6,-1.341110E-7,4.598066E-6,-1.671373E+0,
3.182412E+2,9.728300E+3,4.573750E-6,-2.244500E-7,4.579254E-6,-2.809452E+0,
3.184407E+2,9.704900E+3,4.548610E-6,-2.244500E-7,4.554144E-6,-2.824954E+0,
3.186421E+2,9.694900E+3,4.437780E-6,-1.024460E-7,4.438962E-6,-1.322436E+0,
3.188406E+2,9.672400E+3,4.503910E-6,-7.636890E-8,4.504557E-6,-9.714218E-1,
3.190410E+2,9.661700E+3,4.380970E-6,6.984960E-8,4.381527E-6,9.134389E-1,
3.190410E+2,9.661700E+3,4.380970E-6,6.984960E-8,4.346832E-6,1.375034E+0,
3.194410E+2,9.631500E+3,4.312980E-6,1.229350E-7,4.314732E-6,1.632688E+0,
3.196414E+2,9.619700E+3,4.248720E-6,2.123420E-7,4.254023E-6,2.861141E+0,
3.198419E+2,9.598300E+3,4.377250E-6,1.071030E-7,4.378560E-6,1.401639E+0,
3.200414E+2,9.586100E+3,4.311120E-6,1.629820E-7,4.314200E-6,2.165037E+0,
3.202408E+2,9.575600E+3,4.287840E-6,1.713640E-7,4.291263E-6,2.288614E+0,
3.202408E+2,9.575600E+3,4.287840E-6,1.713640E-7,4.188783E-6,2.306388E+0,
3.206407E+2,9.543100E+3,4.091330E-6,1.946470E-7,4.095958E-6,2.723821E+0,
3.208422E+2,9.531900E+3,4.041970E-6,1.955790E-7,4.046699E-6,2.770213E+0,
3.210407E+2,9.510400E+3,3.984230E-6,1.154840E-7,3.985903E-6,1.660269E+0,
3.212412E+2,9.499200E+3,4.049420E-6,1.769520E-8,4.049459E-6,2.503701E-1,
3.214406E+2,9.479900E+3,3.988880E-6,-2.421450E-8,3.988953E-6,-3.478098E-1,
3.216421E+2,9.468700E+3,3.979570E-6,-1.862660E-8,3.979614E-6,-2.681741E-1,
3.216421E+2,9.468700E+3,3.979570E-6,-1.862660E-8,3.949912E-6,4.863461E-1,
3.220420E+2,9.438000E+3,3.920900E-6,4.842900E-8,3.921199E-6,7.076529E-1,
3.222414E+2,9.418300E+3,3.820310E-6,7.450630E-8,3.821036E-6,1.117280E+0,
3.224419E+2,9.405200E+3,3.863160E-6,-2.421450E-8,3.863236E-6,-3.591284E-1,
3.226404E+2,9.385700E+3,3.874330E-6,1.331800E-7,3.876618E-6,1.968766E+0,
3.228419E+2,9.374400E+3,3.917170E-6,9.033870E-8,3.918212E-6,1.321135E+0,
3.228419E+2,9.374400E+3,3.917170E-6,9.033870E-8,3.882477E-6,1.085849E+0,
3.232408E+2,9.343900E+3,3.877120E-6,3.445920E-8,3.877273E-6,5.092220E-1,
3.234423E+2,9.334800E+3,3.771870E-6,7.916290E-8,3.772701E-6,1.202331E+0,
3.236407E+2,9.310900E+3,3.738340E-6,-4.190970E-8,3.738575E-6,-6.423034E-1,
3.236407E+2,9.310900E+3,3.738340E-6,-4.190970E-8,3.684483E-6,-5.213834E-1,
3.240416E+2,9.278500E+3,3.671290E-6,-4.563500E-8,3.671574E-6,-7.121634E-1,
3.242412E+2,9.268300E+3,3.689910E-6,-6.146770E-8,3.690422E-6,-9.543632E-1,
3.244416E+2,9.256200E+3,3.599580E-6,1.303860E-8,3.599604E-6,2.075391E-1,
3.246411E+2,9.235100E+3,3.718790E-6,-6.239910E-8,3.719313E-6,-9.612991E-1,
3.246411E+2,9.235100E+3,3.718790E-6,-6.239910E-8,3.603890E-6,1.036516E+0,
3.248415E+2,9.223100E+3,3.603300E-6,6.519300E-8,3.621155E-6,5.305017E-1,
3.252405E+2,9.189700E+3,3.723440E-6,4.842900E-8,3.723755E-6,7.451767E-1,
3.252405E+2,9.189700E+3,3.723440E-6,4.842900E-8,3.747018E-6,1.466979E+0,
3.256414E+2,9.156300E+3,3.795150E-6,3.818450E-8,3.795342E-6,5.764560E-1,
3.258419E+2,9.147000E+3,3.649870E-6,1.778840E-7,3.654202E-6,2.790221E+0,
3.260413E+2,9.135800E+3,3.544630E-6,3.092010E-7,3.558090E-6,4.985339E+0,
3.262418E+2,9.113900E+3,3.440320E-6,4.572810E-7,3.470577E-6,7.571270E+0,
3.264413E+2,9.103400E+3,3.511100E-6,4.330670E-7,3.537707E-6,7.031477E+0,
3.264413E+2,9.103400E+3,3.511100E-6,4.330670E-7,3.423811E-6,5.557083E+0,
3.268412E+2,9.072400E+3,3.377920E-6,1.732270E-7,3.382359E-6,2.935679E+0,
3.270417E+2,9.056600E+3,3.339740E-6,4.656640E-8,3.340065E-6,7.988303E-1,
