Sample Name, AUS25x23_30G
Freq, 30, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.148314E+2,1.361550E+4,-1.160440E-6,-3.408660E-7,1.209467E-6,-1.636305E+2,
2.150328E+2,1.360270E+4,-1.147400E-6,-2.961620E-7,1.185006E-6,-1.655270E+2,
2.152323E+2,1.359160E+4,-1.080340E-6,-3.743930E-7,1.143374E-6,-1.608862E+2,
2.154318E+2,1.357020E+4,-1.082200E-6,-3.669430E-7,1.142718E-6,-1.612697E+2,
2.156313E+2,1.355920E+4,-1.147400E-6,-2.887120E-7,1.183166E-6,-1.658763E+2,
2.158327E+2,1.353730E+4,-1.251700E-6,-2.030290E-7,1.268059E-6,-1.707867E+2,
2.158327E+2,1.353730E+4,-1.251700E-6,-2.030290E-7,1.223883E-6,-1.665348E+2,
2.162327E+2,1.351630E+4,-1.141810E-6,-2.589090E-7,1.170796E-6,-1.672240E+2,
2.164321E+2,1.349430E+4,-1.231220E-6,-2.384200E-7,1.254092E-6,-1.690406E+2,
2.166325E+2,1.348310E+4,-1.164160E-6,-3.036130E-7,1.203100E-6,-1.653829E+2,
2.168330E+2,1.347080E+4,-1.151120E-6,-3.166510E-7,1.193878E-6,-1.646194E+2,
2.170315E+2,1.345050E+4,-1.141810E-6,-4.116460E-7,1.213747E-6,-1.601747E+2,
2.172329E+2,1.344070E+4,-1.212590E-6,-3.296900E-7,1.256611E-6,-1.647896E+2,
2.174314E+2,1.341810E+4,-1.201410E-6,-3.296900E-7,1.266398E-6,-1.615650E+2,
2.176319E+2,1.340750E+4,-1.227490E-6,-3.371410E-7,1.272948E-6,-1.646419E+2,
2.178323E+2,1.339530E+4,-1.247980E-6,-2.961620E-7,1.282640E-6,-1.666499E+2,
2.180318E+2,1.337390E+4,-1.251700E-6,-3.408660E-7,1.297283E-6,-1.647665E+2,
2.182313E+2,1.336470E+4,-1.255430E-6,-3.967450E-7,1.316629E-6,-1.624623E+2,
2.184318E+2,1.334070E+4,-1.292680E-6,-3.967450E-7,1.352194E-6,-1.629379E+2,
2.186312E+2,1.333150E+4,-1.376500E-6,-3.241020E-7,1.414141E-6,-1.667508E+2,
2.186312E+2,1.333150E+4,-1.376500E-6,-3.241020E-7,1.386525E-6,-1.665611E+2,
2.190321E+2,1.330130E+4,-1.315030E-6,-2.719480E-7,1.342855E-6,-1.683159E+2,
2.192316E+2,1.328840E+4,-1.315030E-6,-2.793990E-7,1.344384E-6,-1.680050E+2,
2.194321E+2,1.326810E+4,-1.272190E-6,-3.501790E-7,1.319505E-6,-1.646101E+2,
2.194321E+2,1.326810E+4,-1.272190E-6,-3.501790E-7,1.320605E-6,-1.667086E+2,
2.198320E+2,1.324480E+4,-1.225630E-6,-3.501790E-7,1.274674E-6,-1.640547E+2,
2.200325E+2,1.322540E+4,-1.240530E-6,-3.464540E-7,1.288000E-6,-1.643961E+2,
2.202319E+2,1.321430E+4,-1.311310E-6,-2.831240E-7,1.341526E-6,-1.678163E+2,
2.202319E+2,1.319470E+4,-1.311310E-6,-2.831240E-7,1.304192E-6,-1.680481E+2,
2.206328E+2,1.318370E+4,-1.275920E-6,-2.700850E-7,1.344068E-6,-1.711512E+2,
2.208313E+2,1.316380E+4,-1.264740E-6,-3.315530E-7,1.307476E-6,-1.653104E+2,
2.210318E+2,1.315320E+4,-1.337390E-6,-3.241020E-7,1.376101E-6,-1.663776E+2,
2.212322E+2,1.313290E+4,-1.396990E-6,-3.427290E-7,1.438417E-6,-1.662157E+2,
2.214327E+2,1.311990E+4,-1.354150E-6,-3.948830E-7,1.410551E-6,-1.637428E+2,
2.216332E+2,1.310030E+4,-1.339250E-6,-3.241020E-7,1.377909E-6,-1.663958E+2,
2.218317E+2,1.308960E+4,-1.374640E-6,-3.315530E-7,1.414059E-6,-1.664397E+2,
2.220321E+2,1.307740E+4,-1.408170E-6,-2.533220E-7,1.430774E-6,-1.698019E+2,
2.222326E+2,1.305630E+4,-1.357880E-6,-2.551840E-7,1.381650E-6,-1.693566E+2,
2.224330E+2,1.304720E+4,-1.415620E-6,-2.533220E-7,1.438107E-6,-1.698544E+2,
2.226325E+2,1.302620E+4,-1.339250E-6,-3.259650E-7,1.378348E-6,-1.663206E+2,
2.228330E+2,1.301720E+4,-1.426790E-6,-2.589090E-7,1.450091E-6,-1.697149E+2,
2.230324E+2,1.299310E+4,-1.393270E-6,-2.253810E-7,1.411382E-6,-1.708112E+2,
2.232320E+2,1.298400E+4,-1.475220E-6,-1.359740E-7,1.481473E-6,-1.747338E+2,
2.234314E+2,1.297130E+4,-1.432380E-6,-1.490130E-7,1.440110E-6,-1.740608E+2,
2.236329E+2,1.295080E+4,-1.441690E-6,-2.998880E-7,1.472550E-6,-1.682494E+2,
2.238323E+2,1.293870E+4,-1.518060E-6,-2.756730E-7,1.542887E-6,-1.697075E+2,
2.240318E+2,1.292770E+4,-1.454730E-6,-3.520420E-7,1.496721E-6,-1.663961E+2,
2.240318E+2,1.292770E+4,-1.454730E-6,-3.520420E-7,1.535493E-6,-1.678858E+2,
2.244317E+2,1.289520E+4,-1.413750E-6,-4.060580E-7,1.470909E-6,-1.639749E+2,
2.246321E+2,1.287510E+4,-1.400720E-6,-3.762560E-7,1.450374E-6,-1.649644E+2,
2.248316E+2,1.286420E+4,-1.300130E-6,-4.824290E-7,1.386750E-6,-1.596420E+2,
2.248316E+2,1.286420E+4,-1.300130E-6,-4.824290E-7,1.402670E-6,-1.634903E+2,
2.252325E+2,1.283160E+4,-1.439830E-6,-4.284100E-7,1.502214E-6,-1.634300E+2,
2.254330E+2,1.282060E+4,-1.419340E-6,-4.526250E-7,1.489764E-6,-1.623126E+2,
2.256325E+2,1.279900E+4,-1.490120E-6,-3.818440E-7,1.538266E-6,-1.656272E+2,
2.258320E+2,1.278790E+4,-1.426790E-6,-4.284100E-7,1.489720E-6,-1.632870E+2,
2.260314E+2,1.277540E+4,-1.464050E-6,-3.371410E-7,1.502367E-6,-1.670320E+2,
2.262329E+2,1.275470E+4,-1.408170E-6,-3.594920E-7,1.453333E-6,-1.656788E+2,
2.264323E+2,1.274550E+4,-1.393270E-6,-3.054760E-7,1.426365E-6,-1.676335E+2,
2.266318E+2,1.272450E+4,-1.346700E-6,-3.092010E-7,1.381740E-6,-1.670691E+2,
2.268313E+2,1.271540E+4,-1.357880E-6,-2.663600E-7,1.383758E-6,-1.689019E+2,
2.270327E+2,1.269450E+4,-1.320620E-6,-2.644970E-7,1.346847E-6,-1.686745E+2,
2.272312E+2,1.268520E+4,-1.309450E-6,-2.961620E-7,1.342524E-6,-1.672557E+2,
2.272312E+2,1.268520E+4,-1.309450E-6,-2.961620E-7,1.374464E-6,-1.641933E+2,
2.276321E+2,1.265480E+4,-1.434240E-6,-3.613550E-7,1.479061E-6,-1.658587E+2,
2.278316E+2,1.263050E+4,-1.471500E-6,-4.135090E-7,1.528497E-6,-1.643040E+2,
2.280331E+2,1.262140E+4,-1.505020E-6,-3.520420E-7,1.545645E-6,-1.668345E+2,
2.282325E+2,1.260040E+4,-1.464050E-6,-3.445910E-7,1.504056E-6,-1.667555E+2,
2.284321E+2,1.259130E+4,-1.460320E-6,-3.334150E-7,1.497899E-6,-1.671389E+2,
2.286314E+2,1.257010E+4,-1.382090E-6,-3.371410E-7,1.422616E-6,-1.662912E+2,
2.288320E+2,1.256100E+4,-1.437970E-6,-2.905740E-7,1.467035E-6,-1.685759E+2,
2.290324E+2,1.255010E+4,-1.380230E-6,-3.296900E-7,1.419060E-6,-1.665657E+2,
2.292318E+2,1.253050E+4,-1.383950E-6,-4.060580E-7,1.442290E-6,-1.636480E+2,
2.294313E+2,1.251930E+4,-1.378360E-6,-4.265480E-7,1.442851E-6,-1.628048E+2,
2.296318E+2,1.249750E+4,-1.436110E-6,-3.874320E-7,1.487453E-6,-1.649022E+2,
2.298323E+2,1.248690E+4,-1.342970E-6,-3.911570E-7,1.398775E-6,-1.637611E+2,
2.300317E+2,1.246430E+4,-1.389540E-6,-3.036130E-7,1.422323E-6,-1.676746E+2,
2.302332E+2,1.245330E+4,-1.389540E-6,-3.036130E-7,1.421120E-6,-1.694265E+2,
2.302332E+2,1.245330E+4,-1.396990E-6,-2.607720E-7,1.374839E-6,-1.676395E+2,
2.306321E+2,1.243120E+4,-1.411890E-6,-2.384200E-7,1.431879E-6,-1.704151E+2,
2.308316E+2,1.240810E+4,-1.410030E-6,-2.812610E-7,1.437808E-6,-1.687192E+2,
2.310320E+2,1.239810E+4,-1.480810E-6,-2.328320E-7,1.499003E-6,-1.710644E+2,
2.312326E+2,1.237740E+4,-1.525510E-6,-2.104800E-7,1.539962E-6,-1.721443E+2,
2.314330E+2,1.236480E+4,-1.518060E-6,-2.700850E-7,1.541899E-6,-1.699118E+2,
2.316315E+2,1.234450E+4,-1.467770E-6,-3.147890E-7,1.501147E-6,-1.678953E+2,
2.318329E+2,1.233420E+4,-1.547870E-6,-2.197930E-7,1.563397E-6,-1.719182E+2,
2.320314E+2,1.232480E+4,-1.549730E-6,-2.756730E-7,1.574058E-6,-1.699135E+2,
2.322328E+2,1.230060E+4,-1.661490E-6,-1.918530E-7,1.672530E-6,-1.734132E+2,
2.324313E+2,1.229140E+4,-1.639140E-6,-2.551840E-7,1.658885E-6,-1.711511E+2,
2.326328E+2,1.227000E+4,-1.654040E-6,-2.011670E-7,1.666228E-6,-1.730657E+2,
2.328322E+2,1.226070E+4,-1.600020E-6,-3.241020E-7,1.632515E-6,-1.685490E+2,
2.330327E+2,1.223660E+4,-1.674530E-6,-4.600750E-7,1.736583E-6,-1.646371E+2,
2.332332E+2,1.222750E+4,-1.594430E-6,-5.662480E-7,1.691994E-6,-1.604479E+2,
2.334326E+2,1.221700E+4,-1.590710E-6,-5.625220E-7,1.687243E-6,-1.605249E+2,
2.336321E+2,1.219430E+4,-1.536690E-6,-4.079210E-7,1.589911E-6,-1.651335E+2,
2.338325E+2,1.218460E+4,-1.432380E-6,-3.241020E-7,1.468589E-6,-1.672505E+2,
2.340330E+2,1.216120E+4,-1.503160E-6,-1.415620E-7,1.509811E-6,-1.746200E+2,
2.340330E+2,1.216120E+4,-1.503160E-6,-1.415620E-7,1.466465E-6,-1.716744E+2,
2.344320E+2,1.213130E+4,-1.549730E-6,-1.285230E-7,1.555050E-6,-1.752592E+2,
2.346314E+2,1.212070E+4,-1.527380E-6,-1.918530E-7,1.539382E-6,-1.728406E+2,
2.348329E+2,1.211020E+4,-1.462180E-6,-3.464540E-7,1.502665E-6,-1.666700E+2,
2.350324E+2,1.208840E+4,-1.316900E-6,-6.090890E-7,1.450936E-6,-1.551786E+2,
2.352329E+2,1.207730E+4,-1.357880E-6,-6.668310E-7,1.512779E-6,-1.538452E+2,
2.354313E+2,1.205780E+4,-1.665210E-6,-6.854570E-7,1.800771E-6,-1.576263E+2,
2.356317E+2,1.204670E+4,-1.810500E-6,-6.500670E-7,1.923668E-6,-1.602491E+2,
2.356317E+2,1.204670E+4,-1.810500E-6,-6.500670E-7,1.888470E-6,-1.640856E+2,
2.360317E+2,1.201370E+4,-1.575810E-6,-3.706680E-7,1.618818E-6,-1.667633E+2,
2.362332E+2,1.200430E+4,-1.681980E-6,-3.483160E-7,1.717667E-6,-1.683002E+2,
2.364326E+2,1.198110E+4,-1.855200E-6,-3.501790E-7,1.887960E-6,-1.693109E+2,
2.366321E+2,1.197100E+4,-1.709920E-6,-2.142050E-7,1.723285E-6,-1.728596E+2,
2.368326E+2,1.195040E+4,-1.600020E-6,1.247980E-7,1.604880E-6,1.755401E+2,
2.370330E+2,1.193760E+4,-1.566490E-6,1.266610E-7,1.571602E-6,1.753773E+2,
2.372315E+2,1.192840E+4,-1.570220E-6,1.378370E-7,1.576258E-6,1.749833E+2,
2.374329E+2,1.190740E+4,-1.460320E-6,1.769520E-7,1.471002E-6,1.730910E+2,
2.376314E+2,1.189840E+4,-1.532960E-6,1.061710E-7,1.536632E-6,1.760381E+2,
2.378319E+2,1.187750E+4,-1.600020E-6,-3.725310E-8,1.600454E-6,-1.786662E+2,
2.380314E+2,1.186820E+4,-1.546000E-6,-2.291060E-7,1.562884E-6,-1.715705E+2,
2.382318E+2,1.184470E+4,-1.681980E-6,-3.129260E-7,1.710842E-6,-1.694608E+2,
2.384313E+2,1.183560E+4,-1.687560E-6,-3.464540E-7,1.722756E-6,-1.683984E+2,
2.386317E+2,1.181460E+4,-1.801190E-6,-2.477340E-7,1.818147E-6,-1.721687E+2,
2.388332E+2,1.180530E+4,-1.898040E-6,-2.812610E-7,1.918766E-6,-1.715710E+2,
2.390326E+2,1.179410E+4,-1.894320E-6,-2.570470E-7,1.911680E-6,-1.722725E+2,
2.392331E+2,1.177460E+4,-1.816090E-6,-1.881280E-7,1.825808E-6,-1.740859E+2,
2.394316E+2,1.176330E+4,-1.743440E-6,-3.203770E-7,1.772632E-6,-1.695874E+2,
2.396330E+2,1.174180E+4,-1.978140E-6,-3.967450E-7,2.017534E-6,-1.686590E+2,
2.398325E+2,1.173040E+4,-1.925990E-6,-4.488990E-7,1.977612E-6,-1.668801E+2,
2.400320E+2,1.172040E+4,-1.946480E-6,-5.085060E-7,2.011806E-6,-1.653591E+2,
2.402324E+2,1.169670E+4,-1.912950E-6,-5.606600E-7,1.993419E-6,-1.636648E+2,
2.404319E+2,1.168700E+4,-1.935300E-6,-4.731140E-7,1.992291E-6,-1.662626E+2,
2.404319E+2,1.168700E+4,-1.935300E-6,-4.731140E-7,2.098857E-6,-1.695178E+2,
2.408319E+2,1.165360E+4,-2.052650E-6,-4.470370E-7,2.100765E-6,-1.677137E+2,
2.408319E+2,1.165360E+4,-2.052650E-6,-4.470370E-7,2.141866E-6,-1.693253E+2,
2.410313E+2,1.164170E+4,-2.104800E-6,-3.967450E-7,2.206064E-6,-1.683580E+2,
2.414323E+2,1.161150E+4,-2.205390E-6,-3.688060E-7,2.236015E-6,-1.705063E+2,
2.414323E+2,1.161150E+4,-2.205390E-6,-3.688060E-7,2.076688E-6,-1.697182E+2,
2.418322E+2,1.157830E+4,-2.095490E-6,-2.868490E-7,2.115032E-6,-1.722053E+2,
2.420327E+2,1.155720E+4,-2.069410E-6,-2.607720E-7,2.085776E-6,-1.728179E+2,
2.422331E+2,1.154810E+4,-2.121570E-6,-1.844030E-7,2.129569E-6,-1.750324E+2,
2.424315E+2,1.153780E+4,-2.108530E-6,-2.067550E-7,2.118643E-6,-1.743997E+2,
2.426320E+2,1.151460E+4,-2.127160E-6,-3.688060E-7,2.158895E-6,-1.701639E+2,
2.428316E+2,1.150490E+4,-2.186760E-6,-2.663600E-7,2.202922E-6,-1.730553E+2,
2.428316E+2,1.150490E+4,-2.186760E-6,-2.663600E-7,2.060373E-6,-1.790676E+2,
2.432315E+2,1.147210E+4,-2.125290E-6,5.029160E-8,2.125885E-6,1.786444E+2,
2.434319E+2,1.146110E+4,-2.123430E-6,-4.656640E-8,2.123941E-6,-1.787437E+2,
2.436313E+2,1.143880E+4,-2.086180E-6,3.166520E-8,2.086420E-6,1.791304E+2,
2.438328E+2,1.142770E+4,-2.015400E-6,-2.607710E-8,2.015569E-6,-1.792587E+2,
2.440323E+2,1.140880E+4,-2.011670E-6,-1.341110E-7,2.016135E-6,-1.761859E+2,
2.442328E+2,1.139800E+4,-2.075000E-6,-1.601880E-7,2.081174E-6,-1.755856E+2,
2.444323E+2,1.137840E+4,-2.240780E-6,-2.235180E-7,2.251900E-6,-1.743036E+2,
2.446317E+2,1.136720E+4,-2.251950E-6,-2.775360E-7,2.268988E-6,-1.729742E+2,
2.448322E+2,1.134780E+4,-2.387930E-6,-2.365570E-7,2.399618E-6,-1.743425E+2,
2.450317E+2,1.133370E+4,-2.382340E-6,-2.700850E-7,2.397601E-6,-1.735320E+2,
2.452331E+2,1.132420E+4,-2.412140E-6,-2.067550E-7,2.420985E-6,-1.751009E+2,
2.454326E+2,1.130400E+4,-2.404690E-6,-2.589090E-7,2.418588E-6,-1.738547E+2,
2.456320E+2,1.129390E+4,-2.430770E-6,-2.291060E-7,2.441543E-6,-1.746156E+2,
2.458315E+2,1.127310E+4,-2.427040E-6,-2.663600E-7,2.441612E-6,-1.737370E+2,
2.460320E+2,1.126350E+4,-2.505270E-6,-2.551840E-7,2.518233E-6,-1.741840E+2,
2.462314E+2,1.124230E+4,-2.572330E-6,-2.346940E-7,2.583014E-6,-1.747869E+2,
2.464329E+2,1.123310E+4,-2.620760E-6,-2.104800E-7,2.629199E-6,-1.754083E+2,
2.466323E+2,1.123310E+4,-2.620760E-6,-2.104800E-7,2.610488E-6,-1.736914E+2,
2.468318E+2,1.119970E+4,-2.624480E-6,-2.291060E-7,2.634461E-6,-1.750110E+2,
2.470322E+2,1.119010E+4,-2.615170E-6,-2.291060E-7,2.625186E-6,-1.749933E+2,
2.472318E+2,1.116660E+4,-2.700850E-6,-1.918530E-7,2.707655E-6,-1.759369E+2,
2.472318E+2,1.116660E+4,-2.700850E-6,-1.918530E-7,2.761670E-6,-1.772939E+2,
2.476327E+2,1.113640E+4,-2.775360E-6,-1.918530E-7,2.781983E-6,-1.760456E+2,
2.478331E+2,1.112620E+4,-2.725060E-6,-2.682230E-7,2.738229E-6,-1.743786E+2,
2.478331E+2,1.112620E+4,-2.725060E-6,-2.682230E-7,2.713953E-6,-1.743677E+2,
2.482331E+2,1.109390E+4,-2.676640E-6,-2.477340E-7,2.688080E-6,-1.747121E+2,
2.484325E+2,1.108080E+4,-2.680360E-6,-2.160680E-7,2.689055E-6,-1.753913E+2,
2.486320E+2,1.106130E+4,-2.790260E-6,-1.080340E-7,2.792351E-6,-1.777827E+2,
2.486320E+2,1.106130E+4,-2.790260E-6,-1.080340E-7,2.738967E-6,-1.785582E+2,
2.490319E+2,1.102790E+4,-2.766040E-6,-9.127010E-8,2.767545E-6,-1.781101E+2,
2.490319E+2,1.102790E+4,-2.766040E-6,-9.127010E-8,2.840538E-6,-1.770682E+2,
2.492324E+2,1.101750E+4,-2.836820E-6,-1.452870E-7,2.943333E-6,-1.769891E+2,
2.496323E+2,1.098660E+4,-2.902020E-6,-2.868490E-7,2.916162E-6,-1.743550E+2,
2.498318E+2,1.097620E+4,-2.866630E-6,-2.309690E-7,2.875920E-6,-1.753935E+2,
2.500322E+2,1.095580E+4,-2.838690E-6,-1.825400E-7,2.844553E-6,-1.763207E+2,
2.502317E+2,1.094310E+4,-2.821920E-6,-2.142050E-7,2.830038E-6,-1.756591E+2,
2.504322E+2,1.092320E+4,-2.956030E-6,-2.384200E-7,2.965629E-6,-1.753888E+2,
2.506327E+2,1.091260E+4,-3.088280E-6,-1.825400E-7,3.093670E-6,-1.766173E+2,
2.508321E+2,1.089250E+4,-3.064070E-6,-2.644970E-7,3.075465E-6,-1.750663E+2,
2.508321E+2,1.089250E+4,-3.064070E-6,-2.644970E-7,3.088044E-6,-1.756066E+2,
2.512330E+2,1.086170E+4,-3.164650E-6,-2.738110E-7,3.176473E-6,-1.750550E+2,
2.512330E+2,1.086170E+4,-3.164650E-6,-2.738110E-7,3.206644E-6,-1.758361E+2,
2.516320E+2,1.084230E+4,-3.201900E-6,-2.644970E-7,3.212806E-6,-1.752777E+2,
2.518324E+2,1.081870E+4,-3.242880E-6,-2.328320E-7,3.251228E-6,-1.758933E+2,
2.520319E+2,1.080940E+4,-3.341600E-6,-1.918530E-7,3.347103E-6,-1.767141E+2,
2.522314E+2,1.078520E+4,-3.263370E-6,-2.756730E-7,3.274993E-6,-1.751714E+2,
2.524318E+2,1.077620E+4,-3.311800E-6,-2.086170E-7,3.318364E-6,-1.763956E+2,
2.526323E+2,1.076550E+4,-3.203760E-6,-2.440080E-7,3.213039E-6,-1.756446E+2,
2.528317E+2,1.074320E+4,-3.203760E-6,-2.980250E-7,3.217592E-6,-1.746854E+2,
2.530323E+2,1.073330E+4,-3.149750E-6,-3.352780E-7,3.167544E-6,-1.739240E+2,
2.532327E+2,1.071010E+4,-3.326700E-6,-3.036130E-7,3.340526E-6,-1.747853E+2,
2.534331E+2,1.070000E+4,-3.289450E-6,-3.408660E-7,3.307064E-6,-1.740839E+2,
2.536316E+2,1.068900E+4,-3.360230E-6,-2.756730E-7,3.371519E-6,-1.753100E+2,
2.538321E+2,1.066920E+4,-3.371400E-6,-2.533220E-7,3.380904E-6,-1.757030E+2,
2.540326E+2,1.065880E+4,-3.390030E-6,-2.775360E-7,3.401372E-6,-1.753197E+2,
2.542320E+2,1.063680E+4,-3.071520E-6,-2.551840E-7,3.082102E-6,-1.752507E+2,
2.544315E+2,1.062570E+4,-3.071520E-6,-2.551840E-7,3.098032E-6,-1.746527E+2,
2.546319E+2,1.060600E+4,-3.194450E-6,-2.943000E-7,3.207978E-6,-1.747363E+2,
2.548314E+2,1.059530E+4,-3.231700E-6,-3.129260E-7,3.246815E-6,-1.744693E+2,
2.550329E+2,1.057510E+4,-3.332290E-6,-3.222390E-7,3.347834E-6,-1.744766E+2,
2.552324E+2,1.056480E+4,-3.416110E-6,-2.793990E-7,3.427517E-6,-1.753243E+2,
2.552324E+2,1.056480E+4,-3.416110E-6,-2.793990E-7,3.467760E-6,-1.755021E+2,
2.556323E+2,1.053460E+4,-3.535320E-6,-2.495960E-7,3.544120E-6,-1.759616E+2,
2.558327E+2,1.051370E+4,-3.581880E-6,-2.738110E-7,3.592330E-6,-1.756286E+2,
2.560322E+2,1.050420E+4,-3.559530E-6,-2.197930E-7,3.566309E-6,-1.764666E+2,
2.562317E+2,1.048380E+4,-3.505510E-6,-1.918530E-7,3.510756E-6,-1.768674E+2,
2.564322E+2,1.047400E+4,-3.600510E-6,-6.891830E-8,3.601170E-6,-1.789034E+2,
2.566316E+2,1.046430E+4,-3.609820E-6,-8.568210E-8,3.610837E-6,-1.786403E+2,
2.566316E+2,1.046430E+4,-3.609820E-6,-8.568210E-8,3.596543E-6,-1.782787E+2,
2.570315E+2,1.042860E+4,-3.675010E-6,-6.146770E-8,3.675524E-6,-1.790418E+2,
2.572330E+2,1.040750E+4,-3.719720E-6,-1.061710E-7,3.721235E-6,-1.783651E+2,
2.574325E+2,1.039830E+4,-3.693640E-6,-1.583260E-7,3.697032E-6,-1.775456E+2,
2.576320E+2,1.038530E+4,-3.820310E-6,-2.253810E-7,3.826952E-6,-1.766237E+2,
2.578314E+2,1.036530E+4,-3.827760E-6,-2.793990E-7,3.837944E-6,-1.758252E+2,
2.580319E+2,1.035460E+4,-3.810990E-6,-3.464540E-7,3.826706E-6,-1.748056E+2,
2.580319E+2,1.035460E+4,-3.810990E-6,-3.464540E-7,3.811744E-6,-1.745039E+2,
2.582323E+2,1.033510E+4,-3.794220E-6,-3.650800E-7,3.759334E-6,-1.739420E+2,
2.586323E+2,1.030190E+4,-3.743930E-6,-2.197930E-7,3.750376E-6,-1.766402E+2,
2.588327E+2,1.029130E+4,-3.671290E-6,-2.458710E-7,3.679514E-6,-1.761686E+2,
2.590322E+2,1.028050E+4,-3.734620E-6,-2.011670E-7,3.740034E-6,-1.769167E+2,
2.592326E+2,1.026030E+4,-3.699230E-6,-2.831240E-7,3.710049E-6,-1.756233E+2,
2.592326E+2,1.026030E+4,-3.699230E-6,-2.831240E-7,3.725517E-6,-1.748367E+2,
2.596315E+2,1.023810E+4,-3.801670E-6,-2.943000E-7,3.813044E-6,-1.755734E+2,
2.598331E+2,1.021380E+4,-3.721580E-6,-3.501790E-7,3.738019E-6,-1.746246E+2,
2.598331E+2,1.021380E+4,-3.721580E-6,-3.501790E-7,3.822259E-6,-1.752479E+2,
2.602320E+2,1.018380E+4,-3.712270E-6,-3.576300E-7,3.729457E-6,-1.744973E+2,
2.604325E+2,1.017450E+4,-3.786770E-6,-2.719480E-7,3.796522E-6,-1.758923E+2,
2.606319E+2,1.015350E+4,-3.766280E-6,-2.793990E-7,3.776629E-6,-1.757573E+2,
2.608323E+2,1.014440E+4,-3.866880E-6,-1.601880E-7,3.870197E-6,-1.776278E+2,
2.610328E+2,1.012310E+4,-3.952560E-6,-1.285230E-7,3.954649E-6,-1.781376E+2,
2.612313E+2,1.011410E+4,-3.889230E-6,-1.918530E-7,3.893959E-6,-1.771759E+2,
2.614317E+2,1.009280E+4,-3.950700E-6,-1.918530E-7,3.953871E-6,-1.777051E+2,
2.614317E+2,1.009280E+4,-3.950700E-6,-1.583260E-7,3.938799E-6,-1.771538E+2,
2.618317E+2,1.005950E+4,-3.894820E-6,-3.185140E-7,3.907822E-6,-1.753248E+2,
2.620321E+2,1.005050E+4,-3.894820E-6,-3.185140E-7,3.937504E-6,-1.757136E+2,
2.622316E+2,1.003960E+4,-3.922760E-6,-4.041960E-7,3.943529E-6,-1.741171E+2,
2.624321E+2,1.002000E+4,-3.911580E-6,-3.967450E-7,3.931649E-6,-1.742084E+2,
2.626316E+2,9.998800E+3,-3.915310E-6,-3.036130E-7,3.927064E-6,-1.755659E+2,
2.628320E+2,9.989400E+3,-3.907860E-6,-3.017500E-7,3.919493E-6,-1.755846E+2,
2.630315E+2,9.978100E+3,-4.015890E-6,-2.384200E-7,4.022961E-6,-1.766024E+2,
2.632320E+2,9.956000E+3,-4.030790E-6,-1.955790E-7,4.035532E-6,-1.772221E+2,
2.634324E+2,9.944700E+3,-4.032660E-6,-2.346940E-7,4.039484E-6,-1.766692E+2,
2.636318E+2,9.926200E+3,-3.971190E-6,-2.346940E-7,3.988451E-6,-1.746675E+2,
2.638323E+2,9.914900E+3,-3.997270E-6,-4.358610E-7,4.020963E-6,-1.737771E+2,
2.640328E+2,9.895500E+3,-4.142550E-6,-2.961620E-7,4.153123E-6,-1.759107E+2,
2.642322E+2,9.881500E+3,-4.259900E-6,-2.868490E-7,4.269547E-6,-1.761477E+2,
2.642322E+2,9.881500E+3,-4.259900E-6,-2.868490E-7,4.358116E-6,-1.772318E+2,
2.646322E+2,9.848900E+3,-4.604490E-6,-2.905740E-7,4.613649E-6,-1.763890E+2,
2.648317E+2,9.838900E+3,-4.593310E-6,-2.589090E-7,4.600601E-6,-1.767739E+2,
2.650322E+2,9.829500E+3,-4.578410E-6,-2.235180E-7,4.583863E-6,-1.772050E+2,
2.652316E+2,9.805400E+3,-4.408910E-6,-3.017500E-7,4.419224E-6,-1.760847E+2,
2.654331E+2,9.796300E+3,-4.401460E-6,-2.551840E-7,4.408851E-6,-1.766819E+2,
2.656315E+2,9.772300E+3,-4.287840E-6,-3.017500E-7,4.298444E-6,-1.759745E+2,
2.658320E+2,9.762800E+3,-4.334400E-6,-2.812610E-7,4.343516E-6,-1.762873E+2,
2.660315E+2,9.741500E+3,-4.334400E-6,-2.719480E-7,4.342923E-6,-1.764099E+2,
2.662320E+2,9.732300E+3,-4.313920E-6,-2.495960E-7,4.321135E-6,-1.766887E+2,
2.664324E+2,9.711100E+3,-4.278530E-6,-2.719480E-7,4.287164E-6,-1.763631E+2,
2.666329E+2,9.702000E+3,-4.343720E-6,-2.607720E-7,4.351541E-6,-1.765644E+2,
2.668313E+2,9.680700E+3,-4.323230E-6,-2.123420E-7,4.328442E-6,-1.771881E+2,
2.670318E+2,9.671500E+3,-4.328820E-6,-2.253810E-7,4.334683E-6,-1.770196E+2,
2.672313E+2,9.658600E+3,-4.421950E-6,-1.881280E-7,4.425950E-6,-1.775639E+2,
2.674317E+2,9.638800E+3,-4.472240E-6,-1.266610E-7,4.474033E-6,-1.783777E+2,
2.676313E+2,9.628000E+3,-4.567240E-6,-1.285230E-7,4.569048E-6,-1.783881E+2,
2.678327E+2,9.605700E+3,-4.448030E-6,-1.285230E-7,4.449886E-6,-1.783449E+2,
2.680321E+2,9.595600E+3,-4.498320E-6,-1.750900E-7,4.501726E-6,-1.777710E+2,
