Sample Name, Varga_5_4_Klyst36G
Freq displayed, 3.568, GHz, Power, 21, mV
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
5.747333E+2,1.220080E+4,-1.204020E-5,-1.072890E-6,1.208791E-5,-1.749079E+2
5.749323E+2,1.219150E+4,-1.263620E-5,-3.874320E-7,1.264214E-5,-1.782438E+2
5.751323E+2,1.218750E+4,-1.186140E-5,-3.874320E-7,1.186773E-5,-1.781292E+2
5.753323E+2,1.217890E+4,-1.075870E-5,-1.013290E-6,1.080631E-5,-1.746196E+2
5.755323E+2,1.217550E+4,-1.147400E-5,-2.682230E-7,1.147713E-5,-1.786609E+2
5.757323E+2,1.216650E+4,-1.132490E-5,2.980250E-8,1.132494E-5,1.798492E+2
5.759323E+2,1.216230E+4,-1.156340E-5,-2.980250E-8,1.156344E-5,-1.798523E+2
5.761323E+2,1.215910E+4,-1.168260E-5,-2.086170E-7,1.168446E-5,-1.789770E+2
5.763323E+2,1.215030E+4,-1.201040E-5,-1.937170E-6,1.216562E-5,-1.708376E+2
5.765323E+2,1.214690E+4,-1.227860E-5,-2.473610E-6,1.252529E-5,-1.686098E+2
5.767322E+2,1.213850E+4,-1.207000E-5,-3.129260E-6,1.246905E-5,-1.654655E+2
5.769323E+2,1.213450E+4,-1.180180E-5,-2.861040E-6,1.214364E-5,-1.663730E+2
5.771333E+2,1.212640E+4,-1.215940E-5,-5.066430E-7,1.216995E-5,-1.776141E+2
5.773323E+2,1.212280E+4,-1.162300E-5,-1.788150E-7,1.162438E-5,-1.791186E+2
5.775333E+2,1.211310E+4,-1.114610E-5,-8.642710E-7,1.117956E-5,-1.755661E+2
5.777323E+2,1.210930E+4,-1.102690E-5,-9.536820E-7,1.106806E-5,-1.750570E+2
5.779333E+2,1.210380E+4,-1.099710E-5,-7.450620E-7,1.102231E-5,-1.761241E+2
5.781323E+2,1.209650E+4,-1.174220E-5,-8.940740E-8,1.174254E-5,-1.795638E+2
5.783333E+2,1.209120E+4,-1.165280E-5,5.662480E-7,1.166655E-5,1.772180E+2
5.785323E+2,1.208320E+4,-1.108650E-5,5.960510E-8,1.108666E-5,1.796920E+2
5.787323E+2,1.207870E+4,-1.141430E-5,-7.450620E-7,1.143859E-5,-1.762654E+2
5.789323E+2,1.207410E+4,-1.066930E-5,-9.536820E-7,1.071184E-5,-1.748922E+2
5.791333E+2,1.206590E+4,-1.007320E-5,-3.576300E-7,1.007955E-5,-1.779667E+2
5.793323E+2,1.206090E+4,-1.016270E-5,-5.066430E-7,1.017532E-5,-1.771460E+2
5.795333E+2,1.205290E+4,-9.954030E-6,-1.490120E-6,1.006495E-5,-1.714860E+2
5.797323E+2,1.204790E+4,-1.034150E-5,-2.354400E-6,1.060612E-5,-1.671744E+2
5.799323E+2,1.204420E+4,-1.060970E-5,-2.115980E-6,1.081865E-5,-1.687210E+2
5.801323E+2,1.203510E+4,-1.192100E-5,-2.414000E-6,1.216296E-5,-1.685524E+2
5.803333E+2,1.203070E+4,-1.201040E-5,-2.175580E-6,1.220585E-5,-1.697327E+2
5.805323E+2,1.202180E+4,-1.207000E-5,-1.847750E-6,1.221061E-5,-1.712964E+2
5.807333E+2,1.201760E+4,-1.227860E-5,-1.907360E-6,1.242586E-5,-1.711702E+2
5.809323E+2,1.201440E+4,-1.272560E-5,-1.579530E-6,1.282325E-5,-1.729245E+2
5.811323E+2,1.200570E+4,-1.284490E-5,-1.102690E-6,1.289214E-5,-1.750934E+2
5.813333E+2,1.200220E+4,-1.305350E-5,-1.102690E-6,1.309999E-5,-1.751714E+2
5.815322E+2,1.199350E+4,-1.192100E-5,-1.579530E-6,1.202519E-5,-1.724523E+2
5.817323E+2,1.199040E+4,-1.138450E-5,-9.238760E-7,1.142193E-5,-1.753605E+2
5.819333E+2,1.198180E+4,-1.025210E-5,7.450620E-7,1.027914E-5,1.758434E+2
5.821323E+2,1.197830E+4,-1.087790E-5,1.192100E-6,1.094303E-5,1.737460E+2
5.823333E+2,1.197000E+4,-1.195080E-5,2.115980E-6,1.213668E-5,1.699594E+2
5.825323E+2,1.196600E+4,-1.165280E-5,2.563010E-6,1.193134E-5,1.675954E+2
5.827323E+2,1.195830E+4,-1.046070E-5,2.890840E-6,1.085280E-5,1.645517E+2
5.829323E+2,1.195380E+4,-1.105670E-5,2.592820E-6,1.135664E-5,1.668025E+2
5.831323E+2,1.194620E+4,-1.150380E-5,2.682220E-6,1.181235E-5,1.668754E+2
5.833323E+2,1.194100E+4,-1.171240E-5,3.010050E-6,1.209300E-5,1.655871E+2
5.835333E+2,1.193600E+4,-1.204020E-5,3.218670E-6,1.246300E-5,1.650333E+2
5.837323E+2,1.192760E+4,-1.224880E-5,2.533210E-6,1.250801E-5,1.683152E+2
5.839333E+2,1.192280E+4,-1.218920E-5,2.890840E-6,1.252731E-5,1.666580E+2
5.841323E+2,1.191500E+4,-1.248720E-5,2.503410E-6,1.273567E-5,1.686637E+2
5.843334E+2,1.191000E+4,-1.215940E-5,1.698740E-6,1.227749E-5,1.720469E+2
5.845323E+2,1.190660E+4,-1.162300E-5,1.192100E-6,1.168397E-5,1.741440E+2
5.847323E+2,1.189790E+4,-1.019250E-5,6.556550E-7,1.021357E-5,1.763194E+2
5.849323E+2,1.189480E+4,-9.685810E-6,-2.384200E-7,9.688744E-6,-1.785899E+2
5.851333E+2,1.188570E+4,-1.010300E-5,-2.414000E-6,1.038740E-5,-1.665618E+2
5.853323E+2,1.188280E+4,-1.147400E-5,-3.159060E-6,1.190094E-5,-1.646065E+2
5.855323E+2,1.187390E+4,-1.344090E-5,-3.159060E-6,1.380715E-5,-1.667736E+2
5.855323E+2,1.187390E+4,-1.344090E-5,-3.159060E-6,1.370941E-5,-1.699848E+2
5.859333E+2,1.186030E+4,-1.341110E-5,-3.874320E-7,1.341670E-5,-1.783453E+2
5.861323E+2,1.185730E+4,-1.361970E-5,-2.086170E-7,1.362130E-5,-1.791225E+2
5.863323E+2,1.185270E+4,-1.418600E-5,-2.086170E-7,1.418753E-5,-1.791575E+2
5.865323E+2,1.184390E+4,-1.394750E-5,-5.364450E-7,1.395781E-5,-1.777974E+2
5.867333E+2,1.184000E+4,-1.356010E-5,-1.251700E-6,1.361775E-5,-1.747261E+2
5.869323E+2,1.183030E+4,-1.350050E-5,-1.400720E-6,1.357297E-5,-1.740766E+2
5.871333E+2,1.182720E+4,-1.287470E-5,-1.579530E-6,1.297123E-5,-1.730056E+2
5.873324E+2,1.181860E+4,-1.230840E-5,-5.066430E-7,1.231882E-5,-1.776429E+2
5.875333E+2,1.181500E+4,-1.275550E-5,-3.874320E-7,1.276138E-5,-1.782603E+2
5.877323E+2,1.180690E+4,-1.406680E-5,-2.533210E-6,1.429308E-5,-1.697914E+2
5.879334E+2,1.180280E+4,-1.418600E-5,-2.384200E-6,1.438496E-5,-1.704596E+2
5.881323E+2,1.179480E+4,-1.400710E-5,-5.960510E-8,1.400723E-5,-1.797562E+2
5.883323E+2,1.179010E+4,-1.338130E-5,5.960510E-8,1.338143E-5,1.797448E+2
5.885323E+2,1.178440E+4,-1.272560E-5,-5.960510E-8,1.272574E-5,-1.797316E+2
5.887333E+2,1.177720E+4,-1.275550E-5,5.066430E-7,1.276556E-5,1.777254E+2
5.889323E+2,1.177230E+4,-1.287470E-5,8.940730E-7,1.290571E-5,1.760275E+2
5.891323E+2,1.176500E+4,-1.358990E-5,6.556550E-7,1.360571E-5,1.772379E+2
5.893323E+2,1.176040E+4,-1.454360E-5,1.043090E-6,1.458096E-5,1.758977E+2
5.895333E+2,1.175250E+4,-1.356010E-5,5.066430E-7,1.356956E-5,1.778603E+2
5.897323E+2,1.174740E+4,-1.335150E-5,4.470370E-7,1.335898E-5,1.780823E+2
5.899333E+2,1.174420E+4,-1.335150E-5,9.238760E-7,1.338343E-5,1.760416E+2
5.901323E+2,1.173540E+4,-1.373890E-5,9.238760E-7,1.376993E-5,1.761529E+2
5.903323E+2,1.173240E+4,-1.454360E-5,7.748640E-7,1.456423E-5,1.769502E+2
5.905324E+2,1.172340E+4,-1.356010E-5,2.980250E-8,1.356013E-5,1.798741E+2
5.907323E+2,1.172030E+4,-1.361970E-5,-8.940740E-8,1.361999E-5,-1.796239E+2
5.909333E+2,1.171160E+4,-1.332170E-5,-1.162300E-6,1.337231E-5,-1.750137E+2
5.911323E+2,1.170830E+4,-1.350050E-5,-1.817950E-6,1.362235E-5,-1.723308E+2
5.913323E+2,1.169980E+4,-1.329190E-5,-9.834840E-7,1.332823E-5,-1.757683E+2
5.915333E+2,1.169590E+4,-1.358990E-5,3.874320E-7,1.359542E-5,1.783670E+2
5.917323E+2,1.168770E+4,-1.430520E-5,1.311310E-6,1.436518E-5,1.747625E+2
5.919333E+2,1.168330E+4,-1.445420E-5,1.639140E-6,1.454684E-5,1.735302E+2
5.919333E+2,1.168330E+4,-1.445420E-5,1.639140E-6,1.562472E-5,1.781418E+2
5.923323E+2,1.167080E+4,-1.600400E-5,-4.172340E-7,1.600944E-5,-1.785066E+2
5.925333E+2,1.166230E+4,-1.621260E-5,-8.344690E-7,1.623406E-5,-1.770536E+2
5.927323E+2,1.165810E+4,-1.499060E-5,-1.341110E-6,1.505047E-5,-1.748877E+2
5.929323E+2,1.165320E+4,-1.475220E-5,-1.549730E-6,1.483338E-5,-1.740030E+2
5.931333E+2,1.164530E+4,-1.552710E-5,-1.639140E-6,1.561338E-5,-1.739738E+2
5.933323E+2,1.164020E+4,-1.537810E-5,-1.400720E-6,1.544176E-5,-1.747956E+2
5.935333E+2,1.163290E+4,-1.549730E-5,-9.834840E-7,1.552848E-5,-1.763688E+2
5.937323E+2,1.162730E+4,-1.508000E-5,-9.834840E-7,1.511204E-5,-1.762686E+2
5.939323E+2,1.162330E+4,-1.469260E-5,-6.258520E-7,1.470592E-5,-1.775609E+2
5.941323E+2,1.161500E+4,-1.358990E-5,-5.960510E-8,1.359003E-5,-1.797487E+2
5.943323E+2,1.161140E+4,-1.281510E-5,-5.960510E-8,1.281524E-5,-1.797335E+2
5.945323E+2,1.160270E+4,-1.350050E-5,4.768410E-7,1.350892E-5,1.779771E+2
5.947333E+2,1.159950E+4,-1.412640E-5,-5.960510E-8,1.412653E-5,-1.797583E+2
5.949333E+2,1.159080E+4,-1.558670E-5,-5.960500E-7,1.559809E-5,-1.778100E+2
5.951323E+2,1.158770E+4,-1.627220E-5,-3.278270E-7,1.627550E-5,-1.788459E+2
5.953323E+2,1.157870E+4,-1.651060E-5,2.980250E-8,1.651063E-5,1.798966E+2
5.955333E+2,1.157550E+4,-1.603380E-5,9.238760E-7,1.606040E-5,1.767022E+2
5.957323E+2,1.156530E+4,-1.522900E-5,1.192100E-6,1.527559E-5,1.755241E+2
5.959323E+2,1.156220E+4,-1.540790E-5,2.056370E-6,1.554452E-5,1.723981E+2
5.961323E+2,1.155770E+4,-1.567610E-5,2.831240E-6,1.592972E-5,1.697623E+2
5.963334E+2,1.154860E+4,-1.695760E-5,2.861040E-6,1.719726E-5,1.704234E+2
5.965323E+2,1.154500E+4,-1.814970E-5,1.907360E-6,1.824965E-5,1.740008E+2
5.967323E+2,1.153550E+4,-1.889480E-5,8.344690E-7,1.891322E-5,1.774712E+2
5.969323E+2,1.153170E+4,-1.952060E-5,1.281510E-6,1.956262E-5,1.762440E+2
5.971323E+2,1.152680E+4,-1.963980E-5,2.294790E-6,1.977341E-5,1.733356E+2
5.973333E+2,1.151880E+4,-1.966960E-5,2.056370E-6,1.977680E-5,1.740317E+2
5.973333E+2,1.151880E+4,-1.966960E-5,2.056370E-6,1.842613E-5,1.750824E+2
5.977323E+2,1.150640E+4,-1.689800E-5,5.960500E-7,1.690851E-5,1.779798E+2
5.979333E+2,1.150120E+4,-1.677880E-5,7.450620E-7,1.679533E-5,1.774575E+2
5.981334E+2,1.149320E+4,-1.713650E-5,1.937170E-6,1.724564E-5,1.735505E+2
5.983333E+2,1.148810E+4,-1.779210E-5,1.966970E-6,1.790050E-5,1.736914E+2
5.985323E+2,1.148420E+4,-1.826890E-5,1.579530E-6,1.833706E-5,1.750585E+2
5.987323E+2,1.147550E+4,-1.883520E-5,1.311310E-6,1.888079E-5,1.760175E+2
5.989323E+2,1.147210E+4,-1.931200E-5,1.162300E-6,1.934695E-5,1.765558E+2
5.991323E+2,1.146250E+4,-1.916300E-5,1.639140E-6,1.923298E-5,1.751110E+2
5.993324E+2,1.145850E+4,-1.922260E-5,2.473610E-6,1.938110E-5,1.726673E+2
5.995333E+2,1.144900E+4,-1.820930E-5,2.622620E-6,1.839719E-5,1.718043E+2
5.997323E+2,1.144510E+4,-1.823910E-5,1.966970E-6,1.834486E-5,1.738448E+2
5.999333E+2,1.144210E+4,-1.838810E-5,1.460320E-6,1.844600E-5,1.754593E+2
6.001323E+2,1.143180E+4,-1.975910E-5,7.152590E-7,1.977204E-5,1.779269E+2
6.003324E+2,1.142880E+4,-2.002730E-5,7.450620E-7,2.004115E-5,1.778694E+2
6.005323E+2,1.141990E+4,-1.886500E-5,1.132500E-6,1.889896E-5,1.765646E+2
6.007323E+2,1.141660E+4,-1.904380E-5,1.311310E-6,1.908889E-5,1.760610E+2
6.009323E+2,1.140810E+4,-1.764310E-5,8.046660E-7,1.766144E-5,1.773887E+2
6.011333E+2,1.140470E+4,-1.645100E-5,1.013290E-6,1.648218E-5,1.764754E+2
6.013333E+2,1.139890E+4,-1.668940E-5,1.639140E-6,1.676970E-5,1.743907E+2
6.015333E+2,1.139170E+4,-1.773250E-5,1.430520E-6,1.779011E-5,1.753878E+2
6.017323E+2,1.138670E+4,-1.904380E-5,8.642710E-7,1.906340E-5,1.774015E+2
6.019333E+2,1.137950E+4,-1.952060E-5,1.043090E-6,1.954845E-5,1.769413E+2
6.021323E+2,1.137440E+4,-2.059350E-5,1.460320E-6,2.064521E-5,1.759439E+2
6.023323E+2,1.136670E+4,-2.136840E-5,1.996770E-6,2.146149E-5,1.746615E+2
6.025333E+2,1.136180E+4,-2.166640E-5,2.205390E-6,2.177835E-5,1.741880E+2
6.027323E+2,1.135650E+4,-2.196440E-5,2.354400E-6,2.209023E-5,1.738817E+2
6.029323E+2,1.134910E+4,-2.002730E-5,2.920640E-6,2.023914E-5,1.717029E+2
6.031333E+2,1.134440E+4,-1.952060E-5,2.861040E-6,1.972915E-5,1.716618E+2
6.033333E+2,1.133680E+4,-1.841800E-5,1.162300E-6,1.845464E-5,1.763890E+2
6.035333E+2,1.133260E+4,-1.806030E-5,4.470370E-7,1.806583E-5,1.785821E+2
6.037333E+2,1.132450E+4,-1.904380E-5,6.258520E-7,1.905408E-5,1.781177E+2
6.039323E+2,1.132070E+4,-1.925240E-5,7.748640E-7,1.926799E-5,1.776952E+2
6.041323E+2,1.131210E+4,-2.157700E-5,1.192100E-7,2.157733E-5,1.796835E+2
6.043333E+2,1.130870E+4,-2.229230E-5,1.788150E-7,2.229302E-5,1.795404E+2
6.045323E+2,1.129980E+4,-2.089150E-5,2.980250E-7,2.089363E-5,1.791827E+2
6.047323E+2,1.129680E+4,-2.038490E-5,4.768410E-7,2.039048E-5,1.786600E+2
6.049323E+2,1.128780E+4,-1.987830E-5,5.960510E-8,1.987839E-5,1.798282E+2
6.051323E+2,1.128480E+4,-2.038490E-5,-5.066430E-7,2.039120E-5,-1.785763E+2
6.053323E+2,1.127590E+4,-2.199420E-5,-1.311310E-6,2.203326E-5,-1.765880E+2
6.055333E+2,1.127250E+4,-2.220280E-5,-3.278270E-7,2.220522E-5,-1.791541E+2
6.057323E+2,1.126360E+4,-2.282870E-5,1.072890E-6,2.285390E-5,1.773092E+2
6.059333E+2,1.126040E+4,-2.288830E-5,1.102690E-6,2.291485E-5,1.772418E+2
6.061323E+2,1.125440E+4,-2.309690E-5,1.400720E-6,2.313933E-5,1.765295E+2
6.063333E+2,1.124700E+4,-2.232210E-5,1.609330E-6,2.238004E-5,1.758764E+2
6.065333E+2,1.124190E+4,-2.071270E-5,1.072890E-6,2.074047E-5,1.770348E+2
6.067323E+2,1.123370E+4,-1.859680E-5,2.980250E-8,1.859682E-5,1.799082E+2
6.069323E+2,1.122930E+4,-1.856700E-5,2.384200E-7,1.856853E-5,1.792643E+2
6.071333E+2,1.122190E+4,-1.955040E-5,2.086170E-7,1.955151E-5,1.793886E+2
6.073323E+2,1.121700E+4,-2.023590E-5,6.258520E-7,2.024558E-5,1.782285E+2
6.075323E+2,1.120980E+4,-2.205380E-5,2.980250E-7,2.205581E-5,1.792258E+2
6.077323E+2,1.120460E+4,-2.285850E-5,-2.384200E-7,2.285974E-5,-1.794024E+2
6.079323E+2,1.120130E+4,-2.291810E-5,-2.086170E-7,2.291905E-5,-1.794785E+2
6.081323E+2,1.119220E+4,-2.163660E-5,1.519930E-6,2.168992E-5,1.759817E+2
6.083323E+2,1.118790E+4,-2.115980E-5,2.026570E-6,2.125663E-5,1.745292E+2
6.085323E+2,1.117970E+4,-2.169620E-5,4.470370E-7,2.170080E-5,1.788196E+2
6.087323E+2,1.117600E+4,-2.166640E-5,-2.086170E-7,2.166740E-5,-1.794483E+2
6.089323E+2,1.116750E+4,-2.092130E-5,2.086170E-7,2.092234E-5,1.794287E+2
6.091323E+2,1.116430E+4,-2.142800E-5,3.874320E-7,2.143150E-5,1.789642E+2
6.093323E+2,1.115550E+4,-2.291810E-5,1.430520E-6,2.296270E-5,1.764283E+2
6.095323E+2,1.115250E+4,-2.321610E-5,1.728540E-6,2.328036E-5,1.757419E+2
6.097323E+2,1.114350E+4,-2.357380E-5,1.698740E-6,2.363493E-5,1.758784E+2
6.099323E+2,1.113890E+4,-2.363340E-5,1.579530E-6,2.368612E-5,1.761763E+2
6.101323E+2,1.113510E+4,-2.360360E-5,1.162300E-6,2.363220E-5,1.771809E+2
6.103323E+2,1.112700E+4,-2.250090E-5,2.980250E-7,2.250287E-5,1.792412E+2
6.105323E+2,1.112270E+4,-2.202400E-5,1.162300E-6,2.205465E-5,1.769791E+2
6.107333E+2,1.111490E+4,-2.232210E-5,1.490120E-6,2.237178E-5,1.761809E+2
6.109324E+2,1.111000E+4,-2.270950E-5,8.940740E-8,2.270968E-5,1.797744E+2
6.111323E+2,1.110260E+4,-2.354400E-5,-8.344690E-7,2.355878E-5,-1.779701E+2
6.113333E+2,1.109810E+4,-2.369300E-5,-6.854570E-7,2.370291E-5,-1.783429E+2
6.115333E+2,1.109030E+4,-2.440820E-5,-8.344690E-7,2.442246E-5,-1.780419E+2
6.117333E+2,1.108440E+4,-2.491490E-5,-5.662480E-7,2.492133E-5,-1.786980E+2
6.119323E+2,1.107680E+4,-2.527250E-5,4.768410E-7,2.527700E-5,1.789191E+2
6.121323E+2,1.107190E+4,-2.539170E-5,7.152590E-7,2.540177E-5,1.783865E+2
6.123333E+2,1.106790E+4,-2.571950E-5,5.662480E-7,2.572573E-5,1.787388E+2
6.125324E+2,1.105910E+4,-2.557050E-5,6.556550E-7,2.557890E-5,1.785312E+2
6.127323E+2,1.105440E+4,-2.479560E-5,6.556550E-7,2.480427E-5,1.784853E+2
6.129333E+2,1.104660E+4,-2.345450E-5,1.788150E-7,2.345518E-5,1.795632E+2
6.131323E+2,1.104240E+4,-2.425920E-5,-4.172340E-7,2.426279E-5,-1.790147E+2
6.133323E+2,1.103400E+4,-2.643480E-5,-4.768410E-7,2.643910E-5,-1.789666E+2
6.135323E+2,1.103030E+4,-2.643480E-5,-8.940730E-7,2.644992E-5,-1.780629E+2
6.137323E+2,1.102180E+4,-2.631560E-5,-7.748640E-7,2.632701E-5,-1.783134E+2
6.139323E+2,1.101850E+4,-2.619640E-5,-9.238760E-7,2.621269E-5,-1.779802E+2
6.141333E+2,1.100960E+4,-2.583870E-5,-6.258520E-7,2.584628E-5,-1.786125E+2
6.143333E+2,1.100670E+4,-2.571950E-5,-1.788150E-7,2.572012E-5,-1.796017E+2
6.145333E+2,1.100210E+4,-2.518310E-5,-6.854570E-7,2.519243E-5,-1.784409E+2
6.147333E+2,1.099310E+4,-2.500430E-5,-1.102690E-6,2.502860E-5,-1.774749E+2
6.149323E+2,1.098930E+4,-2.467640E-5,-1.698740E-6,2.473480E-5,-1.760619E+2
6.151323E+2,1.097980E+4,-2.488510E-5,-1.907360E-6,2.495809E-5,-1.756170E+2
6.153323E+2,1.097640E+4,-2.574930E-5,-1.579530E-6,2.579770E-5,-1.764897E+2
6.155323E+2,1.097140E+4,-2.625600E-5,-2.205390E-6,2.634846E-5,-1.751987E+2
6.157323E+2,1.096320E+4,-2.706060E-5,-2.175580E-6,2.714791E-5,-1.754035E+2
6.159323E+2,1.095850E+4,-2.765670E-5,-1.311310E-6,2.768777E-5,-1.772854E+2
6.161323E+2,1.094950E+4,-2.792490E-5,6.556550E-7,2.793260E-5,1.786550E+2
6.163323E+2,1.094560E+4,-2.747790E-5,7.748640E-7,2.748882E-5,1.783847E+2
6.165323E+2,1.094060E+4,-2.717980E-5,1.072890E-6,2.720097E-5,1.777395E+2
6.167333E+2,1.093260E+4,-2.825270E-5,6.556550E-7,2.826031E-5,1.786706E+2
6.169323E+2,1.092750E+4,-2.780570E-5,3.874320E-7,2.780840E-5,1.792017E+2
6.171323E+2,1.092260E+4,-2.747790E-5,2.980250E-8,2.747792E-5,1.799379E+2
6.173333E+2,1.091380E+4,-2.804410E-5,-1.490130E-7,2.804450E-5,-1.796956E+2
6.175324E+2,1.090930E+4,-2.783550E-5,2.980250E-7,2.783710E-5,1.793866E+2
6.177323E+2,1.090160E+4,-2.601750E-5,4.768410E-7,2.602187E-5,1.789500E+2
6.179323E+2,1.089740E+4,-2.518310E-5,-4.768410E-7,2.518761E-5,-1.789152E+2
6.181323E+2,1.088890E+4,-2.512350E-5,-1.251700E-6,2.515466E-5,-1.771478E+2
6.183323E+2,1.088410E+4,-2.560030E-5,-5.960500E-7,2.560724E-5,-1.786662E+2
6.185323E+2,1.088120E+4,-2.607710E-5,2.980250E-8,2.607712E-5,1.799345E+2
6.187323E+2,1.087200E+4,-2.715000E-5,1.668940E-6,2.720125E-5,1.764824E+2
6.189323E+2,1.086740E+4,-2.652420E-5,2.175580E-6,2.661327E-5,1.753110E+2
6.191333E+2,1.085850E+4,-2.756730E-5,3.337870E-6,2.776864E-5,1.730962E+2
6.193334E+2,1.085530E+4,-2.741830E-5,2.652420E-6,2.754630E-5,1.744745E+2
6.195323E+2,1.084980E+4,-2.786530E-5,2.175580E-6,2.795010E-5,1.755357E+2
6.197323E+2,1.084210E+4,-2.878920E-5,9.536820E-7,2.880499E-5,1.781027E+2
6.199323E+2,1.083750E+4,-2.983220E-5,7.450620E-7,2.984150E-5,1.785693E+2
6.201323E+2,1.083010E+4,-3.135230E-5,1.311310E-6,3.137971E-5,1.776050E+2
6.203333E+2,1.082500E+4,-3.236560E-5,1.758340E-6,3.241333E-5,1.768903E+2
6.205323E+2,1.081780E+4,-3.260400E-5,1.430520E-6,3.263537E-5,1.774877E+2
6.207323E+2,1.081270E+4,-3.248480E-5,7.748640E-7,3.249404E-5,1.786336E+2
6.209334E+2,1.080550E+4,-3.340860E-5,2.980250E-8,3.340861E-5,1.799489E+2
6.211323E+2,1.080050E+4,-3.269340E-5,-3.278270E-7,3.269504E-5,-1.794255E+2
6.213334E+2,1.079270E+4,-3.170990E-5,-3.576300E-7,3.171192E-5,-1.793538E+2
6.215324E+2,1.078770E+4,-3.206750E-5,-5.960500E-7,3.207304E-5,-1.789351E+2
6.217323E+2,1.078270E+4,-3.162050E-5,-1.490130E-7,3.162085E-5,-1.797300E+2
6.219323E+2,1.077520E+4,-3.185890E-5,1.043090E-6,3.187597E-5,1.781248E+2
6.221323E+2,1.077080E+4,-3.150130E-5,1.013290E-6,3.151759E-5,1.781576E+2
6.223323E+2,1.076280E+4,-3.206750E-5,9.536820E-7,3.208168E-5,1.782965E+2
6.225333E+2,1.075910E+4,-3.290200E-5,6.258520E-7,3.290795E-5,1.789103E+2
6.227323E+2,1.075050E+4,-3.302120E-5,2.980250E-7,3.302254E-5,1.794829E+2
6.229323E+2,1.074710E+4,-3.331920E-5,2.384200E-7,3.332005E-5,1.795900E+2
6.231323E+2,1.074330E+4,-3.352780E-5,5.662480E-7,3.353258E-5,1.790324E+2
6.233323E+2,1.073340E+4,-3.421330E-5,2.980250E-8,3.421331E-5,1.799501E+2
6.235323E+2,1.073010E+4,-3.451130E-5,5.662480E-7,3.451595E-5,1.790600E+2
6.237323E+2,1.072160E+4,-3.501800E-5,1.192100E-6,3.503829E-5,1.780503E+2
6.239323E+2,1.071780E+4,-3.588220E-5,1.758340E-6,3.592526E-5,1.771946E+2
6.241323E+2,1.070810E+4,-3.644850E-5,1.341110E-6,3.647316E-5,1.778928E+2
6.243333E+2,1.070500E+4,-3.674650E-5,1.549730E-6,3.677916E-5,1.775851E+2
6.245333E+2,1.069900E+4,-3.701470E-5,1.341110E-6,3.703899E-5,1.779250E+2
6.247332E+2,1.069180E+4,-3.668690E-5,8.046660E-7,3.669572E-5,1.787435E+2
6.249333E+2,1.068610E+4,-3.597160E-5,1.072890E-6,3.598760E-5,1.782916E+2
6.251323E+2,1.068130E+4,-3.609080E-5,1.162300E-6,3.610951E-5,1.781554E+2
6.253323E+2,1.067320E+4,-3.507760E-5,5.960510E-8,3.507765E-5,1.799026E+2
6.255323E+2,1.066800E+4,-3.427290E-5,7.748640E-7,3.428166E-5,1.787048E+2
6.257333E+2,1.065990E+4,-3.352780E-5,1.609330E-6,3.356640E-5,1.772519E+2
6.259323E+2,1.065510E+4,-3.340860E-5,2.086180E-6,3.347367E-5,1.764268E+2
6.261323E+2,1.065110E+4,-3.367690E-5,2.473610E-6,3.376762E-5,1.757991E+2
6.263323E+2,1.064270E+4,-3.466030E-5,2.145780E-6,3.472666E-5,1.764574E+2
6.265323E+2,1.063570E+4,-3.680610E-5,2.175580E-6,3.687034E-5,1.766172E+2
6.267333E+2,1.063070E+4,-3.814720E-5,2.115980E-6,3.820584E-5,1.768251E+2
6.269333E+2,1.062320E+4,-3.966710E-5,8.642710E-7,3.967651E-5,1.787518E+2
6.271323E+2,1.061850E+4,-4.059100E-5,1.996770E-6,4.064008E-5,1.771838E+2
6.273333E+2,1.061400E+4,-4.008440E-5,2.443800E-6,4.015883E-5,1.765112E+2
6.275323E+2,1.061050E+4,-3.853460E-5,2.026570E-6,3.858785E-5,1.769895E+2
6.277323E+2,1.060040E+4,-3.784920E-5,2.026570E-6,3.790342E-5,1.769351E+2
6.279323E+2,1.059730E+4,-3.808760E-5,1.907360E-6,3.813533E-5,1.771331E+2
6.281323E+2,1.058710E+4,-3.755120E-5,1.192100E-6,3.757012E-5,1.781817E+2
6.283323E+2,1.058380E+4,-3.755120E-5,8.046660E-7,3.755982E-5,1.787724E+2
6.285323E+2,1.057950E+4,-3.775980E-5,4.470370E-7,3.776245E-5,1.793217E+2
6.287323E+2,1.057060E+4,-3.874330E-5,-2.384200E-7,3.874403E-5,-1.796474E+2
6.289323E+2,1.056610E+4,-3.892210E-5,-1.370910E-6,3.894624E-5,-1.779828E+2
6.291323E+2,1.056040E+4,-3.951810E-5,-1.877550E-6,3.956268E-5,-1.772799E+2
6.293323E+2,1.055240E+4,-3.910090E-5,-1.460320E-6,3.912816E-5,-1.778611E+2
6.295323E+2,1.054770E+4,-3.966710E-5,-1.251700E-6,3.968684E-5,-1.781926E+2
6.295323E+2,1.054770E+4,-3.966710E-5,-1.251700E-6,3.917687E-5,-1.783435E+2
6.299323E+2,1.053500E+4,-3.951810E-5,-4.470370E-7,3.952063E-5,-1.793519E+2
6.301323E+2,1.053010E+4,-4.097840E-5,-8.940740E-8,4.097850E-5,-1.798750E+2
